Model,Training Period,Testing Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B
GBDT,18,28,0.3050847457627119,0.5179856115107914,0.9888990340717959,0.38400000000000006,0.9673775638415247,0.3923618505002936,0.00990146242416771
GBDT,19,20,0.5476190476190477,0.7970297029702971,0.9918918918918919,0.6491935483870969,0.9834565484490871,0.6568947430948733,0.006699310796132284
GBDT,19,21,0.47058823529411764,0.6808510638297872,0.9916301969365426,0.5565217391304348,0.9669395006801301,0.562066241120024,0.007181329593661388
GBDT,19,22,0.4304812834224599,0.5985130111524164,0.9846360024888718,0.5007776049766719,0.9572758377290254,0.500106861941355,0.011909915094064801
GBDT,19,23,0.29930394431554525,0.5058823529411764,0.9823337598547076,0.37609329446064144,0.9459969637780026,0.38082804387195573,0.013963368828556156
GBDT,19,24,0.27202072538860106,0.3723404255319149,0.981299252786738,0.31437125748503,0.9107811584051297,0.3089952759592384,0.014663054830780209
GBDT,19,25,0.3424657534246575,0.4699248120300752,0.980967129583375,0.3961965134706814,0.9359595640072234,0.3917750335178784,0.014922418170916463
GBDT,19,26,0.42710997442455245,0.4677871148459384,0.9841208959803621,0.446524064171123,0.9523909738890695,0.43895282623720083,0.013235289278809091
GBDT,19,27,0.5416666666666666,0.6620370370370371,0.9909150510443009,0.5958333333333333,0.9768245839509677,0.5943324044021661,0.007788938751634575
GBDT,19,28,0.37373737373737376,0.5323741007194245,0.9909173915132875,0.43916913946587544,0.9675254861422908,0.44166280105335604,0.008853167879519461
GBDT,20,21,0.5485714285714286,0.6808510638297872,0.9932166301969365,0.6075949367088608,0.972473401811621,0.6078032907191327,0.006245541844674497
GBDT,20,22,0.50625,0.6022304832713755,0.9873163260422151,0.5500848896434636,0.9619308792441621,0.5458099131529699,0.010911065992664164
GBDT,20,23,0.3016759776536313,0.4235294117647059,0.9836133239773807,0.3523654159869494,0.9426036257987259,0.3493971852162264,0.01285286887907029
GBDT,20,24,0.284789644012945,0.3120567375886525,0.9830549997958433,0.2978003384094755,0.9135383242091842,0.2895522254249546,0.01368736612374591
GBDT,20,25,0.38461538461538464,0.4323308270676692,0.9832650614446997,0.40707964601769914,0.939167766774165,0.3993230778361035,0.014089153248768013
GBDT,20,26,0.4495677233429395,0.4369747899159664,0.9849647131021786,0.4431818181818182,0.9514033106923501,0.43560800735941274,0.012872720118803627
GBDT,20,27,0.5743801652892562,0.6435185185185185,0.9915706659173925,0.6069868995633187,0.9778425855839754,0.6037351976372232,0.007348062417740685
GBDT,20,28,0.4011627906976744,0.49640287769784175,0.9916862895862367,0.44372990353697744,0.967449088624601,0.4421226790512882,0.008240396662227496
GBDT,21,22,0.49014084507042255,0.6468401486988847,0.9867898339156655,0.5576923076923077,0.9685817368006667,0.5565876394870725,0.010642397665984706
GBDT,21,23,0.3256997455470738,0.5019607843137255,0.9838197052874892,0.3950617283950617,0.9396870695550037,0.39657562509748634,0.012790115794483678
GBDT,21,24,0.29916897506925205,0.3829787234042553,0.9825650238863256,0.3359253499222395,0.9157340377193992,0.32979169404612135,0.013901131381440363
GBDT,21,25,0.33060109289617484,0.4548872180451128,0.9805175342192027,0.38291139240506333,0.9467508953124001,0.37818075935358875,0.014958843855387193
GBDT,21,26,0.4116222760290557,0.47619047619047616,0.9835072108008591,0.4415584415584416,0.956757138009783,0.43441838066039073,0.013101848934140207
GBDT,21,27,0.5454545454545454,0.6944444444444444,0.9910555399456776,0.6109979633401221,0.9810593218111668,0.6110699451009599,0.0073232851396944545
GBDT,21,28,0.405,0.5827338129496403,0.9914940650679994,0.4778761061946903,0.9784752169237034,0.4817175169831288,0.0071926432134016526
GBDT,22,23,0.3305785123966942,0.47058823529411764,0.9843975729557931,0.3883495145631068,0.9486202857582212,0.3867952198642492,0.01246016563124202
GBDT,22,24,0.30275229357798167,0.35106382978723405,0.983218325099016,0.3251231527093596,0.928778392304134,0.31756368475732627,0.013621138315380943
GBDT,22,25,0.3157894736842105,0.45112781954887216,0.9797182535717854,0.37151702786377705,0.9496590428075047,0.3674894999791706,0.015106682604248705
GBDT,22,26,0.3721973094170404,0.4649859943977591,0.9819346425283829,0.41344956413449563,0.9609484703856266,0.406975771414439,0.013808870862288495
GBDT,22,27,0.556390977443609,0.6851851851851852,0.9912896881146389,0.6141078838174273,0.9822081874664901,0.6131341147902608,0.0073443077320984994
GBDT,22,28,0.44692737430167595,0.5755395683453237,0.9924071315296266,0.5031446540880502,0.9839596537574005,0.5034396803946368,0.006972460872286553
GBDT,23,24,0.3383233532934132,0.40070921985815605,0.9840757829406721,0.3668831168831169,0.9322593818780835,0.3601962388866085,0.01324878637646263
GBDT,23,25,0.31988472622478387,0.41729323308270677,0.9804675791787392,0.3621533442088091,0.9414659065647106,0.3556258336762725,0.014581656585960074
GBDT,23,26,0.3737864077669903,0.43137254901960786,0.9823181957655722,0.400520156046814,0.9550147572153498,0.39262921173074217,0.013518210317704123
GBDT,23,27,0.6075949367088608,0.6666666666666666,0.9922731104242765,0.6357615894039735,0.9775086906851975,0.6325599032474508,0.00708739678483834
GBDT,23,28,0.5104895104895105,0.5251798561151079,0.9934643663799317,0.5177304964539007,0.9799398217275236,0.5144935210538105,0.006956627592312029
GBDT,24,25,0.34986945169712796,0.5037593984962406,0.980967129583375,0.41294298921417566,0.9638350128054035,0.41053329877686434,0.014398195030078163
GBDT,24,26,0.3702127659574468,0.48739495798319327,0.9816277999386315,0.42079806529625147,0.9551121401311837,0.4156643250546555,0.015083416488869062
GBDT,24,27,0.5487364620938628,0.7037037037037037,0.9911491992132622,0.616632860040568,0.9791897732011507,0.6170770508685234,0.008179250487761351
GBDT,24,28,0.4095744680851064,0.5539568345323741,0.9916862895862367,0.4709480122324159,0.9791102386595802,0.47226868887243295,0.00877380036655171
GBDT,25,26,0.37423312883435583,0.5126050420168067,0.9815894446149126,0.43262411347517726,0.9705434108311807,0.42892312237621666,0.013553767032014235
GBDT,25,27,0.5547445255474452,0.7037037037037037,0.9912896881146389,0.6204081632653061,0.982723539842236,0.6205280468228015,0.007634856368740628
GBDT,25,28,0.46994535519125685,0.6187050359712231,0.9927915805661012,0.5341614906832298,0.9860822517602754,0.5356999658574269,0.006898623875321836
GBDT,26,27,0.6147540983606558,0.6944444444444444,0.9925072585932379,0.6521739130434782,0.9873387141991079,0.6496318289881995,0.006695269941780452
GBDT,26,28,0.4772727272727273,0.60431654676259,0.9929357489547792,0.5333333333333333,0.9857743993484458,0.5335733258835369,0.0066712759665196915
GBDT,27,28,0.4337899543378995,0.6834532374100719,0.9919265702340333,0.5307262569832402,0.9875790514177918,0.5407634753973999,0.006327982472390022
GBDT,14,15,0.4394250513347023,0.6666666666666666,0.9803607421572175,0.5297029702970296,0.9728901726722449,0.531925761534558,0.01454732266616344
GBDT,14,16,0.3603851444291609,0.6267942583732058,0.9746788990825688,0.4576419213973799,0.970030593270076,0.46363085236334534,0.01853121095219159
GBDT,14,17,0.3971354166666667,0.6367432150313153,0.9726785331331761,0.48917401764234164,0.9621668767513918,0.48996320601767857,0.019940182920409204
GBDT,14,18,0.27424749163879597,0.5290322580645161,0.9867331533921955,0.36123348017621143,0.9721970381555949,0.37494853356101,0.00970896960399675
GBDT,14,19,0.5146341463414634,0.5757162346521146,0.9721644222841663,0.5434642627173214,0.9716175864120098,0.5300407113799049,0.020187291557661934
GBDT,14,20,0.2540453074433657,0.7772277227722773,0.9764212488350419,0.38292682926829263,0.962296780059039,0.4362459735640783,0.01695224323141628
GBDT,14,21,0.1617933723196881,0.5886524822695035,0.9733041575492342,0.25382262996941896,0.9464970857433084,0.2992663829401252,0.018795560609744008
GBDT,14,22,0.23582089552238805,0.587360594795539,0.9701814004690567,0.3365282215122471,0.9296090237381792,0.359958191565206,0.02166610586330245
GBDT,14,23,0.17522658610271905,0.4549019607843137,0.9717257605151277,0.25299890948745907,0.9246647232228451,0.27050125886473647,0.020352614750618586
GBDT,14,24,0.13904494382022473,0.35106382978723405,0.9674982646686537,0.19919517102615697,0.8958128812653637,0.20684776780709835,0.024194278646374683
GBDT,14,25,0.329153605015674,0.39473684210526316,0.9812668598261565,0.35897435897435903,0.9280719074417514,0.3510345482710511,0.0151623668383601
GBDT,14,26,0.34418604651162793,0.41456582633053224,0.9811675360540043,0.3761118170266836,0.9561537233987509,0.3682712176622414,0.014752863448754561
GBDT,14,27,0.5074074074074074,0.6342592592592593,0.9900721176360401,0.5637860082304528,0.970979397293973,0.5623898156549841,0.008470161167713786
GBDT,14,28,0.3333333333333333,0.43884892086330934,0.990388774088135,0.3788819875776397,0.9600623710030524,0.37772781588371174,0.009076613671618137
GBDT,15,16,0.36619718309859156,0.6220095693779905,0.9752089704383282,0.46099290780141844,0.9672365806115995,0.46576771978894166,0.01823744219519057
GBDT,15,17,0.4578125,0.6116910229645094,0.9771391807849025,0.5236818588025023,0.9659451106574208,0.5178708533862927,0.017761165713590658
GBDT,15,18,0.3499005964214712,0.567741935483871,0.9894551443341415,0.43296432964329645,0.9730212135714541,0.44077238850515205,0.008293430443228817
GBDT,15,19,0.6421188630490956,0.6780354706684857,0.9798594479996859,0.6595885865958859,0.9751281561735612,0.6494745216716492,0.016703737063266513
GBDT,15,20,0.33638443935926776,0.7277227722772277,0.983923578751165,0.46009389671361506,0.9711231601568285,0.4881982389007638,0.012172289053695858
GBDT,15,21,0.24489795918367346,0.5957446808510638,0.9827133479212253,0.3471074380165289,0.9510091300473609,0.3749027523728684,0.013496382294981927
GBDT,15,22,0.2911392405063291,0.5985130111524164,0.9760685397022927,0.39172749391727496,0.9404434794270075,0.40698884749810954,0.017990838879720958
GBDT,15,23,0.2196969696969697,0.4549019607843137,0.9772567796260371,0.29629629629629634,0.9304470411558583,0.30593694362622603,0.017499308599942066
GBDT,15,24,0.1741472172351885,0.34397163120567376,0.9736637948634193,0.2312276519666269,0.8942878198102868,0.2325528080413414,0.02001869972744353
GBDT,15,25,0.30116959064327486,0.38721804511278196,0.9799180737336397,0.33881578947368424,0.9305707502352478,0.33146128247090373,0.015682583085852644
GBDT,15,26,0.3162217659137577,0.43137254901960786,0.9794415464866524,0.36492890995260663,0.9582883590924217,0.3591580751287326,0.015954165156847323
GBDT,15,27,0.5370370370370371,0.6712962962962963,0.9908213917767164,0.5967078189300411,0.974323055196364,0.5958980865010817,0.00774304729140255
GBDT,15,28,0.3939393939393939,0.4676258992805755,0.9916382334566775,0.4276315789473684,0.969711603721377,0.4250311911469228,0.0073240766530067
GBDT,16,17,0.5171898355754858,0.7223382045929019,0.9804417756808921,0.6027874564459931,0.9754872813720123,0.6017569674074353,0.015739045248855704
GBDT,16,18,0.3760504201680672,0.5774193548387097,0.9902099821583787,0.45547073791348597,0.9780045004339917,0.46134292059324983,0.007668346001991575
GBDT,16,19,0.6448717948717949,0.6862210095497954,0.9800950100113855,0.6649041639127562,0.980336711823126,0.65499296445775,0.01586499453916587
GBDT,16,20,0.38405797101449274,0.7871287128712872,0.9861136999068033,0.5162337662337663,0.97701517611541,0.544162095921615,0.01052490696284833
GBDT,16,21,0.2935153583617747,0.6099290780141844,0.9856673960612692,0.3963133640552996,0.9543605154678274,0.41694588020171597,0.011404654120859987
GBDT,16,22,0.3615702479338843,0.6505576208178439,0.9807112430000479,0.46480743691899074,0.949359536368644,0.476316805399073,0.015256950269439852
GBDT,16,23,0.23473282442748092,0.4823529411764706,0.9779997523424279,0.3157894736842105,0.940771504663938,0.3266564958213626,0.017082134317385075
GBDT,16,24,0.20224719101123595,0.3829787234042553,0.9755012045241109,0.26470588235294124,0.909028249560784,0.26691515792934123,0.018437229246639573
GBDT,16,25,0.3002680965147453,0.42105263157894735,0.9792686582076131,0.3505477308294209,0.9382267751700027,0.3453460103174037,0.015655564405312263
GBDT,16,26,0.3360655737704918,0.45938375350140054,0.980170297637312,0.3881656804733728,0.9582774116840981,0.3831165831523837,0.015553408050477282
GBDT,16,27,0.5482625482625483,0.6574074074074074,0.9910555399456776,0.5978947368421054,0.9740267221048278,0.5959114595355399,0.007754483560639831
GBDT,16,28,0.45180722891566266,0.539568345323741,0.9925512999183046,0.4918032786885246,0.9720907163964039,0.4900332669463976,0.007025605121558634
GBDT,17,18,0.4381188118811881,0.5709677419354838,0.9917654055537765,0.49579831932773105,0.9802138077714231,0.4961082861047018,0.0067661213372957945
GBDT,17,19,0.7252440725244073,0.7094133697135061,0.9839032625338621,0.7172413793103447,0.9813588012190402,0.709003981906998,0.01315428725892105
GBDT,17,20,0.51,0.7574257425742574,0.9908667287977633,0.6095617529880478,0.9779741627846104,0.6172702052547927,0.007675154974811676
GBDT,17,21,0.419811320754717,0.6312056737588653,0.9904266958424508,0.5042492917847026,0.964234229056236,0.5102386259493362,0.008535061514803087
GBDT,17,22,0.42424242424242425,0.6245353159851301,0.9842530991241085,0.5052631578947367,0.9505253921514907,0.5071896954412447,0.012747758592613546
GBDT,17,23,0.23956043956043957,0.42745098039215684,0.9796920790853181,0.30704225352112674,0.932252088220571,0.3104931994438121,0.015009881880179366
GBDT,17,24,0.22355769230769232,0.32978723404255317,0.9790943611939079,0.2664756446991404,0.9153939145192178,0.2612651754898259,0.016117817808047663
GBDT,17,25,0.26785714285714285,0.39473684210526316,0.9776201418723149,0.3191489361702127,0.9412621582814874,0.31420070497098124,0.016446162592449843
GBDT,17,26,0.3019230769230769,0.43977591036414565,0.9784059527462412,0.3580387685290764,0.956006178477613,0.35381457587435494,0.015587096975384088
GBDT,17,27,0.45161290322580644,0.6481481481481481,0.9884799100871031,0.532319391634981,0.9746808231971209,0.5355075079368561,0.009010973602972415
GBDT,17,28,0.27615062761506276,0.4748201438848921,0.988178192128406,0.3492063492063492,0.9700676614006327,0.35658833274952995,0.009818948269026047
GBDT,18,19,0.7221494102228048,0.7517053206002728,0.9845314278983942,0.7366310160427808,0.9868515907557036,0.7288215880004577,0.0120643404948233
GBDT,18,20,0.5663082437275986,0.7821782178217822,0.9923112767940354,0.656964656964657,0.9786970123769363,0.6619044793011784,0.007238701787505928
GBDT,18,21,0.48255813953488375,0.5886524822695035,0.9919584245076587,0.5303514376996804,0.9605696592780963,0.5289816707594381,0.007655597956510253
GBDT,18,22,0.4631268436578171,0.5836431226765799,0.985928301344948,0.5164473684210527,0.9488177955592214,0.5129148415816018,0.012093433065086546
GBDT,18,23,0.3033419023136247,0.4627450980392157,0.9831592850951418,0.36645962732919257,0.9383307486184863,0.3665327512667314,0.014225490443981324
GBDT,18,24,0.29745042492917845,0.3723404255319149,0.9826466865379119,0.3307086614173228,0.9169851110409968,0.3241149577945339,0.014550954163345321
GBDT,18,25,0.3047091412742382,0.41353383458646614,0.9796682985313218,0.3508771929824562,0.9365201810723651,0.344897704723308,0.01572244930732885
GBDT,18,26,0.38850574712643676,0.4733893557422969,0.9825866830316048,0.42676767676767674,0.9581186470310465,0.4201191977840086,0.014181610394247719
GBDT,18,27,0.4912891986062718,0.6527777777777778,0.9896506509319097,0.5606361829025844,0.9775059529441449,0.5612575124710845,0.00864445965780638
GBDT,18,28,0.2408026755852843,0.5179856115107914,0.9858714979095584,0.32876712328767127,0.9631309756258855,0.3470325261881953,0.011394018147401755
GBDT,19,20,0.552901023890785,0.801980198019802,0.9920316868592731,0.6545454545454545,0.983544110126508,0.662196797896508,0.006752112660425468
GBDT,19,21,0.42990654205607476,0.6524822695035462,0.9906455142231948,0.5183098591549296,0.9652570633629431,0.5252270399085204,0.007765105229056006
GBDT,19,22,0.4463276836158192,0.587360594795539,0.9853060833772077,0.507223113964687,0.959708669439149,0.5047679456614804,0.011708542362961412
GBDT,19,23,0.28607594936708863,0.44313725490196076,0.9824988649027944,0.34769230769230774,0.9417399547838491,0.34761373232232845,0.013883314198980501
GBDT,19,24,0.2905982905982906,0.3617021276595745,0.9824833612347393,0.3222748815165877,0.9076695877419716,0.3154373969861318,0.014630321024271047
GBDT,19,25,0.33048433048433046,0.43609022556390975,0.9807673094215207,0.3760129659643436,0.9350906123145043,0.37007259559968236,0.014770142356815764
GBDT,19,26,0.27107438016528923,0.45938375350140054,0.975682724762197,0.3409563409563409,0.9523025231869919,0.3413604055216082,0.016943379785861377
GBDT,19,27,0.35714285714285715,0.6712962962962963,0.9844525615809684,0.46623794212218644,0.9787839304675098,0.4828099784931998,0.010153849088622014
GBDT,19,28,0.12077294685990338,0.539568345323741,0.9706857609688115,0.19736842105263155,0.963286555081044,0.2456587710927839,0.01728419184429684
GBDT,20,21,0.5238095238095238,0.7021276595744681,0.9927789934354486,0.6,0.9731597877540615,0.6029623862901102,0.006324870580389773
GBDT,20,22,0.4822485207100592,0.6059479553903345,0.9865505193126884,0.5370675453047775,0.9617169227175327,0.5338955403636394,0.010935136854347317
GBDT,20,23,0.31843575418994413,0.4470588235294118,0.9841086391216411,0.3719412724306688,0.9458753349495981,0.36950986964027444,0.012893433101424446
GBDT,20,24,0.31901840490797545,0.36879432624113473,0.9836674696827405,0.3421052631578947,0.9144696348494742,0.3347801254371108,0.01357664017130584
GBDT,20,25,0.3236151603498542,0.41729323308270677,0.9806673993405934,0.3645320197044335,0.9367304957411755,0.3578357672376935,0.014857971700201086
GBDT,20,26,0.5044776119402985,0.4733893557422969,0.9864222154034981,0.48843930635838145,0.9541671772733982,0.48181629857766073,0.012225151459237402
GBDT,20,27,0.5966386554621849,0.6574074074074074,0.9920389622553152,0.6255506607929515,0.9769058401054096,0.6222837379105041,0.007065110801751783
GBDT,20,28,0.4503311258278146,0.4892086330935252,0.9925993560478639,0.4689655172413793,0.9677209176055382,0.4656500893440879,0.007808233056934884
GBDT,21,22,0.48118279569892475,0.6654275092936803,0.9864547934714977,0.5585023400936037,0.9706473095192089,0.559295976181665,0.010783302020484562
GBDT,21,23,0.3249370277078086,0.5058823529411764,0.9837371527634458,0.3957055214723927,0.9389697293901709,0.39765750292788526,0.013038578139835735
GBDT,21,24,0.29705882352941176,0.35815602836879434,0.9828508431668777,0.3247588424437299,0.9128164046604788,0.31756970828732334,0.014155903169332877
GBDT,21,25,0.32590529247910865,0.4398496240601504,0.9804675791787392,0.37440000000000007,0.939496657043581,0.3689383336373811,0.015147197279254296
GBDT,21,26,0.31386861313868614,0.48179271708683474,0.9784826633936791,0.38011049723756907,0.9560667977087782,0.3784761427464631,0.015728504203982772
GBDT,21,27,0.45317220543806647,0.6944444444444444,0.9884330804533109,0.5484460694698355,0.980605623363926,0.5555800911927339,0.009149637700107724
GBDT,21,28,0.19138755980861244,0.5755395683453237,0.9809217165649479,0.2872531418312388,0.9758232311103222,0.3246591047090494,0.013079731081717663
GBDT,22,23,0.33240997229916897,0.47058823529411764,0.9844801254798365,0.3896103896103896,0.9430065468536822,0.3879192183197294,0.012312092852203891
GBDT,22,24,0.3063063063063063,0.3617021276595745,0.983218325099016,0.33170731707317075,0.9244842270429291,0.32441481051327803,0.01362027301388729
GBDT,22,25,0.3467048710601719,0.4548872180451128,0.9813667699070836,0.3934959349593496,0.9448317025857474,0.3878675258837968,0.014080871612385106
GBDT,22,26,0.3276955602536998,0.4341736694677871,0.9800552316661553,0.3734939759036145,0.9619074851406633,0.36728182783595,0.014470763524503435
GBDT,22,27,0.5719844357976653,0.6805555555555556,0.9916174955511848,0.6215644820295984,0.9805015892039263,0.6197433555204004,0.0070435766520750166
GBDT,22,28,0.4207650273224044,0.5539568345323741,0.9919265702340333,0.4782608695652174,0.9815392968643952,0.47882999186688946,0.007017779445213946
GBDT,23,24,0.2882205513784461,0.4078014184397163,0.9815850720672901,0.33773861967694563,0.9313182571747393,0.33378154477601335,0.014188389013612487
GBDT,23,25,0.3015075376884422,0.45112781954887216,0.9788190628434409,0.3614457831325301,0.943411459998721,0.35850046098567845,0.015922180817955822
GBDT,23,26,0.37365010799136067,0.484593837535014,0.9818195765572262,0.4219512195121951,0.9528266916332935,0.41647802828446534,0.013918585168942727
GBDT,23,27,0.5903614457831325,0.6805555555555556,0.9919921326215229,0.632258064516129,0.9773025935387559,0.6298537942419387,0.007205905041895506
GBDT,23,28,0.4864864864864865,0.5179856115107914,0.9931279734730165,0.5017421602787456,0.9799532217477106,0.49853431243336543,0.007351594089345493
GBDT,24,25,0.35526315789473684,0.5075187969924813,0.9812169047856929,0.4179566563467492,0.9626720012363839,0.4154435355445336,0.014120289859705376
GBDT,24,26,0.40224719101123596,0.5014005602240896,0.9829702362687941,0.4463840399002494,0.9606175427588884,0.4405851558272744,0.013864650585533362
GBDT,24,27,0.6398305084745762,0.6990740740740741,0.9929755549311604,0.6681415929203539,0.9805699232205997,0.665264386916725,0.00673535237382692
GBDT,24,28,0.5661764705882353,0.5539568345323741,0.9941852083233217,0.56,0.9823279837668327,0.5571072093612334,0.006718590013387625
GBDT,25,26,0.3422680412371134,0.4649859943977591,0.9804387849033446,0.3942992874109264,0.9632834817769222,0.3892628234468118,0.015177078027432626
GBDT,25,27,0.5368421052631579,0.7083333333333334,0.9908682214105086,0.6107784431137725,0.981700062727123,0.6122184118908096,0.008265542817686333
GBDT,25,28,0.43386243386243384,0.5899280575539568,0.9921187947522706,0.5,0.9794908340381396,0.5020809347510807,0.009031182331384571
GBDT,26,27,0.6550218340611353,0.6944444444444444,0.9932097031001218,0.6741573033707865,0.985884535661596,0.671021819486183,0.006567884895422161
GBDT,26,28,0.50625,0.5827338129496403,0.9934163102503725,0.5418060200668896,0.9864842523658867,0.5398592828725528,0.006642536713210574
GBDT,27,28,0.4266666666666667,0.6906474820143885,0.991734345715796,0.5274725274725276,0.9876256904490921,0.5390581940590021,0.006325628705106079
GBDT,14,15,0.42570281124497994,0.660436137071651,0.9795855082950023,0.5177045177045176,0.9715902356062258,0.5205949923568024,0.01502552418521624
GBDT,14,16,0.3712574850299401,0.5933014354066986,0.9759429153924567,0.45672191528545114,0.9689044834602032,0.45792557884443597,0.01782620890983456
GBDT,14,17,0.512998266897747,0.6179540709812108,0.9800986489384517,0.5606060606060606,0.9624683364471218,0.5530121801314699,0.01634759829415843
GBDT,14,18,0.3935643564356436,0.5129032258064516,0.9909419461091541,0.44537815126050423,0.9735112748653437,0.44482660814423125,0.0077335632790755246
GBDT,14,19,0.6414473684210527,0.5320600272851296,0.9779749519060893,0.58165548098434,0.9796748229769954,0.5730770697338786,0.015178590415476277
GBDT,14,20,0.4725609756097561,0.7673267326732673,0.9897483690587139,0.5849056603773586,0.9682656453621654,0.5975570199224102,0.010288000682900965
GBDT,14,21,0.3487394957983193,0.5886524822695035,0.988347921225383,0.4379947229551451,0.956438440897107,0.447706895508728,0.011223943968115546
GBDT,14,22,0.36995515695067266,0.6133828996282528,0.9815727755707653,0.46153846153846156,0.9370930860498182,0.4677958980511302,0.01599209916383748
GBDT,14,23,0.24493927125506074,0.4745098039215686,0.9790729351549924,0.32309746328437916,0.934055499389811,0.3313964026815371,0.017055072010047988
GBDT,14,24,0.19334719334719336,0.32978723404255317,0.9764403250173533,0.24377457404980343,0.903001755691937,0.2412360044271925,0.01929959088972764
GBDT,14,25,0.26631853785900783,0.38345864661654133,0.9777700069937056,0.31432973805855163,0.927014243537154,0.3086250199488045,0.01689959366137772
GBDT,14,26,0.30701754385964913,0.39215686274509803,0.9795566124578091,0.34440344403444034,0.9548676480119562,0.3367614449986701,0.015194098376069706
GBDT,14,27,0.49473684210526314,0.6527777777777778,0.9897443101994943,0.5628742514970059,0.9720223671253806,0.5632791662794717,0.00847183854444305
GBDT,14,28,0.36787564766839376,0.5107913669064749,0.9908693353837282,0.427710843373494,0.9686683164353858,0.42903504680550897,0.00803246425552347
GBDT,15,16,0.3646723646723647,0.6124401913875598,0.9752089704383282,0.45714285714285713,0.9705981883401414,0.46103620973534815,0.01832470733437779
GBDT,15,17,0.5060034305317325,0.615866388308977,0.9797555221960111,0.5555555555555556,0.9648627812145859,0.5480565887711997,0.017400059683968454
GBDT,15,18,0.39819004524886875,0.567741935483871,0.9908504506153072,0.4680851063829787,0.9749494667253249,0.47105215520864535,0.008190688654267388
GBDT,15,19,0.6879150066401063,0.7066848567530696,0.9823328491225315,0.6971736204576043,0.9714387131848458,0.688142451465023,0.016468158246327275
GBDT,15,20,0.4322033898305085,0.7574257425742574,0.9883504193849021,0.550359712230216,0.9723040784180026,0.567043981638463,0.011598275361533142
GBDT,15,21,0.3148148148148148,0.6028368794326241,0.986816192560175,0.41362530413625304,0.9537016944407626,0.4298004652073203,0.012951804332897944
GBDT,15,22,0.3626373626373626,0.6133828996282528,0.9811420092854066,0.4558011049723757,0.9450430941250098,0.46291114091408236,0.016429720310609797
GBDT,15,23,0.23788546255506607,0.4235294117647059,0.9796508028232963,0.30465444287729193,0.928191059504062,0.3078771349756347,0.017329933963614735
GBDT,15,24,0.20787746170678337,0.33687943262411346,0.9775836021395615,0.25710419485791614,0.8953388034284184,0.2538039230240642,0.01871724167797632
GBDT,15,25,0.29411764705882354,0.39473684210526316,0.9793685682885404,0.3370786516853933,0.9301715330245419,0.3304825444553627,0.0157651912535027
GBDT,15,26,0.3347547974413646,0.43977591036414565,0.9803620742559067,0.38014527845036317,0.9555224773168065,0.3739183711449698,0.014799975217816957
GBDT,15,27,0.5145985401459854,0.6527777777777778,0.9902594361712092,0.5755102040816326,0.9710487168974253,0.5747873773775217,0.008039592480530908
GBDT,15,28,0.3604060913705584,0.5107913669064749,0.9906771108654909,0.4226190476190477,0.9640301691883069,0.4245354453513672,0.00868104567051326
GBDT,16,17,0.5014619883040936,0.7160751565762005,0.9795410679819858,0.589853826311264,0.9770965596203628,0.5893919524751672,0.015152305924497702
GBDT,16,18,0.40589569160997735,0.5774193548387097,0.9910105677295393,0.47669773635153123,0.9791952278753433,0.4797838647640743,0.007254428580372082
GBDT,16,19,0.6080476900149031,0.5566166439290586,0.9769149228534412,0.5811965811965811,0.9753805695420614,0.56993859978887,0.017006096679725337
GBDT,16,20,0.40310077519379844,0.7722772277227723,0.9870922646784716,0.529711375212224,0.9784336287142686,0.5525062726139981,0.010038706059185408
GBDT,16,21,0.3044982698961938,0.624113475177305,0.9861050328227571,0.40930232558139534,0.9586833197854707,0.4299550628856988,0.010693611596495038
GBDT,16,22,0.36268343815513626,0.6431226765799256,0.9808548317618341,0.4638069705093834,0.945003979915845,0.4742880699134604,0.01477597117293793
GBDT,16,23,0.24750499001996007,0.48627450980392156,0.9790316588929706,0.3280423280423281,0.9411416260146642,0.3374386869696684,0.015741229874176962
GBDT,16,24,0.22270742358078602,0.3617021276595745,0.9781144093748724,0.2756756756756757,0.9115834946794594,0.27327618294502654,0.016893008611155592
GBDT,16,25,0.30913978494623656,0.4323308270676692,0.9796183434908582,0.36050156739811917,0.9412037269662614,0.3555354107203723,0.015388875531144274
GBDT,16,26,0.3346938775510204,0.45938375350140054,0.9800935869898741,0.38724911452184185,0.9636717062870257,0.382282299439377,0.015428859454187656
GBDT,16,27,0.5294117647058824,0.6666666666666666,0.9906340732415473,0.5901639344262295,0.9780055359314277,0.589473671591185,0.00746259887913865
GBDT,16,28,0.4088397790055249,0.5323741007194245,0.991734345715796,0.4625,0.9677412786751731,0.4624695522175039,0.0070065878936318516
GBDT,17,18,0.43414634146341463,0.5741935483870968,0.9916739100599296,0.49444444444444446,0.9719301407203074,0.4952068848862464,0.006880297120392497
GBDT,17,19,0.739247311827957,0.7503410641200545,0.9851988535982097,0.7447528774542993,0.9836888959184478,0.7371534449107958,0.01306164988223665
GBDT,17,20,0.5353535353535354,0.7871287128712872,0.9915657036346691,0.6372745490981965,0.9764428813753518,0.6452369044782674,0.007319239091191362
GBDT,17,21,0.4489795918367347,0.624113475177305,0.9911925601750547,0.5222551928783382,0.9615522214389355,0.5250993215084534,0.00777893178617686
GBDT,17,22,0.4219948849104859,0.6133828996282528,0.9842052362035132,0.5,0.9428727061408948,0.501162922928863,0.01297136436908953
