Model,Training Period,Testing Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B
CART,16,25,0.06958174904942965,0.6879699248120301,0.8736137476271356,0.12638121546961323,0.849630721700972,0.1911997168971952,0.0875772206626637
CART,16,26,0.08006482982171799,0.6918767507002801,0.8869285056765879,0.14352120859965134,0.8574454631162205,0.20922721782635692,0.08124478882578605
CART,16,27,0.07084357084357085,0.8009259259259259,0.8917298866722863,0.13017306245297217,0.9127529015674771,0.2180801515478043,0.077377264770568
CART,16,28,0.031149301825993556,0.6258992805755396,0.8674611946753809,0.05934515688949523,0.8402270346277405,0.11827826491868111,0.09210987828772847
CART,17,18,0.06149341142020498,0.8129032258064516,0.9107003980053983,0.11433756805807622,0.9074928584592701,0.20851736811297295,0.07982777026861841
CART,17,19,0.12789526686807653,0.6930422919508867,0.8551686231400416,0.2159404888416578,0.8085304523465952,0.25483395084807736,0.10211166771358769
CART,17,20,0.054845746338423186,0.8712871287128713,0.8574557315936626,0.1031955438287892,0.9226085182608016,0.19728981927280012,0.09410788408801607
CART,17,21,0.03913198150124511,0.7801418439716312,0.8505470459518599,0.07452574525745258,0.8865367479421129,0.15308990764892205,0.09953119896779766
CART,17,22,0.05782792665726375,0.7620817843866171,0.8370746182932083,0.10749868904037754,0.8763873828015725,0.1802512915158291,0.10985039117576621
CART,17,23,0.049515326172386694,0.7411764705882353,0.8475254880917984,0.09282907662082514,0.8606814976950233,0.16522238371898995,0.11112908524687017
CART,17,24,0.04816577989358723,0.6099290780141844,0.8567228777918419,0.08928107967817284,0.780935684489884,0.1419376310861799,0.1051954157763949
CART,17,25,0.07196294976843605,0.7593984962406015,0.8666699970026975,0.13146762121705172,0.8646125489909462,0.20694022021570863,0.09507181553762897
CART,17,26,0.0753114382785957,0.7450980392156863,0.8712411782755446,0.13679609154024172,0.8828920329555117,0.20989017362261042,0.08948472687363634
CART,17,27,0.0790363482671175,0.8657407407407407,0.8966001685866817,0.14484895429899305,0.9308667819584178,0.2431311887081917,0.07395692685202697
CART,17,28,0.04106280193236715,0.7338129496402878,0.8837522225959921,0.07777354174609227,0.884822475836457,0.1554072022865768,0.0831460690100424
CART,18,19,0.16549891278086495,0.9345156889495225,0.8625103058380118,0.2811986863711001,0.9524093812844834,0.36022939132397364,0.08505940550744419
CART,18,20,0.05898033988670443,0.8762376237623762,0.8672413793103448,0.11052138620043708,0.9348792626934157,0.2069753251051096,0.08001028650042329
CART,18,21,0.04305135951661632,0.8085106382978723,0.8599015317286652,0.08174973108641091,0.8992799496715475,0.16624698995691617,0.08437690680539153
CART,18,22,0.06181150550795594,0.7509293680297398,0.8500454697745656,0.11422109132032797,0.8623766550537721,0.18691601528231794,0.0939273539102486
CART,18,23,0.047009663097414466,0.7058823529411765,0.8462872002311471,0.08814887365328108,0.8455979688721809,0.15489283389739686,0.09974561190352578
CART,18,24,0.052109181141439205,0.6702127659574468,0.8558245886243926,0.09669992325402915,0.8091726481183804,0.15864937723105146,0.09428492812863246
CART,18,25,0.06522473808719162,0.7255639097744361,0.8581776401238885,0.11968992248062016,0.8165427047265796,0.18890539242952606,0.0941143780568864
CART,18,26,0.06039265898420828,0.7927170868347339,0.8282832157103406,0.1122347808843942,0.86883327314982,0.18810417498766918,0.11385319976740149
CART,18,27,0.06037000973709834,0.8611111111111112,0.8630233211576286,0.11282984531392173,0.9102960527468522,0.20622388464318883,0.0876828933555579
CART,18,28,0.027204030226700253,0.7769784172661871,0.8129174876255466,0.052567534679970794,0.8308184801940739,0.12234254534853975,0.12412122885012851
CART,19,20,0.07554760840411265,0.8366336633663366,0.9020969245107177,0.13858138581385812,0.9394229219704359,0.23363878487307127,0.0701543162862579
CART,19,21,0.05793319415448852,0.7872340425531915,0.899617067833698,0.10792416140009722,0.9031570234426899,0.19642120013250072,0.07256052415610671
CART,19,22,0.075,0.6914498141263941,0.8862298377446992,0.13532193524918154,0.8669934836088031,0.20224011405471193,0.08255310281032087
CART,19,23,0.05025940337224384,0.6078431372549019,0.8749742023362365,0.09284216831386642,0.7758759402309231,0.148700732197277,0.09372715313473622
CART,19,24,0.058927937522186724,0.5886524822695035,0.8870197215303581,0.10713133268796386,0.7756269355309803,0.16022101433322353,0.08577352826262025
CART,19,25,0.06831395348837209,0.706766917293233,0.8680187830952143,0.12458581842279655,0.8319448758591497,0.1918535897481048,0.09684167199568058
CART,19,26,0.07514277126540427,0.7002801120448179,0.87787664927892,0.13572204125950055,0.8432980347495794,0.2022328636964223,0.08817096156815542
CART,19,27,0.07291225095379399,0.7962962962962963,0.8955230870094596,0.13359223300970874,0.9208386555019397,0.2211586755328534,0.07182671679875087
CART,19,28,0.032825322391559206,0.60431654676259,0.878417992214907,0.06226834692364715,0.8299121515559686,0.12019172561428804,0.08517072933996112
CART,20,21,0.051574623459607484,0.8014184397163121,0.8847921225382932,0.09691252144082332,0.9031239846434098,0.1850111424495464,0.08668277759977609
CART,20,22,0.07064821558630735,0.7211895910780669,0.8742641075958455,0.12868988391376449,0.8630380817382426,0.19934789638636213,0.09534859955007835
CART,20,23,0.04791395045632334,0.5764705882352941,0.8749742023362365,0.08847427023773699,0.8186199258612171,0.1395068739271382,0.09490720507316368
CART,20,24,0.05384880911287539,0.5531914893617021,0.8829365889510432,0.09814407046240957,0.7956683508770697,0.1453430912984002,0.08961673332833782
CART,20,25,0.07996702390766694,0.7293233082706767,0.8849035867719053,0.14413075780089152,0.8752439079168151,0.2162474955540302,0.08775009925777115
CART,20,26,0.08966461327857632,0.7338935574229691,0.8943310831543418,0.15980481854223846,0.8802015848143651,0.23225431227150853,0.08453864955430641
CART,20,27,0.08511673151750973,0.8101851851851852,0.9099934438512691,0.15404929577464788,0.9060814646608004,0.24465040928679932,0.07429887199236884
CART,20,28,0.03590664272890485,0.5755395683453237,0.8939401220625691,0.06759611322348966,0.8086364000236674,0.12424487861389465,0.08971761931849183
CART,21,22,0.2898550724637681,0.44609665427509293,0.9787967261762313,0.35139092240117126,0.8799335274743973,0.34932714894501,0.018637635832473933
CART,21,23,0.17567567567567569,0.3568627450980392,0.9756057291451686,0.23544631306597671,0.8075804124419665,0.2392020272396708,0.021455630176907187
CART,21,24,0.13197026022304834,0.25177304964539005,0.9723163611122453,0.17317073170731706,0.7662202293326819,0.1692125346413237,0.023292835782248566
CART,21,25,0.19875776397515527,0.3609022556390977,0.9721750424617844,0.25634178905206945,0.8372384294576052,0.25469135830580186,0.024012739335916664
CART,21,26,0.1489817792068596,0.38935574229691877,0.9611844123964406,0.21550387596899226,0.8725714046069526,0.22427251617658828,0.025161820475808477
CART,21,27,0.24125230202578268,0.6064814814814815,0.976725672005245,0.3451910408432147,0.9254645618037378,0.37311569540061296,0.015750255839103774
CART,21,28,0.06538461538461539,0.3669064748201439,0.9607381421500313,0.11099020674646357,0.8520413277505716,0.14222140070416348,0.020262220886380578
CART,22,23,0.055801292956788026,0.6431372549019608,0.8817022330457753,0.10269254852849091,0.8466754514253557,0.16484521764047544,0.08737730223625877
CART,22,24,0.06614785992217899,0.6631205673758865,0.8883263239557389,0.12029591508523642,0.8429944727782792,0.18498885126594847,0.08171279248197216
CART,22,25,0.07949626131444314,0.7593984962406015,0.8799580377660106,0.14392589953687213,0.8792470239998538,0.22047285867371716,0.08875089362275548
CART,22,26,0.07630402384500745,0.7170868347338936,0.877262964099417,0.13793103448275862,0.8888252014786082,0.20704730905914703,0.08921927765452672
CART,22,27,0.08233199821984868,0.8564814814814815,0.901985576472792,0.15022330491270808,0.9228764109222288,0.24749357260428118,0.0732174828905168
CART,22,28,0.0415564790328674,0.7913669064748201,0.8766879715507713,0.07896625987078248,0.8918559201985292,0.1634571063110113,0.08760485986458112
CART,23,24,0.187683284457478,0.22695035460992907,0.9797884937323915,0.20545746388443017,0.8218258317271959,0.19621910102642873,0.020070588689408544
CART,23,25,0.19243986254295534,0.21052631578947367,0.9777700069937056,0.20107719928186715,0.8638430447321219,0.19002534477311228,0.021763342736781
CART,23,26,0.2608695652173913,0.25210084033613445,0.9799785210187174,0.2564102564102564,0.88693298824488,0.24630288840812525,0.019263054577239442
CART,23,27,0.5,0.5509259259259259,0.989884799100871,0.5242290748898678,0.9205105646141931,0.5197530321394042,0.012224125329867273
CART,23,28,0.24338624338624337,0.33093525179856115,0.9886587534239992,0.2804878048780487,0.8500433325328127,0.278208387903563,0.012702461359239296
CART,24,25,0.17208413001912046,0.3383458646616541,0.969577380357678,0.22813688212927757,0.8837800188502848,0.22714509103523278,0.024145445790410006
CART,24,26,0.22764227642276422,0.3137254901960784,0.9760279226756674,0.26383981154299174,0.8517557518827091,0.25532326048967224,0.021608962111986152
CART,24,27,0.3333333333333333,0.6111111111111112,0.9837032874402922,0.43137254901960786,0.9492926553197155,0.4440059679288804,0.014383261332084802
CART,24,28,0.1485148514851485,0.3237410071942446,0.9830842423951175,0.20361990950226241,0.9046496329786679,0.21165960143863655,0.014924354163412408
CART,25,26,0.0682699767261443,0.7394957983193278,0.8582387235348267,0.12499999999999999,0.8851186595579317,0.19598342172363528,0.09066977509769347
CART,25,27,0.06992481203007518,0.8611111111111112,0.8827385969841716,0.12934631432545202,0.9359097009773517,0.22546601756426454,0.07718784961032506
CART,25,28,0.03377341111452257,0.7913669064748201,0.8473737325195829,0.06478209658421673,0.8847673095195832,0.14328014311627565,0.09662631238076368
CART,26,27,0.3463541666666667,0.6157407407407407,0.9843589023133839,0.4433333333333333,0.9432137750864688,0.45471036520598723,0.014588311613274568
CART,26,28,0.19367588932806323,0.35251798561151076,0.9858714979095584,0.24999999999999994,0.9080389679548089,0.25468129374660964,0.015079407196261023
CART,27,28,0.2631578947368421,0.3597122302158273,0.9889951463309145,0.303951367781155,0.8956827571324653,0.30225037500055674,0.01285101497679014
CART,14,15,0.09935287400076133,0.8130841121495327,0.8746188433510775,0.17706919945725916,0.8853791952439986,0.2568212189432159,0.08487904413946491
CART,14,16,0.10328339177558177,0.7751196172248804,0.8814678899082569,0.18227848101265823,0.8864205496904451,0.25516904582329986,0.08406164563308044
CART,14,17,0.09738452977184196,0.7306889352818372,0.8553291872185288,0.1718634912840658,0.8301152339400376,0.2312429666539808,0.10318776950845286
CART,14,18,0.05157170923379175,0.6774193548387096,0.9093737133446178,0.09584664536741215,0.8207423858245246,0.1698914093620633,0.07437430084672317
CART,14,19,0.1473941368078176,0.7407912687585266,0.8692238231714499,0.24586823635952004,0.8534438459392772,0.2917542716526217,0.09354699034589585
CART,14,20,0.05693828844186839,0.8267326732673267,0.8694780987884436,0.10653907496012759,0.8970385290010796,0.1958268971405641,0.08981299607927568
CART,14,21,0.03678929765886288,0.7021276595744681,0.8559080962800876,0.06991525423728814,0.8055836743758501,0.13808343892222869,0.09694487511403034
CART,14,22,0.05875,0.6988847583643123,0.8519599865983822,0.10838858460651483,0.8466540948431249,0.1730562754447366,0.10206683634075452
CART,14,23,0.04428772919605078,0.615686274509804,0.8561109505923143,0.08263157894736843,0.7639887875724293,0.1369686153343688,0.10339278066130404
CART,14,24,0.04431818181818182,0.5531914893617021,0.8574986729819117,0.08206207259337191,0.7810137575586595,0.12597337555617155,0.10021126566063987
CART,14,25,0.07215288611544461,0.6954887218045113,0.8771106004595863,0.13074204946996468,0.8203419773613865,0.197034311258918,0.08707110627546731
CART,14,26,0.0797352663094863,0.7086834733893558,0.884013501073949,0.14334277620396604,0.8285271487556718,0.21154204740901766,0.08783858335388135
CART,14,27,0.08147113594040968,0.8101851851851852,0.9056851175423808,0.14805414551607443,0.8857526422486448,0.23847847933682914,0.0712619334489563
CART,14,28,0.034538805363673306,0.6115107913669064,0.8832236051708395,0.06538461538461539,0.7406847236289342,0.1252565912367109,0.09099537042436903
CART,15,16,0.26092089728453366,0.5287081339712919,0.9664424057084607,0.3494071146245059,0.8891758593019201,0.3563604076548343,0.02726222648843972
CART,15,17,0.27692307692307694,0.48851774530271397,0.9632854385588677,0.35347432024169184,0.8688840021487516,0.3504820938593915,0.029418021541952704
CART,15,18,0.17432432432432432,0.4161290322580645,0.9818838922183083,0.24571428571428572,0.8518874549659347,0.26152330156903447,0.0157950675840498
CART,15,19,0.2526158445440957,0.2305593451568895,0.9582270032586079,0.24108416547788875,0.7337654692114699,0.2198949604931074,0.0356041745988411
CART,15,20,0.2318840579710145,0.7128712871287128,0.9750698974836906,0.34993924665856624,0.9374269349034818,0.3977168449203802,0.02186305272091773
CART,15,21,0.12170385395537525,0.425531914893617,0.9718818380743982,0.1892744479495268,0.8612534646752676,0.2169205782064785,0.02439825705272643
CART,15,22,0.19791666666666666,0.4944237918215613,0.9676925285980951,0.2826780021253985,0.8674861964694109,0.2992201062232043,0.027068149193370215
CART,15,23,0.1227810650887574,0.3254901960784314,0.9684236595533908,0.17830290010741137,0.8028487483763738,0.18636063110975123,0.026620906355652018
CART,15,24,0.11889250814332247,0.25886524822695034,0.9693765056551387,0.16294642857142858,0.7548976568997697,0.1613999722818975,0.02688963804699687
CART,15,25,0.15,0.2819548872180451,0.969227695074433,0.195822454308094,0.840691491791447,0.1910944970040847,0.02527534961256603
CART,15,26,0.19169329073482427,0.33613445378151263,0.9715019944768334,0.2441505595116989,0.8757944087609768,0.24024007596029479,0.02308860721358473
CART,15,27,0.26403326403326405,0.5879629629629629,0.9792544722300272,0.36441893830703015,0.9341336736016933,0.3852069501330219,0.018209702996989048
CART,15,28,0.11519607843137254,0.3381294964028777,0.9782305733096256,0.17184643510054842,0.7930960311576574,0.18839649057238925,0.020040708628748
CART,16,17,0.11817617866004963,0.7954070981210856,0.8738580313103153,0.20577909802862546,0.8999409788083204,0.275704713904175,0.08367443507439587
CART,16,18,0.04118359577781623,0.7677419354838709,0.8716089482592982,0.07817375595335851,0.8471168165820482,0.15857666913373641,0.08924506650163591
CART,16,19,0.18075963404491266,0.8894952251023193,0.8808056220800126,0.30046082949308756,0.9252531054785669,0.3692424170621495,0.08002028892475216
CART,16,20,0.061195104391648665,0.8415841584158416,0.8769804287045666,0.11409395973154361,0.9245654984634788,0.2067893313453377,0.07888106339667554
CART,16,21,0.038027580442958626,0.6453900709219859,0.8713347921225383,0.0718232044198895,0.7928938430144834,0.13447976567612416,0.08116675871022414
CART,16,22,0.06708526107072042,0.7546468401486989,0.8617240223998468,0.12321699544764796,0.836409686913287,0.19789159533733208,0.09009992658504748
CART,16,23,0.04960835509138381,0.6705882352941176,0.86131175960705,0.09238249594813613,0.8190344617740305,0.1559775728577372,0.09504588285339667
CART,16,24,0.05689939527212754,0.7340425531914894,0.8568453717692214,0.1056122448979592,0.8315835005386015,0.1776857439953417,0.0961514805679549
CART,16,25,0.07917888563049853,0.7105263157894737,0.8863522829453492,0.14248021108179418,0.8268912332471519,0.21173231264814943,0.07985173880370014
CART,16,26,0.07540799099606077,0.7507002801120448,0.8705507824486038,0.1370493479928407,0.8856258894769263,0.21097573130010908,0.08355157141667804
CART,16,27,0.071112896745681,0.8194444444444444,0.8899035309543879,0.13086876155268024,0.8911846490259774,0.22142053187745983,0.0741149203037607
CART,16,28,0.03313157056387384,0.7482014388489209,0.8524676822528714,0.06345332519829164,0.8615529057160657,0.13686918113763508,0.09257288851948539
CART,17,18,0.0652585973463309,0.7774193548387097,0.9194610915412416,0.12040969273045216,0.8867331575568054,0.2105718924919361,0.08116418685926391
CART,17,19,0.137952366223322,0.6084583901773534,0.8793137293392486,0.2249117498739284,0.751202534347134,0.24899353893192455,0.09326276392098044
CART,17,20,0.06795732911892532,0.8514851485148515,0.8886766076421249,0.12586900841566043,0.928324828672537,0.22169756967321108,0.08207614419223126
CART,17,21,0.05021728633510381,0.7375886524822695,0.8903719912472647,0.09403254972875226,0.8852210608465205,0.17366051180248074,0.0840089655807931
CART,17,22,0.07539226942212017,0.7323420074349443,0.8809170535586082,0.13671061762664816,0.8602459220282573,0.20966162698966764,0.0919564878647481
CART,17,23,0.05621207282018524,0.6901960784313725,0.8747678210261278,0.10395747194329591,0.8394922344041905,0.17246778121110076,0.10063217783241622
CART,17,24,0.050826317430620514,0.5780141843971631,0.8708505165162713,0.09343651476067641,0.7741907865576045,0.14303431699561203,0.09953294592305569
CART,17,25,0.0762745885186672,0.7142857142857143,0.8812568688180638,0.1378309756982227,0.8618371566827153,0.20737442948270401,0.0903845344716885
CART,17,26,0.08528852251109702,0.7535014005602241,0.8859696225836146,0.15323269723725436,0.8912404938642771,0.2285473717897209,0.09246485929926639
CART,17,27,0.08674698795180723,0.8333333333333334,0.9095719771471387,0.15713662156263639,0.9318085648805206,0.2512442714440417,0.07278123259152465
CART,17,28,0.03532911863146151,0.6834532374100719,0.8732279302224999,0.06718528995756717,0.8631680432141949,0.13548903304561544,0.1057191630147305
CART,18,19,0.15861534487212606,0.8376534788540245,0.867457108083703,0.2667245873153779,0.9334062172109411,0.32877337096578335,0.08999904442885934
CART,18,20,0.05983493810178817,0.8613861386138614,0.8712954333643989,0.11189710610932475,0.9305607952835926,0.2067356604364256,0.08511037549596842
CART,18,21,0.041700404858299595,0.7304964539007093,0.8684354485776805,0.07889697433933358,0.8460839639052096,0.1535522078776838,0.08738427029912485
CART,18,22,0.05925221799746515,0.6951672862453532,0.8539702292633896,0.10919708029197081,0.8733932531774438,0.17352823332366463,0.09716102189517149
CART,18,23,0.045454545454545456,0.6666666666666666,0.8491352623106452,0.08510638297872342,0.8032097905072257,0.14623839454387552,0.10464221488924083
CART,18,24,0.04699140401146132,0.5815602836879432,0.8593769139683965,0.08695652173913043,0.7513744082632653,0.13556038305551504,0.10345713435405943
CART,18,25,0.064473246925889,0.7293233082706767,0.8557797981816365,0.1184732824427481,0.8328507515751712,0.18801412951303548,0.0979412282454656
CART,18,26,0.07416058394160584,0.711484593837535,0.874424670144216,0.1343204653622422,0.8396514584834517,0.20234646067607145,0.09297249970244115
CART,18,27,0.06505240332490062,0.8333333333333334,0.8771658705628922,0.12068387529332887,0.9223376234830725,0.21182971706721002,0.08620759689010396
CART,18,28,0.03118201595358956,0.6187050359712231,0.8690470469508386,0.05937176389368312,0.8377231451413617,0.11757781824473501,0.10066274322681236
CART,19,20,0.05856315968675519,0.8514851485148515,0.8697576887232059,0.1095890410958904,0.9395901275140215,0.20268205623952398,0.08081787150430787
CART,19,21,0.036251446201311224,0.6666666666666666,0.8607221006564552,0.06876371616678859,0.8322049312656128,0.13262222324377787,0.08598370779966313
CART,19,22,0.06477238007943782,0.7881040892193308,0.8507634135834968,0.11970638057594578,0.8891483484791243,0.19840501594905172,0.09611295864936288
CART,19,23,0.04063786008230453,0.6196078431372549,0.8420357452429108,0.07627323195751871,0.7882598325497394,0.12900938551561486,0.10759019982048099
CART,19,24,0.045736871823828344,0.574468085106383,0.8570903597239803,0.08472803347280335,0.7656226700755157,0.13190070405333768,0.09722579300732415
CART,19,25,0.058747160012982795,0.6804511278195489,0.8508842042162054,0.10815655811174185,0.84216949953864,0.1693257277065286,0.10082197846704166
CART,19,26,0.06431535269709543,0.6946778711484594,0.8574332617367291,0.11773083313553287,0.8592304353201519,0.18147890979039782,0.09668472999564735
CART,19,27,0.053032612008533986,0.8055555555555556,0.8525334831881615,0.09951386903059765,0.910397020636873,0.18274349357770311,0.09501550051074273
CART,19,28,0.02524271844660194,0.6546762589928058,0.8288240665096833,0.048611111111111105,0.8340323967241302,0.10431762694653096,0.11116599560183422
CART,20,21,0.04194352159468438,0.7163120567375887,0.8716083150984683,0.07924676343664182,0.8949125722992541,0.15239877677994296,0.0832158632244359
CART,20,22,0.0630352860568688,0.6840148698884758,0.8650265639209305,0.11543287327478044,0.8685103759001676,0.17930475623913172,0.09037469767530149
CART,20,23,0.046298788694481834,0.6745098039215687,0.8503322739092748,0.08664987405541563,0.8261852880648337,0.14918059422728075,0.09789456232815388
CART,20,24,0.047513198110586276,0.6063829787234043,0.8554979380180474,0.08812161813965473,0.8148574807622393,0.14004965595218014,0.09336999210360486
CART,20,25,0.05697108502719725,0.7481203007518797,0.8321011090018983,0.10587922319765895,0.8612407575743735,0.17539442441642855,0.10109648634755478
CART,20,26,0.06845168800931316,0.8235294117647058,0.8441239644062596,0.12639724849527087,0.8902246724083372,0.20925881076478084,0.09702430788187723
CART,20,27,0.05625790139064475,0.8240740740740741,0.8583871874121944,0.10532544378698223,0.9094189900232337,0.19232038150426123,0.08521693334300805
CART,20,28,0.024489795918367346,0.60431654676259,0.8365611033687347,0.04707200896609695,0.8308353607389851,0.09713416498779898,0.0991905597941672
CART,21,22,0.2935064935064935,0.4200743494423792,0.9795146699851625,0.345565749235474,0.8595882805898348,0.34106969886344185,0.02024199787842451
CART,21,23,0.18287037037037038,0.30980392156862746,0.9781648573905147,0.2299854439592431,0.8507561926823125,0.2275489988853387,0.020695898101427943
CART,21,24,0.19264069264069264,0.31560283687943264,0.9768894696010779,0.23924731182795697,0.807237666432594,0.23541172772183747,0.021009164727205362
CART,21,25,0.2371967654986523,0.3308270676691729,0.9769707263462883,0.27629513343799056,0.856717945379853,0.2687102152459072,0.02158632794724155
CART,21,26,0.15789473684210525,0.33613445378151263,0.9663623810984965,0.21486123545210387,0.8571032068281328,0.21501139733970015,0.028735900564268953
CART,21,27,0.2676348547717842,0.5972222222222222,0.979394961131404,0.3696275071633237,0.9274240178299219,0.3910860113373678,0.019408439191870557
CART,21,28,0.04426002766251729,0.2302158273381295,0.9616512086116584,0.07424593967517401,0.8395354543651,0.08752968685841764,0.0299534618319076
CART,22,23,0.0497116176874485,0.7098039215686275,0.8541296900152722,0.09291581108829569,0.8520205762932571,0.16148589607442218,0.10643510541236224
CART,22,24,0.049885974914481185,0.6205673758865248,0.8595402392715692,0.09234828496042216,0.8057672414778045,0.1470614291759028,0.10367144812752749
CART,22,25,0.06283783783783783,0.6992481203007519,0.8574283145169348,0.1153130812151271,0.8685751247803591,0.18025943639395628,0.1057762387789268
CART,22,26,0.08489120441311676,0.7759103641456583,0.8824025774777539,0.15303867403314916,0.8989679480580878,0.23172470712577387,0.09472772230119347
CART,22,27,0.06562158220925994,0.8333333333333334,0.8782897817739065,0.12166272389320718,0.9268395648700076,0.21295673519176775,0.08826940612963004
CART,22,28,0.03245513554791905,0.6115107913669064,0.8756307367004661,0.061638868745467736,0.8535379533818519,0.1200685498270769,0.09735079674702639
CART,23,24,0.1746641074856046,0.32269503546099293,0.9746437466824548,0.2266500622665006,0.8213332975925663,0.22545745113580626,0.02252981166703704
CART,23,25,0.19455252918287938,0.37593984962406013,0.9710260765311219,0.25641025641025644,0.8802093325659227,0.2569844073823672,0.024620467869218978
CART,23,26,0.2347417840375587,0.42016806722689076,0.9733046946916232,0.30120481927710846,0.8990098858909693,0.3014998027555741,0.022654552401523843
CART,23,27,0.2847380410022779,0.5787037037037037,0.9810339983141332,0.381679389312977,0.9305529273241451,0.397612835811552,0.01812861912184936
CART,23,28,0.1440677966101695,0.3669064748201439,0.9812100533423038,0.20689655172413793,0.872670571815407,0.22188311036735234,0.017595646520301968
CART,24,25,0.20760233918128654,0.2669172932330827,0.9767209511439704,0.23355263157894737,0.8740122823766585,0.2237297478178491,0.02388983520437812
CART,24,26,0.2857142857142857,0.3585434173669468,0.9789429272783062,0.31801242236024846,0.8592987340765588,0.3095035586014847,0.02142362141754683
CART,24,27,0.3196125907990315,0.6111111111111112,0.9829071836658237,0.41971383147853736,0.9376913133447574,0.434363900424607,0.015579053057145383
CART,24,28,0.16071428571428573,0.38848920863309355,0.9823634004517277,0.2273684210526316,0.8977527992120091,0.24225370313618777,0.015975507721069027
CART,25,26,0.06573327005220693,0.7759103641456583,0.8459266646210494,0.12119886239334937,0.8852913127140805,0.19662096286421848,0.09354346429346035
CART,25,27,0.055298204979733645,0.8842592592592593,0.8460241640910368,0.10408719346049047,0.9252513465305594,0.1983490704945502,0.08859670502156983
CART,25,28,0.026463700234192037,0.8129496402877698,0.7989812100533423,0.05125878884100703,0.8796669485891693,0.12340840943389454,0.10903026143845808
CART,26,27,0.29914529914529914,0.6481481481481481,0.9810808279479254,0.4093567251461988,0.9535805053563357,0.4323732091770989,0.014675690132453411
CART,26,28,0.1807909604519774,0.460431654676259,0.9824595127108463,0.25963488843813387,0.9100815138890339,0.2811914206705134,0.01453793646495904
CART,27,28,0.29508196721311475,0.38848920863309355,0.9897159882743044,0.33540372670807456,0.9096372249080271,0.3334956138910715,0.013036963930198122
CART,14,15,0.10364842454394693,0.778816199376947,0.8845935190449119,0.18294914013904134,0.8809436920963172,0.257211644127095,0.08927157531312692
CART,14,16,0.10093217614914818,0.7511961722488039,0.8817125382262997,0.17795409464437517,0.8571694318174375,0.24703131794251348,0.0903069010299961
CART,14,17,0.11264512080326326,0.7494780793319415,0.8735577954106798,0.19585379159847244,0.8760632225204974,0.25835086241592586,0.0958895573875309
CART,14,18,0.07271597265382225,0.7548387096774194,0.9300059472071001,0.1326530612244898,0.8724628208862943,0.22046002432348355,0.060957502659143535
CART,14,19,0.18176139912554654,0.7939972714870396,0.8912096109300773,0.2958068614993647,0.8874389688519586,0.34698989137613734,0.0822365220793476
CART,14,20,0.07858455882352941,0.8465346534653465,0.9051258154706431,0.1438183347350715,0.9316724326962755,0.24063131832141862,0.07248740835631502
CART,14,21,0.05151843817787419,0.6737588652482269,0.9018052516411379,0.09571788413098237,0.8237817969118693,0.1677130805906834,0.07567942605913928
CART,14,22,0.07514450867052024,0.6765799256505576,0.8886229837744699,0.1352657004830918,0.851456310329612,0.20001135048412225,0.08630223396737188
CART,14,23,0.05722260990928123,0.6431372549019608,0.8847154001733603,0.10509452098686319,0.7901729305104321,0.1676081818638769,0.09130929763229335
CART,14,24,0.058599167822468795,0.599290780141844,0.884529010656976,0.1067593177511055,0.7715679415866967,0.16124046865307826,0.09106652455748682
CART,14,25,0.08232848232848233,0.7443609022556391,0.8863522829453492,0.1482590789966305,0.8395435162937721,0.22280183393416625,0.08807185837958291
CART,14,26,0.10057678442682047,0.7815126050420168,0.9013117520711875,0.1782178217821782,0.8761856832952897,0.25797662650279174,0.07725013363035943
CART,14,27,0.09037745879851143,0.7870370370370371,0.9177203334269926,0.16213638531235097,0.8920640114520804,0.24929281107372342,0.06616602628027618
CART,14,28,0.05078125,0.6546762589928058,0.9159498294007401,0.09425168306576905,0.8435237876462256,0.16619747453739878,0.0700399260277324
CART,15,16,0.31550068587105623,0.5502392344497608,0.9719877675840979,0.4010462074978204,0.8940750200015363,0.403592075857638,0.02423446146868269
CART,15,17,0.4709090909090909,0.5407098121085595,0.9780827793266138,0.5034013605442177,0.8965179142481325,0.4934795895511021,0.02253748622211637
CART,15,18,0.3205944798301486,0.4870967741935484,0.9890434146118303,0.3866837387964148,0.8964649373387394,0.38991461527852805,0.011695422632403758
CART,15,19,0.36688311688311687,0.46248294679399726,0.9615641317576852,0.40917320458660233,0.8411984059519481,0.39237421286117014,0.038287546972125705
CART,15,20,0.2037037037037037,0.7079207920792079,0.9712022367194781,0.3163716814159292,0.9262281223888689,0.3700163931908324,0.03124550634326595
CART,15,21,0.11145996860282574,0.5035460992907801,0.9652078774617068,0.18251928020565553,0.8538652853711626,0.2253291732280754,0.03656736831269194
CART,15,22,0.172544080604534,0.5092936802973977,0.9622361556502178,0.25776105362182505,0.8439520600390493,0.28150215456738004,0.03811819265477645
CART,15,23,0.18485523385300667,0.3254901960784314,0.9777933710323193,0.23579545454545456,0.8245665694944757,0.23473860716517386,0.022341726045035776
CART,15,24,0.1751412429378531,0.32978723404255317,0.9743987587276959,0.22878228782287818,0.8081507404930293,0.2283241522257015,0.02502308510033127
CART,15,25,0.20901639344262296,0.38345864661654133,0.9725247277450295,0.27055702917771884,0.8661222466859738,0.27020094179143284,0.024020477248371114
CART,15,26,0.14545454545454545,0.38095238095238093,0.9608775698066891,0.21052631578947364,0.8783129662520267,0.21866799889250052,0.02654485930173401
