Model,Training Period,Testing Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B
CART,27,36,0.021197458938152135,0.5843920145190563,0.9741479615031939,0.040910967823904965,0.794897325013869,0.10780730721878992,0.029502723658838013
CART,28,29,0.020990128966377974,0.5967741935483871,0.9830260558864896,0.04055387088524351,0.8395389636281962,0.10969012577604081,0.015754330199806727
CART,28,30,0.017744768037465244,0.6047381546134664,0.9824276541267585,0.0344778559749769,0.8259438405196042,0.10148883479175874,0.01656782014933418
CART,28,31,0.012263863497867154,0.6369930761622157,0.9689676231938129,0.024064420903163127,0.8302321007355251,0.08542510272317543,0.026308531311834398
CART,28,32,0.01056707131505089,0.6175889328063241,0.9667378684523013,0.02077861631038266,0.8198148907017689,0.07774696085028644,0.02840185087446859
CART,28,33,0.008342911229801906,0.5141666666666667,0.9594584440962433,0.01641939990685916,0.7754353512090277,0.06161104395841479,0.03404813799450491
CART,28,34,0.013716721193384759,0.5492788461538461,0.9649931455662637,0.026765059006120237,0.8552942182162103,0.0827554014298728,0.029749635180010853
CART,28,35,0.011652127807304357,0.5878980891719745,0.9571143499621598,0.022851342485423913,0.840936639558967,0.07844692304661097,0.03570645117489086
CART,28,36,0.013732703482295891,0.5961887477313974,0.9592206460141456,0.026847008826413863,0.843513042889757,0.08608831615784221,0.03572971737884853
CART,29,30,0.043246019517205955,0.5249376558603491,0.9937283208201636,0.07990889247413874,0.8502380799023131,0.14937221047552054,0.011062616349551767
CART,29,31,0.04504504504504504,0.5786350148367952,0.9923789924443426,0.08358336905272182,0.818219205133904,0.15995890507624722,0.010628316427079803
CART,29,32,0.03290339563042906,0.49407114624505927,0.9914128726730257,0.06169792694965448,0.833368484369505,0.12586412780952122,0.013526125547487665
CART,29,33,0.02961386439647309,0.4058333333333333,0.9908568839914026,0.0551997733068858,0.7742324634216526,0.10771375927004331,0.01478000651290078
CART,29,34,0.04100914151473367,0.48257211538461536,0.989656993918698,0.07559425747234644,0.8199946463397446,0.13844631593257078,0.014778513469602692
CART,29,35,0.03988469354000283,0.5375796178343949,0.9885675572450654,0.07425982138929216,0.8301770754035602,0.14418904301241844,0.016576087636219716
CART,29,36,0.04660307289011869,0.5807622504537205,0.9883946222280442,0.0862824401752612,0.8642008244530328,0.1622172522700082,0.016612731593278883
CART,30,31,0.07916913946587537,0.6597428288822947,0.995186669534149,0.1413734633319203,0.8111232715163209,0.22744582669426944,0.007712638920308636
CART,30,32,0.06576058546785155,0.6215415019762845,0.9947380694660657,0.11893731681951404,0.8077956544733115,0.2010146532587596,0.008340358771904907
CART,30,33,0.06430745814307458,0.5633333333333334,0.9943181163787974,0.11543715846994534,0.816944208153165,0.18899240162113534,0.010042983224666019
CART,30,34,0.0793081956995949,0.6117788461538461,0.993435753969278,0.1404137931034483,0.8611928149905458,0.21867236901397705,0.011174361439886581
CART,30,35,0.06996723698580269,0.6121019108280255,0.9927291554726375,0.1255798758575629,0.8473462952296276,0.20527874792636217,0.011911614632630711
CART,30,36,0.07402720658019614,0.6370235934664247,0.9921395076854056,0.13264052905054322,0.877084247465959,0.2153663520390216,0.011870100271284982
CART,31,32,0.049983718658417456,0.6067193675889329,0.9931858592463226,0.09235860409145609,0.8669905155990155,0.1728025778011852,0.0084782605900731
CART,31,33,0.05013252555850057,0.5516666666666666,0.9928257992616842,0.09191253037139883,0.828982935257226,0.16477083970039866,0.009458487811434728
CART,31,34,0.06819224968854501,0.625,0.9921870515191142,0.12296778007685485,0.8784611895877208,0.20470651844128132,0.010252599438321344
CART,31,35,0.05698687277634646,0.5917197452229299,0.9912997605722795,0.10396150402864815,0.8566996284429197,0.18176613488565005,0.010983718465895066
CART,31,36,0.0633618747183416,0.6379310344827587,0.9907610747667153,0.11527424776584407,0.8613152894635289,0.19909615832874097,0.010880101310398753
CART,32,33,0.014642857142857143,0.5466666666666666,0.9754911182177313,0.028521739130434785,0.7957889871006913,0.0865460504935165,0.023253450136805916
CART,32,34,0.01804109663705238,0.5967548076923077,0.9711818855459663,0.03502336654615995,0.8262567279947635,0.1002263118838589,0.026556962223182205
CART,32,35,0.02061607221102445,0.5993630573248407,0.9753715964944782,0.03986105816071504,0.8069441706195893,0.1079531309646988,0.024684748135166346
CART,32,36,0.02334426687137972,0.6070780399274047,0.9756659500527829,0.044959677419354846,0.8283381721047474,0.11571627016034129,0.02425581445844664
CART,33,34,0.017205887398360036,0.6027644230769231,0.9694792052332798,0.03345675306047566,0.8364672660261325,0.09821333535700782,0.027159051798123775
CART,33,35,0.020232144006522346,0.6006369426751592,0.9748494952024813,0.03914568587974014,0.8237366238960987,0.10699788812653296,0.021745601019941507
CART,33,36,0.02695568709006559,0.6116152450090744,0.978802955154697,0.05163563931663219,0.8153510874066449,0.1253126477131574,0.020469762401096943
CART,34,35,0.058030241111565184,0.6331210191082802,0.9909210877309456,0.10631584576715332,0.8672677548668153,0.18982577267669082,0.00926228645087153
CART,34,36,0.058272971433222104,0.6497277676950998,0.989762781112558,0.10695346926581523,0.8771842973229524,0.19253579807380156,0.010047756649143336
CART,35,36,0.03053570636012605,0.6243194192377496,0.980944235110998,0.05822367029154149,0.8515645322973502,0.13517972313639057,0.020585866043976487
CART,18,19,0.010082730093071354,0.6414473684210527,0.9840752451695985,0.01985339034819792,0.8162140684604101,0.07906027707543335,0.012402555956579091
CART,18,20,0.010123347584647894,0.7279151943462897,0.9842162945292522,0.01996898022489337,0.8603376095912689,0.08465358885269103,0.010890985073832795
CART,18,21,0.008545076408355185,0.5608308605341247,0.982479711637814,0.016833667334669337,0.774832932429109,0.06766555499686712,0.013137876317800182
CART,18,22,0.012664514526943133,0.6818181818181818,0.9849857131917615,0.024867131503242476,0.8369723444680679,0.09157145844845099,0.011017732924375752
CART,18,23,0.009059645749362128,0.639686684073107,0.9795823539265841,0.017866258295048495,0.814357094913843,0.07446547937604646,0.015375754195200228
CART,18,24,0.005901702786377709,0.48412698412698413,0.9779654009913439,0.011661250238960046,0.7348617215995759,0.05159890919121477,0.017818873025086075
CART,18,25,0.006156909010470432,0.6349809885931559,0.9742075542034164,0.012195567239931355,0.8091381844870648,0.06077826109638133,0.022103752942612208
CART,18,26,0.015309916451598793,0.6517690875232774,0.9826462052240289,0.029917086930506886,0.8203510755678048,0.09809479780435089,0.014623801389909914
CART,18,27,0.009670250465493423,0.5494880546075085,0.9775133894777004,0.01900602054066816,0.7681586829686436,0.07072169512523269,0.018282323163552616
CART,18,28,0.006475358211305306,0.531502423263328,0.9654199343667371,0.012794835397748266,0.7549086065080848,0.05583210617702768,0.023307399387721233
CART,18,29,0.01854341911879671,0.6376344086021506,0.979495661661289,0.03603877358777234,0.8112392346446792,0.10634945761690068,0.01731066049126516
CART,18,30,0.013573307821095431,0.5660847880299252,0.9784311163265491,0.026510948905109487,0.7750756724815665,0.08525517703670366,0.017396125248333515
CART,18,31,0.013347945205479453,0.6023738872403561,0.9730175459024906,0.026117162706921694,0.7929647940484829,0.0868444909974501,0.021010893654055847
CART,18,32,0.009496277123216297,0.558300395256917,0.9664719204663068,0.01867490786494571,0.7690877163392631,0.06963105289688629,0.02550744148533895
CART,18,33,0.009508858488450326,0.53,0.9633567866425278,0.01868252919145186,0.7527589001625745,0.06734585660607709,0.027034378120072748
CART,18,34,0.017003949529901086,0.5847355769230769,0.9700121815637589,0.03304690418775261,0.7802624862906136,0.09607479201202264,0.025038706728618177
CART,18,35,0.017845168020266745,0.6101910828025477,0.9710220200702039,0.034676222535925005,0.7956409185341298,0.10088697602375042,0.023854266228429268
CART,18,36,0.01975722773403076,0.6306715063520871,0.9701291018011238,0.038314176245210725,0.8040660980281726,0.10798387103869911,0.025021097255864346
CART,19,20,0.0216978302169783,0.7667844522968198,0.9923111029234982,0.04220147802411513,0.8953246084408453,0.12818888091028272,0.0083566466508462
CART,19,21,0.013054303209743625,0.5756676557863502,0.9882467966370443,0.025529674957231213,0.773633592866099,0.08542938010368757,0.010556898431416271
CART,19,22,0.019801980198019802,0.6684491978609626,0.9906163522768052,0.038464497269020695,0.8235763017573555,0.11397650893276348,0.008535455678279307
CART,19,23,0.020884710234278667,0.7075718015665796,0.9902846387836735,0.04057189909424358,0.8650441521925153,0.12048403601829402,0.00835590635282266
CART,19,24,0.020604520286829447,0.6005291005291006,0.992228222187179,0.03984203598069329,0.8044669009387484,0.11023409429785025,0.006887253863827038
CART,19,25,0.016832440703902066,0.6692015209125475,0.9901160579021483,0.03283888422427465,0.8333636039569021,0.10509059703814433,0.008508820946862023
CART,19,26,0.0301297371116422,0.6573556797020484,0.9911717213728902,0.05761854239778013,0.8363268839498114,0.13947047671991608,0.007666988728791416
CART,19,27,0.01844055736732879,0.5307167235494881,0.9886153078074675,0.035642656581284744,0.7687867989684253,0.09737739720269165,0.010912487087476882
CART,19,28,0.019915392124959325,0.49434571890145396,0.9895297372626107,0.03828828828828829,0.7662790143560829,0.09765466986137858,0.011682468701592476
CART,19,29,0.027069982055883107,0.567741935483871,0.9874742750475718,0.051676045999510645,0.808862413330867,0.12202603768607968,0.013698143614340947
CART,19,30,0.016713729680225903,0.5461346633416458,0.9830952531895322,0.032434834123222754,0.7885759664226952,0.09339365654980364,0.016698267799708146
CART,19,31,0.0170877509587187,0.599406528189911,0.9790505465048994,0.03322823851953392,0.811665877628649,0.09872282783529561,0.0207406366000162
CART,19,32,0.01423891129032258,0.558300395256917,0.97766149846727,0.027769586159441657,0.7846545589789473,0.08658227753986422,0.02074489761481768
CART,19,33,0.01720866494492173,0.5441666666666667,0.9792468652291209,0.03336228478005415,0.7834701635916177,0.09408363414709872,0.01947924596914332
CART,19,34,0.024182358771060456,0.5865384615384616,0.9788958226136801,0.04644964782029316,0.8149994041027895,0.11607067188719825,0.018855044208555893
CART,19,35,0.02355216184053947,0.6050955414012739,0.9782651568286883,0.04533956951271895,0.8086428607069405,0.11638684373880841,0.02032461531941214
CART,19,36,0.02664868937621446,0.6098003629764065,0.978617166370004,0.05106576997606292,0.8069750583810867,0.12437161657204962,0.01993065908933739
CART,20,21,0.025934861278648975,0.6379821958456974,0.9934948677943182,0.04984351454735134,0.8333791941996457,0.12774264508944042,0.005551484137553174
CART,20,22,0.017755535751011173,0.6925133689839572,0.9891568906259619,0.0346233540538734,0.8528501372984766,0.10975148313657215,0.007727223611390157
CART,20,23,0.01455588024480344,0.6892950391644909,0.9863619584142821,0.0285097192224622,0.8476192735219382,0.09886472838030615,0.009299104322940151
CART,20,24,0.022506142506142506,0.6058201058201058,0.992829165796506,0.04339998104804321,0.801264365633049,0.11580929058288221,0.00656687850469062
CART,20,25,0.017926890335503255,0.6806083650190115,0.9905708317403537,0.0349336455893833,0.8500594087200644,0.10944987242373999,0.009614530245533638
CART,20,26,0.025094794898310926,0.6778398510242085,0.9890562067837144,0.0483978194389044,0.8532355878218179,0.12903337805745446,0.008873011844244792
CART,20,27,0.027554535017221583,0.5733788395904437,0.9918090288747291,0.05258215962441314,0.7824874300173632,0.12442528545999244,0.00783734827059614
CART,20,28,0.02000631113916062,0.5121163166397416,0.989217781737388,0.03850826044703596,0.772281546431363,0.09964728125281122,0.009421153827166275
CART,20,29,0.03024410214420961,0.635483870967742,0.9875324470505502,0.05774021786918079,0.8218737612324716,0.1367869441239785,0.01424874689968221
CART,20,30,0.030549626467449305,0.571072319201995,0.9903754468450122,0.05799670761048499,0.7985767563226976,0.1305084502402629,0.009403669485952651
CART,20,31,0.02612728251418161,0.6241345202769535,0.9858012098082153,0.05015499562832844,0.822818530726524,0.1257055765045205,0.014053337079783106
CART,20,32,0.02396135265700483,0.6126482213438735,0.9855185392849217,0.046118942239744116,0.8124821980573074,0.11917878669542002,0.01463746307687384
CART,20,33,0.02277227722772277,0.5558333333333333,0.9840095560946154,0.04375204985241062,0.7711340849499773,0.11017897178553172,0.015414086820642756
CART,20,34,0.025844877555904172,0.5841346153846154,0.9803404412643757,0.04949965625238714,0.7852452154844294,0.11994900288157795,0.019683488456525768
CART,20,35,0.025979696539679076,0.6063694267515923,0.9802731551379711,0.04982467158632962,0.7946052352652415,0.12267033741334771,0.01782224682797987
CART,20,36,0.030529143393169318,0.6497277676950998,0.9802027923112553,0.058318061494603946,0.8164260505276979,0.1379428032938267,0.01917280819280756
CART,21,22,0.017814726840855107,0.7219251336898396,0.9887462293486927,0.034771410173857056,0.8788783410171412,0.11227474669158678,0.010972437705319105
CART,21,23,0.029197080291970802,0.7310704960835509,0.9928648907599843,0.05615160934523213,0.8588864642770515,0.1451966890381622,0.007432993507477847
CART,21,24,0.019839973873285434,0.6428571428571429,0.9913765302396813,0.03849200063361318,0.8219437864372027,0.1119092211472644,0.008028815080474778
CART,21,25,0.016035364479500738,0.7034220532319392,0.9891025891599841,0.031355932203389836,0.8484238776641595,0.10513779472657202,0.010464711487946315
CART,21,26,0.027546489036913684,0.7392923649906891,0.9891777705060415,0.05311392066358954,0.8694347191955604,0.14138871449429952,0.01033303306660442
CART,21,27,0.02219579865239794,0.5733788395904437,0.9898174349704677,0.042737216993131516,0.7687256115943173,0.1113911735302619,0.00994970781441704
CART,21,28,0.02136471206941888,0.5250403877221325,0.989659832252387,0.04105868233213316,0.7444358087866512,0.1043859232284908,0.010420425226398768
CART,21,29,0.02982438433589019,0.635483870967742,0.9873546992636717,0.05697483852308879,0.8148992430017288,0.13580794649792183,0.013817090428437123
CART,21,30,0.024242424242424242,0.6034912718204489,0.9871920602288209,0.04661241392594019,0.7918120651462406,0.11916912899252967,0.011794336188976353
CART,21,31,0.03164916264547261,0.6617210682492581,0.9876363588836305,0.06040904781254233,0.8227725964833,0.14291313359034538,0.012390909732619637
CART,21,32,0.028342990612226563,0.6235177865612648,0.9875704606885399,0.05422126745435016,0.7945896845914736,0.1311212630271671,0.011873466872344625
CART,21,33,0.02775268905493062,0.5633333333333334,0.9867243557012711,0.052899287894201424,0.7596229875071734,0.1229350173814892,0.013907354158448602
CART,21,34,0.04626427977414978,0.6352163461538461,0.9882044754212067,0.08624699114683203,0.8070976994510589,0.16927674540037332,0.013723874295317073
CART,21,35,0.04395070453641945,0.6337579617834395,0.9879286486921118,0.08220083440042958,0.8021918550154806,0.16474261584469418,0.01321145299793907
CART,21,36,0.048491452700401824,0.6460980036297641,0.9877045495991842,0.09021222679759267,0.8052734611507989,0.1747432871423948,0.01410468787654931
CART,22,23,0.004177893493990494,0.720626631853786,0.9500527193081529,0.008307622845962826,0.8605923529911256,0.05239308640314425,0.037175278547207605
CART,22,24,0.003034292520845088,0.6402116402116402,0.943422508818812,0.006039958568879239,0.8034078731891662,0.04136891498855872,0.03993321914890384
CART,22,25,0.0024874918732509825,0.6692015209125475,0.9326276870507678,0.004956559696973964,0.8195543073261969,0.03799570099116924,0.04629968621654666
CART,22,26,0.003515244965765369,0.7132216014897579,0.9168741150313925,0.0069960088043766145,0.839080852836352,0.04619842530576654,0.057415417740332673
CART,22,27,0.0028904753613094203,0.5665529010238908,0.9223508384786225,0.005751606811842767,0.7652976733096064,0.03636564838053425,0.05469111283960591
CART,22,28,0.0032840221646077985,0.5218093699515347,0.9330262819124372,0.006526966678117486,0.741260114257575,0.037362244291613875,0.04467835057497065
CART,22,29,0.005014864133273814,0.567741935483871,0.9320285999420865,0.009941911370119662,0.7653157255027251,0.04866188122693438,0.04686806712618627
CART,22,30,0.003641286980506921,0.5399002493765586,0.9231161350671934,0.00723378662835377,0.7461145910946954,0.03958425453898069,0.0524115581799524
CART,22,31,0.0046069922376382865,0.5964391691394659,0.9223563813165309,0.009143359691885459,0.7760562960446771,0.04748246707047625,0.05345780440929482
CART,22,32,0.004009218980428194,0.5345849802371542,0.9238468388044649,0.007958749843693684,0.7475990739527414,0.04131352390991494,0.05492881567350357
CART,22,33,0.003307672831292524,0.5116666666666667,0.8982081774151708,0.006572855391828891,0.7241551991459854,0.03478250629379802,0.07429460737426445
CART,22,34,0.005304304015307191,0.5631009615384616,0.9070772620816306,0.010509609506878353,0.7526578644774852,0.04792654593129845,0.06915618673691216
CART,22,35,0.004285565949573803,0.578343949044586,0.8850247115268122,0.008508086430164352,0.7570749355168226,0.04240848548182907,0.08023280971950525
CART,22,36,0.004540203833949904,0.5635208711433757,0.8830147098484323,0.009007832898172323,0.7479530849329457,0.042665086794718546,0.08477409510975886
CART,23,24,0.0026132513097515534,0.5529100529100529,0.943217932270956,0.005201916495550992,0.8472631498365685,0.03512295341611021,0.07651069097441444
CART,23,25,0.002699899576905981,0.623574144486692,0.942149335524892,0.005376520342261416,0.8267888691178106,0.03835263870178981,0.0748713763643688
CART,23,26,0.004385303578608765,0.6499068901303539,0.9392770093183562,0.008711823367157173,0.8166419261086626,0.049940762974253365,0.07620242175041753
CART,23,27,0.0034296797388712807,0.4948805460750853,0.9427944416670669,0.006812149115595125,0.7401496879586549,0.03753263080176837,0.07471623998181895
CART,23,28,0.0032312984260449602,0.4507269789983845,0.9411480235778438,0.006416595754467468,0.7214749831402872,0.03421199351199675,0.07465304734654796
CART,23,29,0.004199460964711992,0.5043010752688172,0.9278195323488045,0.008329559279288879,0.7671029983082142,0.04094978556928969,0.08192166785106607
CART,23,30,0.0036488635214749865,0.49501246882793015,0.9296116410645876,0.0072443272538160455,0.7350302929612713,0.03782172960431973,0.07691530422985648
CART,23,31,0.004842496576012522,0.5875370919881305,0.9272314973129235,0.00960582171012735,0.7727135943941563,0.04854017456189301,0.0816602362974379
CART,23,32,0.004722624519866507,0.5187747035573123,0.9372515207312384,0.009360040649319393,0.7188602094907148,0.04495445212674049,0.07609397254145474
CART,23,33,0.004115570575343382,0.41,0.9343172059611515,0.008149338280357112,0.6471564801953456,0.03571079133028478,0.07507309395797346
CART,23,34,0.0039020412917503858,0.4026442307692308,0.9093998170395482,0.007729178803592337,0.6316754120106907,0.0322411649244914,0.09014616576284502
CART,23,35,0.003846496834220148,0.4121019108280255,0.9084660272872628,0.007621852451774406,0.6538611226762608,0.03251986020728837,0.09474660808673278
CART,23,36,0.004858472789496735,0.43284936479128855,0.9158154201266617,0.009609089352444073,0.6554360305910438,0.0386294337175336,0.09361272260046895
CART,24,25,0.002754182754182754,0.8136882129277566,0.9260777996954827,0.005489783615304696,0.8989672205207524,0.04472362373280211,0.044471033315151696
CART,24,26,0.0038121261918865725,0.7430167597765364,0.9201769784304671,0.007585335018963337,0.855402579226691,0.049521596438270296,0.05083485099281594
CART,24,27,0.0036404029739122786,0.5648464163822525,0.9385420098456718,0.007234182056605835,0.761857986989013,0.04171954329820446,0.04164749952532242
CART,24,28,0.0029395618990278195,0.5363489499192245,0.9231029630325891,0.005847077781985013,0.7458417573369547,0.035408080847638725,0.05242605833654235
CART,24,29,0.004653723345689434,0.6817204301075269,0.9121622145693721,0.009244340757481864,0.8197909196508598,0.05137886585006764,0.06095300808764842
CART,24,30,0.004025013142099441,0.6396508728179551,0.9176957740720567,0.007999688121320807,0.7976426554659076,0.04615536935441271,0.05539164492363755
CART,24,31,0.0056310872052688955,0.6181998021760633,0.9342031627062538,0.011160514990803734,0.7949288727776401,0.05455302730217018,0.04620609937345771
CART,24,32,0.004034273038624203,0.6541501976284585,0.9075212461949957,0.008019090765932189,0.8065319271491185,0.04630499967181799,0.06307632063646733
CART,24,33,0.0036196081800996733,0.5616666666666666,0.8979564414516444,0.0071928626312644075,0.7499184337748108,0.038944986755090075,0.06959368420721411
CART,24,34,0.004807528384875038,0.5931490384615384,0.8920391137214546,0.009537752395309396,0.7668685280504636,0.04625739987051392,0.07423920896082371
CART,24,35,0.005575142852180558,0.6133757961783439,0.9063504576399827,0.011049850545894744,0.7809464758845909,0.05205485625819464,0.06433023889789255
CART,24,36,0.006941316990072644,0.6433756805807622,0.9128196829946755,0.013734454302429196,0.8013519944253934,0.06047578639340065,0.06168804161936653
CART,25,26,0.024421856879732588,0.6666666666666666,0.9889292911993981,0.047117662542774406,0.8741894273013368,0.1261877431603449,0.012215701996281728
CART,25,27,0.014684287812041116,0.5119453924914675,0.9861887292291436,0.02854967643700038,0.7945408842285175,0.08496906250510025,0.013830225144109623
CART,25,28,0.012638372249361358,0.4555735056542811,0.9847645825585529,0.024594453165881734,0.7426773859307354,0.07392760588216675,0.018058401247490797
CART,25,29,0.023692484832381205,0.5752688172043011,0.9854951342351287,0.045510612053932205,0.79467227057436,0.11465768143127078,0.01650932699488374
CART,25,30,0.020398032402184213,0.5635910224438903,0.985731363829845,0.039371107530159835,0.78716425360036,0.1052774046592609,0.01399923473545328
CART,25,31,0.024395303489192218,0.5816023738872403,0.9857786343259021,0.04682647129091344,0.8029248019930689,0.11705828058172314,0.01322440985617463
CART,25,32,0.021966527196652718,0.5187747035573123,0.9865264313337545,0.04214836223506743,0.78919823035735,0.10471227995356792,0.01420334620116689
CART,25,33,0.02023809523809524,0.4816666666666667,0.9843122973840849,0.038844086021505374,0.7730291464226018,0.09631002663813022,0.01735373048391488
CART,25,34,0.03798654288391108,0.5360576923076923,0.9876962519440207,0.07094567724488983,0.7883160309760722,0.14033842303775326,0.015257277362242996
CART,25,35,0.03623750430885901,0.5356687898089172,0.9874521837253258,0.06788279925740576,0.792905535770725,0.1369692960423714,0.015231698177306177
CART,25,36,0.03316142627405313,0.542649727767695,0.9846411750755355,0.0625032662660047,0.7990787473278089,0.13140882175443241,0.020216977848721868
CART,26,27,0.07068654019873533,0.5341296928327645,0.9970315509334582,0.12485041882728361,0.8404285287596458,0.19354715766167557,0.004019686627257954
CART,26,28,0.06491973559962229,0.44426494345718903,0.9970677542880262,0.11328527291452112,0.8108434854562012,0.16900466825367216,0.004463803774681815
CART,26,29,0.09910485933503836,0.5,0.9969672995780591,0.16542155816435433,0.838296863975573,0.22165646234806866,0.004664258353703418
CART,26,30,0.07924604783137414,0.48753117206982544,0.9967952657393595,0.13633193863319384,0.8342376129995702,0.19563397327442159,0.004727369490656359
CART,26,31,0.08386427618906504,0.559841740850643,0.996062360611249,0.14587628865979382,0.8547100186695047,0.21562665699466146,0.005287702399529288
CART,26,32,0.07622427253371185,0.5306324110671937,0.9960570811333337,0.13330023581978404,0.8121253393854101,0.2000622645255337,0.005635088117320333
CART,26,33,0.0765820233776703,0.475,0.995885021929548,0.1318986463033669,0.7995871415865272,0.18953657221492518,0.00630255761647614
CART,26,34,0.11253196930946291,0.5024038461538461,0.9960916824619714,0.18387770812713075,0.8254293862109721,0.2364888785080882,0.0067955261168233866
CART,26,35,0.11211546872721971,0.48980891719745223,0.9962561914639427,0.1824652983746589,0.8180632272837941,0.23309094205572603,0.005804509438691842
CART,26,36,0.12268570153914789,0.49909255898366606,0.9961600797265052,0.19695613249776187,0.8228824789994763,0.24613578676032355,0.006346178585314623
CART,27,28,0.013151602104256336,0.5331179321486268,0.9829371225712764,0.025669946715413634,0.7803633631736077,0.08176832322136403,0.018023587391099997
CART,27,29,0.01658270361041142,0.5946236559139785,0.9785590924133366,0.03226559309177898,0.8137386449598677,0.09677780588579431,0.02162013795060623
CART,27,30,0.00924999444110911,0.5187032418952618,0.9709264489551945,0.01817586018569088,0.7713272952233755,0.06637211368144116,0.028134890790028483
CART,27,31,0.01266164352284285,0.6033630069238378,0.9715026122209403,0.02480279743026755,0.8116051856530233,0.08450150729750873,0.02842081798259425
CART,27,32,0.01890986185200383,0.5464426877470355,0.9835405864294252,0.03655473294553146,0.7918565214896959,0.09943292845841754,0.018013838151223552
CART,27,33,0.015075504851154855,0.49333333333333335,0.9784543631217234,0.029256962119152928,0.7579512928669729,0.08340481338457703,0.02255997661248324
CART,27,34,0.02195321663310244,0.5961538461538461,0.9763705049213413,0.04234701500501589,0.8078410271471144,0.11121325484951446,0.023639757439926568
CART,27,35,0.019922661179077813,0.5611464968152866,0.9760795028248342,0.03847917713087724,0.777964161200326,0.10248826571085497,0.024445502339293622
CART,27,36,0.01960548472456098,0.5916515426497277,0.971700172860625,0.03795331509401012,0.7814922908655558,0.10405897717308654,0.030143982011915798
CART,28,29,0.01637332375478927,0.5881720430107527,0.9785125548109539,0.031859747218824626,0.8320545212027071,0.0955976665714306,0.01745725038182202
CART,28,30,0.010653016048699502,0.4800498753117207,0.9766003940904545,0.020843484380921446,0.7756064863646108,0.06885669169623128,0.018010793741675964
CART,28,31,0.012476963689794292,0.49554896142433236,0.9761394974697637,0.02434106643993684,0.7610444000828933,0.07577826800817802,0.018636011098835063
CART,28,32,0.014914418249610992,0.5019762845849802,0.9807698714245947,0.02896815213982265,0.7741882471005745,0.08404645721182914,0.016223082583314494
CART,28,33,0.012897962783314225,0.4875,0.9751083040509746,0.025131025002147953,0.7751020142627246,0.07622808112463524,0.020843033596500245
CART,28,34,0.02409704537364112,0.5288461538461539,0.9808175920108323,0.04609381138202866,0.8050601684298879,0.10989181139801794,0.01831276354096805
CART,28,35,0.023953963034357637,0.5382165605095541,0.9809001113200362,0.04586657981870488,0.7928297244265101,0.11061344783501344,0.016552437756744625
CART,28,36,0.020330952549324658,0.5217785843920145,0.9758269099215492,0.039136945276340866,0.7821635667667518,0.09947472822111654,0.02144881482519763
CART,29,30,0.038113387327298714,0.39900249376558605,0.9944638442061846,0.06958034355294629,0.8553459098636019,0.12200272075381037,0.012094904911833307
CART,29,31,0.03901537264059155,0.39663699307616224,0.9937697609731696,0.07104260784834794,0.8089772373963695,0.12289582803852345,0.013729975135304499
CART,29,32,0.04131959666812801,0.3725296442687747,0.9947024968055186,0.07438831886345698,0.8202549336895546,0.12270330606776399,0.014198059349010226
CART,29,33,0.04409448818897638,0.39666666666666667,0.9939435288775154,0.07936640266777825,0.7913734480922331,0.1307092926035134,0.014577749017028494
CART,29,34,0.06103023516237402,0.39302884615384615,0.9941688597519132,0.10565428109854604,0.8366668975470587,0.15315200411962737,0.01558606888112484
CART,29,35,0.03983283270210265,0.3885350318471338,0.9914899119273253,0.07225775882492301,0.8331946060855293,0.12230222742574111,0.018148819772598163
CART,29,36,0.06220573548295049,0.3956442831215971,0.9938021888829813,0.10750832203180864,0.8354577911773411,0.1550393928995738,0.01766291942650984
CART,30,31,0.03914087020739738,0.629080118694362,0.9905016628624999,0.07369640787949014,0.8093683755151208,0.15530629222617823,0.009537618250310331
CART,30,32,0.03567064300261856,0.6057312252964426,0.9904174028231141,0.0673737429246579,0.8068643034917563,0.14538629899463532,0.010835799718110502
CART,30,33,0.03148568113496124,0.4975,0.9895976557294063,0.05922325281484053,0.7549772215968888,0.12322303041708078,0.01259229370498507
CART,30,34,0.03843002614022083,0.5919471153846154,0.9866624253266981,0.07217439091408683,0.839629139795286,0.14845678646459776,0.01347072160577283
CART,30,35,0.035002886836027716,0.6178343949044586,0.9851453761438284,0.06625230517041186,0.8549920621875998,0.14462829844292702,0.013683803851061922
CART,30,36,0.04451580405490493,0.6415607985480943,0.9866694406558943,0.08325482807348093,0.869021185743759,0.16662887774482377,0.0144328807583144
CART,31,32,0.05049241832108801,0.6383399209486166,0.9929340273954658,0.09358250036216138,0.8315371473551705,0.1781946528617552,0.009337609653808398
CART,31,33,0.047369889772568716,0.5658333333333333,0.9922252526820301,0.0874211407235741,0.8115979328873008,0.16213473334427722,0.011533841974063676
CART,31,34,0.05963379808499916,0.6400240384615384,0.9908398643122315,0.10910208472058598,0.8597766456866955,0.19348942080411025,0.012776096169208651
CART,31,35,0.04758098641214914,0.6445859872611465,0.9886914272706381,0.08862034239677745,0.854135606962278,0.17306537913402392,0.014582706600706364
CART,31,36,0.07120921305182341,0.6733212341197822,0.9914057704112953,0.12879708383961117,0.869095434495045,0.21713879732401345,0.011894807781018474
CART,32,33,0.014827525519183387,0.5616666666666666,0.9751510827114431,0.028892318244170094,0.7844707991541809,0.08834486064502245,0.022592799649910057
CART,32,34,0.01945446514024884,0.6352163461538461,0.9716226969971629,0.03775269662118723,0.8176649974854424,0.10775742766001797,0.02447007979212515
