Scenario,Model,K,Retrain,Training Time,Testing Time,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B
AWE,LR,20,True,2.5955246520024957,0.140846809008508,0.06896551724137931,0.019801980198019802,0.9882572227399814,0.030769230769230767,0.44010804552089416,0.03210559956345473,0.017750918671713
SEA,LR,21,True,0.05090536898933351,0.1214870950061595,0.375,0.0425531914893617,0.9920678336980306,0.07643312101910828,0.6239080090350364,0.12425879916133455,0.01664406684684515
AWE,LR,21,True,0.35045815400371794,0.1184694769908674,1.0,0.028368794326241134,0.9925054704595186,0.05517241379310345,0.6467317589661241,0.1677979053081687,0.02021816141300585
SEA,LR,22,True,0.042256487999111414,0.13507498800754547,0.1794871794871795,0.026022304832713755,0.985928301344948,0.045454545454545456,0.6164776987722825,0.06391197690096159,0.021437293310984894
AWE,LR,22,True,0.29789834599068854,0.1479251540004043,0.26666666666666666,0.02973977695167286,0.9864547934714977,0.05351170568561872,0.6183901492756841,0.08536652546149519,0.024075395451548624
SEA,LR,23,True,0.14159138800459914,0.15962866300833412,0.0975609756097561,0.01568627450980392,0.9881124365377472,0.02702702702702703,0.6778974162666903,0.03511428995123879,0.019594465915740204
AWE,LR,23,True,1.1833075789909344,0.16001087200129405,0.10344827586206896,0.011764705882352941,0.9885251991579642,0.02112676056338028,0.689080724898002,0.031521661486922696,0.01976223747041691
SEA,LR,24,True,0.057500964001519606,0.15781440600403585,0.1388888888888889,0.01773049645390071,0.9874239516557103,0.031446540880503145,0.6767257151009721,0.045808207146724074,0.0202072803544395
AWE,LR,24,True,0.39988925799843855,0.15592092199949548,0.2,0.024822695035460994,0.987628108284676,0.044164037854889586,0.6651310587557702,0.06683638416304176,0.02053692386632661
SEA,LR,25,True,0.1285210579953855,0.131624310000916,0.17307692307692307,0.03383458646616541,0.9850134878609251,0.05660377358490566,0.654113450393907,0.07121590958073158,0.02158737089228295
AWE,LR,25,True,1.0759777579951333,0.13193249399773777,0.1875,0.03383458646616541,0.9852133080227795,0.057324840764331204,0.6866151557508595,0.07459056200450656,0.021611194722519524
SEA,LR,26,True,0.06379799700516742,0.1658072370046284,0.1935483870967742,0.01680672268907563,0.9855783982816815,0.03092783505154639,0.5999787587599691,0.053397731167340486,0.02137493986832767
AWE,LR,26,True,0.44840355298947543,0.17071696299535688,0.08333333333333333,0.0028011204481792717,0.9859235961951519,0.005420054200542005,0.5929928961668276,0.012859147133129528,0.021564097631040502
SEA,LR,27,True,0.09359356400091201,0.1401538479985902,0.2,0.018518518518518517,0.9893228434953638,0.03389830508474576,0.6197113413441827,0.05810178405703365,0.018526090298481353
AWE,LR,27,True,0.7161881670035655,0.13976946400362067,0.15,0.013888888888888888,0.9892291842277794,0.02542372881355932,0.6011485809302537,0.042802564653439186,0.018991900020427326
SEA,LR,28,True,0.08277742700011004,0.13567256700480357,0.29411764705882354,0.03597122302158273,0.9929838050843385,0.0641025641025641,0.7026843546933135,0.10090062293349736,0.015518848542333832
AWE,LR,28,True,0.5934003830043366,0.14396106300409883,0.1875,0.02158273381294964,0.9928396366956606,0.03870967741935484,0.6810086908702356,0.06157748211374676,0.015893817434777677
SEA,LR,-1,False,0,0,0.1716867469879518,0.012989972652689152,0.9862088376020265,0.024152542372881357,0.6667254869501639,0.04392231370688637,0.020617379695345165
AWE,LR,-1,False,0,0,0.18406593406593408,0.015268915223336371,0.9861729075219623,0.028198653198653195,0.6555857195352008,0.049583593907091224,0.02120335704756207
SEA,LR,15,True,0.05261212099867407,0.12110627400397789,0.0,0.0,0.9832032663186728,0.0,0.6670340544218489,-0.0018676761522871015,0.022950081040848443
AWE,LR,15,True,0.4013062220037682,0.12849202699726447,0.0,0.0,0.9834099953485969,0.0,0.6686845160795993,0.0,0.022372894691772924
SEA,LR,16,True,0.07705336601065937,0.1585857030004263,0.0,0.0,0.9827115188583079,0.0,0.659255545898539,-0.002059874708630036,0.02326208814159627
AWE,LR,16,True,0.6651759569940623,0.16274613598943688,0.0,0.0,0.9827522935779817,0.0,0.6611099180428246,-0.001880361394657305,0.023208188968953637
SEA,LR,17,True,0.0892711960041197,0.15313518399489112,0.0,0.0,0.9791979412395454,0.0,0.6644953797816215,-0.002323654445118511,0.025791496856406554
AWE,LR,17,True,0.6265693360037403,0.15016193300834857,0.0,0.0,0.9791550503967403,0.0,0.6697943967167541,-0.0025098874952804357,0.025679029257219294
SEA,LR,18,True,0.09258331400633324,0.2831920050084591,0.13793103448275862,0.012903225806451613,0.9924287478841667,0.02359882005899705,0.7492067762148793,0.040174314652376024,0.014769893116364452
AWE,LR,18,True,1.1190967399888905,0.279741014004685,0.2676056338028169,0.06129032258064516,0.992154261402626,0.09973753280839895,0.7719996611298051,0.12522147494284794,0.014340271758974153
SEA,LR,19,True,0.10862070899747778,0.1662370749982074,0.18181818181818182,0.005457025920873124,0.9706725295434023,0.010596026490066223,0.7330734418672213,0.02691495530171803,0.0322442781473185
AWE,LR,19,True,1.1419239660026506,0.16422891899128444,0.17857142857142858,0.0068212824010914054,0.9705154882022693,0.01314060446780552,0.7344309151173053,0.029723492607809657,0.03224718108432661
SEA,LR,20,True,0.2982419519976247,0.14123267600371037,0.11764705882352941,0.019801980198019802,0.9893755824790308,0.03389830508474577,0.5148237728091183,0.044650491306167314,0.018028924185787054
AWE,LR,20,True,2.587238421998336,0.13985765400866512,0.07017543859649122,0.019801980198019802,0.9883038210624417,0.030888030888030885,0.44142519671103436,0.03247350163512802,0.01783238457896505
SEA,LR,21,False,0.04978499500430189,0.12113436999788973,0.2727272727272727,0.0425531914893617,0.9917396061269147,0.07361963190184048,0.6240417281989866,0.1051509976838769,0.01639255113728893
AWE,LR,21,True,0.33887382500688545,0.1265980309981387,0.8,0.028368794326241134,0.9924507658643326,0.0547945205479452,0.6396043711308926,0.14979544700902467,0.019796679346243864
SEA,LR,22,False,0.042004770002677105,0.13703453799826093,0.16279069767441862,0.026022304832713755,0.9857368496625664,0.04487179487179487,0.6220877939153432,0.060390156994597974,0.02081218771261
AWE,LR,22,True,0.3088060959998984,0.13602871799957938,0.2222222222222222,0.02973977695167286,0.9861676159479251,0.05245901639344262,0.6168783941039566,0.07714903286482162,0.02428643438067907
SEA,LR,23,True,0.1404532000015024,0.1569993320008507,0.0975609756097561,0.01568627450980392,0.9881124365377472,0.02702702702702703,0.6734806620796158,0.03511428995123879,0.018841987262223588
AWE,LR,23,True,1.192656952989637,0.15684440999757499,0.08695652173913043,0.00784313725490196,0.9886903042060511,0.014388489208633094,0.6759248535055604,0.023087011963214527,0.01971951116709887
SEA,LR,24,False,0.0569307999976445,0.15976103300636169,0.1111111111111111,0.010638297872340425,0.987628108284676,0.01941747572815534,0.6694406042650454,0.031013911025922096,0.0192491632450303
AWE,LR,24,True,0.39982792000228073,0.1603201510006329,0.22727272727272727,0.01773049645390071,0.9879955902168144,0.03289473684210527,0.6763201159875775,0.060640708553976866,0.020553130807681057
SEA,LR,25,False,0.12910101900342852,0.13523653500305954,0.16666666666666666,0.02631578947368421,0.9853132181037066,0.045454545454545456,0.6388246207864741,0.06141996312025592,0.020668735532599042
AWE,LR,25,True,1.0873996029986301,0.12990350200561807,0.1836734693877551,0.03383458646616541,0.9851633529823159,0.05714285714285714,0.696532301287849,0.07371004235963506,0.021749394883961617
SEA,LR,26,False,0.06285642299917527,0.16909101899364032,0.1935483870967742,0.01680672268907563,0.9855783982816815,0.03092783505154639,0.6316695995917325,0.053397731167340486,0.02063254107454753
AWE,LR,26,True,0.42072586399444845,0.1733825849951245,0.09090909090909091,0.0028011204481792717,0.9859619515188708,0.005434782608695653,0.6040875770880003,0.013650747437828422,0.021496409589344338
SEA,LR,27,False,0.09473552100826055,0.1426782490016194,0.2,0.013888888888888888,0.9894633323967407,0.025974025974025972,0.5620770737621906,0.05031172562288482,0.0178393980374217
AWE,LR,27,True,0.7590226779866498,0.142719109004247,0.2222222222222222,0.027777777777777776,0.9891823545939871,0.04938271604938271,0.606823151564849,0.07542102993055522,0.019054126632840587
SEA,LR,28,False,0.08512013399740681,0.1409467180055799,0.21428571428571427,0.02158273381294964,0.9929357489547792,0.0392156862745098,0.6592905646455259,0.06612989674499192,0.014882087538698402
AWE,LR,28,True,0.6405288929963717,0.13825735700083897,0.2,0.014388489208633094,0.9930318612138979,0.02684563758389262,0.6991888637130933,0.052039075866098065,0.01597579672025865
SEA,LR,-1,False,0,0,0.15178571428571427,0.01162260711030082,0.9861609308286076,0.021591871295512276,0.667997368868654,0.03864009092520786,0.02028402928030218
AWE,LR,-1,False,0,0,0.18518518518518517,0.014813126709206929,0.9861998550820104,0.02743194766828445,0.6425623441395474,0.049007995810894676,0.021011091949566837
SEA,LR,15,True,0.0435911109962035,0.11810458499530796,0.0,0.0,0.9833066308336348,0.0,0.6682251176655881,-0.0013205782095315976,0.02323657913396952
AWE,LR,15,True,0.3526200079941191,0.12623240498942323,0.45454545454545453,0.01557632398753894,0.9833583130911158,0.030120481927710843,0.6615805401058418,0.08177676695445553,0.02304128665214062
SEA,LR,16,True,0.07669177299248986,0.15657912401366048,0.0,0.0,0.9827930682976554,0.0,0.6605341357897396,-0.0016818120659381208,0.023500477995811883
AWE,LR,16,True,0.6293867499916814,0.1621128859987948,0.0,0.0,0.9827522935779817,0.0,0.6580884009349862,-0.001880361394657305,0.023131563786836867
SEA,LR,17,True,0.0841861630033236,0.15526800400402863,0.0,0.0,0.9793266137679605,0.0,0.668151567078462,-0.0016429660891699772,0.026051627020599308
AWE,LR,17,True,0.6026558000012301,0.15188632300123572,0.07692307692307693,0.0020876826722338203,0.9789834870255201,0.004065040650406504,0.6676697800893802,0.009387397031739146,0.025759567744182997
SEA,LR,18,True,0.08361390000209212,0.2791437920095632,0.041666666666666664,0.0032258064516129032,0.992405874010705,0.005988023952095809,0.7512018001735967,0.009657419090149747,0.015064435746585822
AWE,LR,18,True,1.2874167589907302,0.28181273500376847,0.27941176470588236,0.06129032258064516,0.9922228830230111,0.10052910052910052,0.7672400211645245,0.12809665795603048,0.014545623886164165
SEA,LR,19,True,0.126418725005351,0.16790866600058507,0.2,0.005457025920873124,0.9707510502139688,0.010624169986719787,0.7310065971600656,0.028710072940109892,0.03222180504619867
AWE,LR,19,True,1.1386103900003945,0.16575331600324716,0.2,0.008185538881309686,0.9705154882022693,0.015727391874180863,0.7341203203846434,0.035169424511665735,0.03228920381568424
SEA,LR,20,True,0.29938738999771886,0.14406570499704685,0.12121212121212122,0.019801980198019802,0.9894221808014911,0.03404255319148937,0.5146062658763759,0.04543683226835886,0.01798645732405967
AWE,LR,20,True,2.619905725005083,0.14093963999766856,0.06779661016949153,0.019801980198019802,0.9882106244175209,0.030651340996168584,0.4292739180776672,0.031746348760722486,0.018264089758302814
SEA,LR,21,False,0.049524431000463665,0.11583111499203369,0.3157894736842105,0.0425531914893617,0.9919037199124726,0.075,0.6216461220073983,0.11358802047310343,0.01635971717351175
AWE,LR,21,True,0.3266546390077565,0.1171251709893113,1.0,0.028368794326241134,0.9925054704595186,0.05517241379310345,0.6481561417563895,0.1677979053081687,0.020298896772998214
SEA,LR,22,False,0.04841609200229868,0.13465791099588387,0.17073170731707318,0.026022304832713755,0.9858325755037572,0.04516129032258064,0.6205188995532689,0.062089616667799226,0.020747019421138574
AWE,LR,22,True,0.2973908160056453,0.13755083300929982,0.23529411764705882,0.02973977695167286,0.986263341789116,0.052805280528052806,0.6121050185873605,0.07965312132523553,0.02397667303506048
SEA,LR,23,False,0.14000784100790042,0.15745470100955572,0.09523809523809523,0.01568627450980392,0.9880711602757254,0.026936026936026935,0.6734989841089114,0.03459212753794106,0.018891231481643938
AWE,LR,23,True,1.1940087149996543,0.16166836599586532,0.0,0.0,0.9894332769224419,0.0,0.6943497806264172,-0.0006626391622089185,0.019675067176111616
SEA,LR,24,False,0.06001815998752136,0.16048843899625354,0.13793103448275862,0.014184397163120567,0.987628108284676,0.025723472668810293,0.6724179273343335,0.040799107685250954,0.019311663741424397
AWE,LR,24,True,0.39889691400458105,0.16398135700728744,0.2,0.024822695035460994,0.987628108284676,0.044164037854889586,0.6777725973196183,0.06683638416304176,0.020650968189063437
SEA,LR,25,False,0.1298196099960478,0.13028937199851498,0.19148936170212766,0.03383458646616541,0.9852632630632431,0.05750798722044728,0.6490449620405814,0.07549779543416588,0.020695821353832067
AWE,LR,25,True,1.076332970013027,0.1301838599902112,0.16981132075471697,0.03383458646616541,0.9849635328204616,0.05642633228840125,0.6779935866397464,0.0704298146990412,0.021757597407338736
SEA,LR,26,False,0.05974285400588997,0.16724654399149586,0.17142857142857143,0.01680672268907563,0.9854249769868058,0.030612244897959183,0.6390190686424287,0.04976403428052897,0.02065988520287484
AWE,LR,26,True,0.4200932539970381,0.17205164300685283,0.2,0.011204481792717087,0.985846885547714,0.021220159151193636,0.6459708363220847,0.044419223180215614,0.02152070416686295
SEA,LR,27,False,0.09683445599512197,0.14297685399651527,0.17647058823529413,0.013888888888888888,0.9893696731291561,0.025751072961373387,0.5632078703265665,0.04692616550028244,0.017867100246091623
AWE,LR,27,True,0.7148429999942891,0.13872288400307298,0.13043478260869565,0.013888888888888888,0.9890886953264025,0.025104602510460247,0.5991493729039855,0.03948344509130328,0.018405045719149242
SEA,LR,28,False,0.07244586599699687,0.13873928900284227,0.2,0.02158273381294964,0.9928876928252198,0.03896103896103897,0.6661353645675623,0.06374225343636626,0.014923345137268788
AWE,LR,28,True,0.6605004659941187,0.13885978699545376,0.23529411764705882,0.02877697841726619,0.9928876928252198,0.05128205128205129,0.6909146122869483,0.08025153004957349,0.015266734746469439
SEA,LR,-1,False,0,0,0.1540785498489426,0.01162260711030082,0.9861759016953009,0.021614748887476158,0.6652799258416375,0.038985446537904804,0.020380786401520166
AWE,LR,-1,False,0,0,0.19839142091152814,0.016864175022789425,0.9861878783886556,0.031085906322201217,0.6472070754445337,0.05440024580896682,0.02103640445176193
SEA,LR,15,True,0.057430590997682884,0.11490406800294295,0.0,0.0,0.9833066308336348,0.0,0.6690795725204437,-0.0013205782095315976,0.02403116264358885
AWE,LR,15,True,0.3735211399907712,0.13157913699978963,0.375,0.009345794392523364,0.9833066308336348,0.0182370820668693,0.6621168869355998,0.05706831908589545,0.022854588534648383
SEA,LR,16,True,0.07765326600929257,0.1625153240020154,0.0,0.0,0.9827930682976554,0.0,0.6620496081763064,-0.0016818120659381208,0.024220196131199714
AWE,LR,16,True,0.6289831759931985,0.15906545700272545,0.14285714285714285,0.0023923444976076554,0.9827522935779817,0.004705882352941176,0.6591062910711276,0.01642413020316005,0.02318650669125523
SEA,LR,17,True,0.08570916499593295,0.15104681799130049,0.0,0.0,0.9793266137679605,0.0,0.6695832149435514,-0.0016429660891699772,0.026691463425313658
AWE,LR,17,True,0.6239502749958774,0.14871160598704591,0.0,0.0,0.9789834870255201,0.0,0.6741508664303626,-0.0031465804955484716,0.025630267612333085
SEA,LR,18,True,0.08011620600882452,0.27295424600015394,0.043478260869565216,0.0032258064516129032,0.9924287478841667,0.006006006006006006,0.7515976689297647,0.009949314184101669,0.015859754864384998
AWE,LR,18,True,1.0153851600043708,0.2822238149965415,0.2602739726027397,0.06129032258064516,0.9921085136557024,0.09921671018276763,0.767977806974781,0.12340234043166298,0.01453903276547833
SEA,LR,19,True,0.10997967199364211,0.1623000520048663,0.19047619047619047,0.005457025920873124,0.9707117898786856,0.010610079575596816,0.7349009984804462,0.02778325326064861,0.032746944410983844
AWE,LR,19,True,1.2543527410016395,0.16800834200694226,0.20689655172413793,0.008185538881309686,0.9705547485375525,0.015748031496062992,0.7370095903844459,0.03597035059506322,0.032172523693058515
SEA,LR,20,True,0.30893086100695655,0.1474972629948752,0.12121212121212122,0.019801980198019802,0.9894221808014911,0.03404255319148937,0.5149371838115225,0.04543683226835886,0.018705017425137298
AWE,LR,20,True,2.597964585002046,0.14072191399463918,0.06779661016949153,0.019801980198019802,0.9882106244175209,0.030651340996168584,0.4299085073621672,0.031746348760722486,0.017808482732502198
SEA,LR,21,False,0.05385291999846231,0.12029032700229436,0.2857142857142857,0.0425531914893617,0.9917943107221007,0.07407407407407407,0.6226099165662795,0.10776491201453864,0.017091525991587423
AWE,LR,21,True,0.32282749099249486,0.12085100899275858,1.0,0.028368794326241134,0.9925054704595186,0.05517241379310345,0.6391480838082906,0.1677979053081687,0.019537008048029814
SEA,LR,22,False,0.04811857201275416,0.13922923999780323,0.16666666666666666,0.026022304832713755,0.9857847125831618,0.045016077170418,0.6158736816528764,0.061225432826331,0.02148561335767207
AWE,LR,22,True,0.301732470994466,0.13771940099832136,0.1951219512195122,0.02973977695167286,0.985928301344948,0.05161290322580645,0.6131758827193785,0.07168301390375438,0.024012137959788023
SEA,LR,23,True,0.14126441998814698,0.1630153629957931,0.09523809523809523,0.01568627450980392,0.9880711602757254,0.026936026936026935,0.6781110642154409,0.03459212753794106,0.01962229188479645
AWE,LR,23,True,1.128801935003139,0.1583427019941155,0.10344827586206896,0.011764705882352941,0.9885251991579642,0.02112676056338028,0.6899439869390106,0.031521661486922696,0.019889226249664466
SEA,LR,24,True,0.05853424400265794,0.1559123500046553,0.1111111111111111,0.010638297872340425,0.987628108284676,0.01941747572815534,0.6665811964309623,0.031013911025922096,0.020021452707765144
AWE,LR,24,True,0.39923757899669,0.16077199499704875,0.2,0.024822695035460994,0.987628108284676,0.044164037854889586,0.6750016625315771,0.06683638416304176,0.02059620290536397
SEA,LR,25,False,0.12696508399676532,0.13444262200209778,0.20588235294117646,0.02631578947368421,0.9857128584274153,0.04666666666666666,0.6330146066868264,0.06937708260462637,0.02140972551160693
AWE,LR,25,True,1.07528184299008,0.13080440199701115,0.16071428571428573,0.03383458646616541,0.9848136676990709,0.055900621118012424,0.675941067736169,0.06819320777244244,0.021779020190533453
SEA,LR,26,False,0.05876815899682697,0.1682324309949763,0.17857142857142858,0.014005602240896359,0.9856167536054005,0.025974025974025972,0.6207693577139197,0.0465196437928652,0.02140071061904361
AWE,LR,26,True,0.4318826340022497,0.16789435500686523,0.2,0.014005602240896359,0.9857318195765572,0.026178010471204192,0.6387642826914939,0.04966696763574366,0.021440748763486714
SEA,LR,27,True,0.09261859500838909,0.14004969099187292,0.21428571428571427,0.013888888888888888,0.9895101620305329,0.02608695652173913,0.5976228084930422,0.052261304637497924,0.018618218506057226
AWE,LR,27,True,0.702673303996562,0.14468532700266223,0.13636363636363635,0.013888888888888888,0.9891355249601949,0.025210084033613443,0.6739019687205419,0.04051743776916438,0.019107861670092034
SEA,LR,28,False,0.07207066500268411,0.14311403200554196,0.1875,0.02158273381294964,0.9928396366956606,0.03870967741935484,0.6633944513474851,0.06157748211374676,0.015641221504759818
AWE,LR,28,True,0.6289408070006175,0.13932208600454032,0.2222222222222222,0.02877697841726619,0.9928396366956606,0.050955414012738856,0.7052220052695145,0.07785829520498311,0.016101334508588975
SEA,LR,-1,False,0,0,0.15161290322580645,0.010711030082041932,0.9862148259487038,0.020008514261387823,0.6652401777598714,0.037067285347635974,0.021099376947426238
AWE,LR,-1,False,0,0,0.18225419664268586,0.01731996353691887,0.9860681114551083,0.03163371488033299,0.6507648710250735,0.05251241420842838,0.021045576095280245
SEA,LR,15,True,0.0564061750046676,0.1185179479944054,0.0,0.0,0.9833066308336348,0.0,0.6688379217509923,-0.0013205782095315976,0.023104106941281954
AWE,LR,15,True,0.37480271799722686,0.12806849299522582,0.0,0.0,0.9833066308336348,0.0,0.6606949784446203,-0.0013205782095315976,0.022839272000658477
SEA,LR,16,True,0.07743273700179998,0.16484700799628627,0.0,0.0,0.982874617737003,0.0,0.6613637703357222,-0.0011891722214214023,0.023361916541694096
AWE,LR,16,True,0.6787059459893499,0.16369427500467282,0.0,0.0,0.982874617737003,0.0,0.6551113427119086,-0.0011891722214214023,0.02319122788909637
SEA,LR,17,True,0.09006594899983611,0.1515506409923546,0.0,0.0,0.9793266137679605,0.0,0.6642516522459684,-0.0016429660891699772,0.02588729987105751
AWE,LR,17,True,0.6109332500054734,0.14960027601046022,0.0,0.0,0.9791121595539353,0.0,0.6666203620917198,-0.0026832401573114828,0.02573302946619707
SEA,LR,18,True,0.20614040600776207,0.2841144819976762,0.047619047619047616,0.0032258064516129032,0.9924744956310901,0.006042296072507553,0.7497040830885938,0.010588516876950678,0.0149547909556787
AWE,LR,18,True,1.2740334319969406,0.277826613993966,0.2753623188405797,0.06129032258064516,0.9922000091495494,0.10026385224274408,0.7588665089235819,0.12711779521510488,0.014532728071447922
SEA,LR,19,True,0.11154815700137988,0.16723360199830495,0.21052631578947367,0.005457025920873124,0.9707903105492521,0.010638297872340425,0.7294981832524364,0.02970286699556102,0.03232237348563743
AWE,LR,19,True,1.1067892830033088,0.16387079800188076,0.17857142857142858,0.0068212824010914054,0.9705154882022693,0.01314060446780552,0.7393495290397802,0.029723492607809657,0.0343905856740045
SEA,LR,20,True,0.3041093570063822,0.1409431709907949,0.13333333333333333,0.019801980198019802,0.9895619757688723,0.03448275862068966,0.5382239324694535,0.048015939736657604,0.017832451687806557
AWE,LR,20,True,2.6164404669980286,0.14090494999254588,0.06779661016949153,0.019801980198019802,0.9882106244175209,0.030651340996168584,0.42523257406180925,0.031746348760722486,0.017982301663246075
SEA,LR,21,True,0.04870745098742191,0.11604039199301042,0.4,0.0425531914893617,0.9921225382932166,0.07692307692307691,0.6276869438876072,0.12849886362783972,0.016832875373798142
AWE,LR,21,True,0.33647356799338013,0.11760330499964766,1.0,0.028368794326241134,0.9925054704595186,0.05517241379310345,0.6314768265079866,0.1677979053081687,0.019474728448550107
SEA,LR,22,False,0.04193882699473761,0.13367485100752674,0.19444444444444445,0.026022304832713755,0.9860718901067344,0.0459016393442623,0.6197613095941927,0.06691230770513205,0.02115628330647353
AWE,LR,22,True,0.2977128269994864,0.13614936199155636,0.21428571428571427,0.011152416356877323,0.9867419709950701,0.021201413427561835,0.6181617727641092,0.04626256237883699,0.02446237829575915
SEA,LR,23,False,0.14153840600920375,0.160864411998773,0.08571428571428572,0.011764705882352941,0.988277541585834,0.020689655172413793,0.6868683398605562,0.028023922814256256,0.01926086843879389
AWE,LR,23,True,1.210699064002256,0.15791899598843884,0.0,0.0,0.9894745531844636,0.0,0.6915111748019749,0.0,0.019536198213166944
SEA,LR,24,False,0.06016571099462453,0.16035246099636424,0.12,0.010638297872340425,0.9877097709362623,0.01954397394136808,0.6770183792499653,0.032505287921839605,0.019699699091504576
AWE,LR,24,True,0.39249842400022317,0.15826507899328135,0.2608695652173913,0.02127659574468085,0.9880364215426075,0.03934426229508197,0.6704132218572953,0.0716599549464302,0.020497114723472085
SEA,LR,25,False,0.13007104500138666,0.13177817899850197,0.19444444444444445,0.02631578947368421,0.9856129483464882,0.04635761589403973,0.6577658834205806,0.06715212985465302,0.02107490059351338
AWE,LR,25,True,1.0771582419984043,0.13047697499860078,0.18604651162790697,0.03007518796992481,0.9853631731441702,0.0517799352750809,0.6810822621559975,0.07000104337156571,0.02160106102379547
SEA,LR,26,False,0.0641109550051624,0.17130930900748353,0.20689655172413793,0.01680672268907563,0.9856551089291193,0.031088082901554404,0.6441733916977253,0.05547737587244521,0.021004477575370235
AWE,LR,26,True,0.42965878899849486,0.1727053229988087,0.0,0.0,0.9860770174900276,0.0,0.6001309331821392,-0.001787636746746246,0.02157381746512585
SEA,LR,27,False,0.08740579200093634,0.13973594900744502,0.2727272727272727,0.013888888888888888,0.9896506509319097,0.02643171806167401,0.5910833307051019,0.059580440859079195,0.018280860092717535
AWE,LR,27,True,0.6987820389913395,0.13777131999086123,0.16666666666666666,0.018518518518518517,0.9891355249601949,0.03333333333333333,0.6492760974618292,0.05247926542058927,0.01915161573742333
SEA,LR,28,False,0.08252645299944561,0.13468655600445345,0.21428571428571427,0.02158273381294964,0.9929357489547792,0.0392156862745098,0.6816195229592814,0.06612989674499192,0.015356327740327623
AWE,LR,28,True,0.6021560599911027,0.1395218949910486,0.3333333333333333,0.03597122302158273,0.9930799173434571,0.06493506493506493,0.7105009171182647,0.10770541513990095,0.016174672330941782
SEA,LR,-1,False,0,0,0.16906474820143885,0.010711030082041932,0.9863106394955417,0.020145735105015,0.6708628134487429,0.03952402923162253,0.0205447086759922
AWE,LR,-1,False,0,0,0.19528619528619529,0.013217866909753875,0.9863196220155577,0.024759871931696906,0.6549819422596268,0.04772366919858564,0.021230682824945505
SEA,LR,15,True,0.04459362399938982,0.11818017999758013,0.0,0.0,0.9832549485761538,0.0,0.6637372241071855,-0.00161741319003858,0.022958652952470956
AWE,LR,15,True,0.41464799499954097,0.12893418400199153,0.0,0.0,0.9834099953485969,0.0,0.6638896474583774,0.0,0.022659637784533844
SEA,LR,16,True,0.07839828699070495,0.1618558569898596,0.0,0.0,0.9828338430173292,0.0,0.6572821866943688,-0.001456462275532126,0.02327227102714974
AWE,LR,16,True,0.6038050490024034,0.15911178100213874,0.0,0.0,0.9828338430173292,0.0,0.6491741960632849,-0.001456462275532126,0.023376898948165997
SEA,LR,17,True,0.08802690700395033,0.15041258599376306,0.0,0.0,0.9792408320823505,0.0,0.6626943923651297,-0.002121151092197195,0.02575414105388732
AWE,LR,17,True,0.6110932490119012,0.15241739198972937,0.0,0.0,0.9789834870255201,0.0,0.6638119187701651,-0.0031465804955484716,0.02583150144508647
SEA,LR,18,True,0.20512460899772123,0.2780896140029654,0.1724137931034483,0.016129032258064516,0.9924744956310901,0.029498525073746316,0.7488723648383531,0.050762206575385,0.01480060176407068
AWE,LR,18,True,1.01937587899738,0.28691329499997664,0.2903225806451613,0.05806451612903226,0.992314378516858,0.09677419354838711,0.7628700819233558,0.12720677817284448,0.014524724684919822
SEA,LR,19,True,0.11378148099174723,0.16618312000355218,0.17391304347826086,0.005457025920873124,0.970633269208119,0.010582010582010581,0.7338593590432094,0.0260988646209042,0.03222174936908018
AWE,LR,19,True,1.193916050993721,0.1649711570062209,0.17857142857142858,0.0068212824010914054,0.9705154882022693,0.01314060446780552,0.7340858527518462,0.029723492607809657,0.03443999275329569
SEA,LR,20,True,0.301066982006887,0.14361333000124432,0.11764705882352941,0.019801980198019802,0.9893755824790308,0.03389830508474577,0.5158502937507976,0.044650491306167314,0.01810374285416177
AWE,LR,20,True,2.625235357991187,0.14103470799454954,0.06779661016949153,0.019801980198019802,0.9882106244175209,0.030651340996168584,0.42186144948110393,0.031746348760722486,0.018877656753033368
SEA,LR,21,False,0.04967563899117522,0.12168327999825124,0.24,0.0425531914893617,0.9915754923413567,0.07228915662650602,0.6207863312427007,0.09825695586122823,0.016481211419348413
AWE,LR,21,True,0.3356264089961769,0.11882767599308863,1.0,0.028368794326241134,0.9925054704595186,0.05517241379310345,0.6424433619187371,0.1677979053081687,0.019812648423225866
SEA,LR,22,True,0.041962376999435946,0.13586418100749142,0.16279069767441862,0.026022304832713755,0.9857368496625664,0.04487179487179487,0.6173028824107907,0.060390156994597974,0.021165227197379406
AWE,LR,22,True,0.29696977899584454,0.14182893399265595,0.2777777777777778,0.01858736059479554,0.9867419709950701,0.03484320557491289,0.6108003704494132,0.06899975220733856,0.024234865595421276
SEA,LR,23,True,0.13901115099724848,0.1584626949916128,0.08888888888888889,0.01568627450980392,0.9879473314896603,0.02666666666666667,0.6640274765003615,0.033124632366015136,0.019353070206695733
AWE,LR,23,True,1.1832027189957444,0.1599741819954943,0.0,0.0,0.9893920006604202,0.0,0.6825539927300805,-0.0009371326318193695,0.01954851952056221
SEA,LR,24,True,0.05967270600376651,0.15909499500412494,0.12121212121212122,0.014184397163120567,0.9874647829815034,0.025396825396825397,0.6678502866145848,0.037769176027042335,0.01987674261436778
AWE,LR,24,True,0.4066786399926059,0.16296260899980552,0.1724137931034483,0.01773049645390071,0.9877097709362623,0.03215434083601287,0.6636664197038262,0.051927913360071985,0.020483133718407157
