Scenario,Model,K,Retrain,Training Time,Testing Time,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B
AWE,NN,15,True,1.895266757999707,0.4446144989997265,0.3170731707317073,0.08099688473520249,0.9818595276241666,0.12903225806451613,0.8668171908654699,0.15347210898483382,0.019453275253065894
SEA,NN,16,True,3.49417365500085,0.5572000699994533,0.2978723404255319,0.10047846889952153,0.9806320081549439,0.15026833631484793,0.9041903590511442,0.16498617904793494,0.01852569432835946
AWE,NN,16,True,34.239853738999955,0.5332235980004043,0.4224137931034483,0.11722488038277512,0.9822222222222222,0.18352059925093633,0.8990697474556716,0.2159010997494902,0.01781169639081166
SEA,NN,17,True,4.8752763329994195,0.55518352999934,0.5404040404040404,0.22338204592901878,0.9801415397812567,0.31610044313146235,0.9056791349848297,0.33916446541547446,0.022074908181803753
AWE,NN,17,True,50.124761757999295,0.5494269060000079,0.5560975609756098,0.23799582463465555,0.9804417756808921,0.33333333333333337,0.9053038530891597,0.3555796812497223,0.01907180568115054
SEA,NN,18,True,1.215006333999554,1.0566423429991119,0.25833333333333336,0.1,0.9915824145660826,0.1441860465116279,0.9309578730841943,0.15708867615690336,0.010444284126961096
AWE,NN,18,True,9.984941685999729,0.975580271000581,0.3142857142857143,0.1064516129032258,0.9920170181618555,0.15903614457831325,0.9275251031473313,0.17963671248837507,0.008882178348237634
SEA,NN,19,True,0.6137557010006276,0.6328921460008132,0.5584415584415584,0.11732605729877217,0.9719288602724667,0.19391206313416007,0.9113996539118778,0.24709627153904598,0.02377205207901234
AWE,NN,19,True,5.265369663999081,0.39981478600020637,0.8071979434447301,0.42837653478854026,0.9806053943700679,0.5597147950089126,0.924132934986765,0.5798551066665508,0.020219002203687657
SEA,NN,20,True,8.637419205000697,0.5354613879990211,0.6298701298701299,0.4801980198019802,0.9924510717614166,0.5449438202247191,0.9309592474912182,0.5462784989122736,0.012730127103837297
AWE,NN,20,True,77.34487239699956,0.29360031699980027,0.2,0.0594059405940594,0.9889095992544268,0.0916030534351145,0.927333588566308,0.10450935332247276,0.01104797529377622
SEA,NN,21,True,0.2564812239997991,0.3292604840007698,0.3673469387755102,0.1276595744680851,0.9915754923413567,0.1894736842105263,0.8575239902736902,0.21311450442978186,0.013033869806590524
AWE,NN,21,True,2.08235757500006,0.4437807249996695,0.35,0.14893617021276595,0.9913019693654267,0.208955223880597,0.8449246734925999,0.22451810455234902,0.01164744952912253
SEA,NN,22,True,0.2897750209995138,0.5347532929990848,0.3712574850299401,0.23048327137546468,0.9850667687742306,0.2844036697247706,0.862610078560078,0.28535489522757196,0.01696809044170576
AWE,NN,22,True,2.5513606679996883,0.4776637850009138,0.21710526315789475,0.12267657992565056,0.9830086631886278,0.15676959619952494,0.8492991707066657,0.1550832851896554,0.0170674090536988
SEA,NN,23,False,1.2328255199990963,0.6220791489995463,0.2261904761904762,0.07450980392156863,0.9875758451314649,0.11209439528023599,0.8362882513258934,0.12465255059101132,0.016070931105658756
AWE,NN,23,True,10.52378643099837,0.5652096880003228,0.22,0.12941176470588237,0.9860073471746399,0.16296296296296298,0.856685904797427,0.16201421857624865,0.015411298737873426
SEA,NN,24,False,0.5421316350002598,0.6203843359999155,0.203125,0.04609929078014184,0.9869339757461925,0.07514450867052022,0.8394405368849109,0.09193225515329628,0.01685675768897586
AWE,NN,24,True,4.356949506000092,0.5729133700006059,0.18518518518518517,0.07092198581560284,0.985709035972398,0.10256410256410257,0.8443351177350666,0.10833992495459076,0.015994801217126497
SEA,NN,25,False,1.4403349999993225,0.5021066830013297,0.3402061855670103,0.12406015037593984,0.9851633529823159,0.1818181818181818,0.8747870207109512,0.19922491639781825,0.01747829336841195
AWE,NN,25,True,11.550502332000178,0.30125878599938005,0.30158730158730157,0.14285714285714285,0.9842142072135078,0.19387755102040816,0.8872888478791144,0.20038439805490138,0.017110957702417478
SEA,NN,26,False,0.31776492100107134,0.39933803900021303,0.3282442748091603,0.12044817927170869,0.9845811598649893,0.1762295081967213,0.88033981626872,0.1923450091567671,0.01891253043380457
AWE,NN,26,True,2.7405628460001026,0.3849524610013759,0.2831858407079646,0.0896358543417367,0.9844277385701136,0.13617021276595745,0.8903459653353855,0.15299938696833126,0.01848873364426093
SEA,NN,27,False,0.5216993129997718,0.3207751370009646,0.6052631578947368,0.42592592592592593,0.9913833473822234,0.5,0.9169750458188344,0.5035919068607702,0.01393494374638767
AWE,NN,27,True,4.762070271000994,0.537044471999252,0.21333333333333335,0.07407407407407407,0.9878711248478037,0.1099656357388316,0.9253702740018853,0.12056962116469085,0.014685453340715767
SEA,NN,28,False,0.48331616900031804,0.5413121100009448,0.38461538461538464,0.2158273381294964,0.992455187659186,0.2764976958525346,0.8356637186622256,0.2845958284049054,0.015517733210268274
AWE,NN,28,True,3.946599155999138,0.49165327999980946,0.34782608695652173,0.17266187050359713,0.9923110192705079,0.23076923076923078,0.8550947920908556,0.24156520975358678,0.015608085591947719
SEA,NN,-1,False,0,0,0.42029850746268654,0.16043755697356427,0.986062123108431,0.2322282698334158,0.8905557768099975,0.25386507014052023,0.01657670202695315
AWE,NN,-1,False,0,0,0.42265193370165743,0.1743391066545123,0.9860231988550281,0.24685382381413354,0.8945347785661926,0.26547651278177264,0.015557249967777048
SEA,NN,15,True,0.21261111499916296,0.43378241499885917,0.45,0.08411214953271028,0.9830999018037108,0.14173228346456693,0.871927056831153,0.18924705441357303,0.01813549442086975
AWE,NN,15,True,1.9078623810000863,0.45245265799894696,0.35443037974683544,0.08722741433021806,0.9822213034265337,0.13999999999999999,0.8609086985763561,0.1693533047892475,0.019462231108528967
SEA,NN,16,True,3.474387424001179,0.5633529580009053,0.3805309734513274,0.10287081339712918,0.981855249745158,0.16195856873822975,0.8845575934088115,0.19106268800250537,0.017541367426023614
AWE,NN,16,True,34.889417913000216,0.5714640539990796,0.3409090909090909,0.1076555023923445,0.981243628950051,0.16363636363636364,0.8865880147976634,0.18406364220342727,0.01805236243680972
SEA,NN,17,True,5.282042451999587,0.5793576739997661,0.6241610738255033,0.1941544885177453,0.981042247480163,0.2961783439490446,0.8991048909698676,0.34126068350797245,0.01977471092723645
AWE,NN,17,True,51.39017624299959,0.5569983049990697,0.5314685314685315,0.15866388308977036,0.9798413038816213,0.24437299035369775,0.9066456344247866,0.28294371629035553,0.019734659718841994
SEA,NN,18,True,1.103248134999376,1.0342025200006901,0.31451612903225806,0.12580645161290321,0.9918569010476234,0.17972350230414744,0.930868473776203,0.1954031396237147,0.009765821998104352
AWE,NN,18,True,10.480867308999223,1.124110444001417,0.4,0.14193548387096774,0.992405874010705,0.20952380952380953,0.9333055895746881,0.23517973423923555,0.009426258706483788
SEA,NN,19,True,0.6398774379995302,0.6084762139998929,0.7893175074183977,0.36289222373806274,0.9788779396176044,0.49719626168224307,0.9249932471013824,0.526766004640198,0.02055446629127845
AWE,NN,19,True,5.154635862001669,0.5848281099988526,0.8190954773869347,0.44474761255115963,0.9811942993993169,0.5764809902740937,0.9383985642934958,0.5955960153560527,0.019459331514219736
SEA,NN,20,True,9.034188978999737,0.5327088899994123,0.12857142857142856,0.04455445544554455,0.9881640260950606,0.0661764705882353,0.9254859440220059,0.07059301528712088,0.012203555967608335
AWE,NN,20,True,85.17749841099976,0.45141016299930925,0.6357615894039735,0.4752475247524752,0.992497670083877,0.5439093484419263,0.9351910847308269,0.5460293287233263,0.011458994675793217
SEA,NN,21,True,0.3077338660004898,0.41144341900144354,0.35,0.14893617021276595,0.9913019693654267,0.208955223880597,0.8634940426548492,0.22451810455234902,0.012591085451705473
AWE,NN,21,True,2.465099322000242,0.40599137199933466,0.2564102564102564,0.07092198581560284,0.9912472647702407,0.11111111111111112,0.8695692718053143,0.13144326345663554,0.011788923502641178
SEA,NN,22,True,0.2838482670013036,0.46312232299897005,0.2907801418439716,0.1524163568773234,0.984300962044704,0.19999999999999998,0.8357144633891002,0.20319554273813023,0.016889017467637296
AWE,NN,22,True,2.4509650510008214,0.467924803000642,0.2807017543859649,0.11895910780669144,0.9847317283300627,0.1671018276762402,0.8584684786339083,0.17596734161073518,0.016342927063042818
SEA,NN,23,True,1.142477093000707,0.5513735259992245,0.27350427350427353,0.12549019607843137,0.9872869112973129,0.17204301075268816,0.8539187876051472,0.17951160240328853,0.015303409019931765
AWE,NN,23,True,11.37403756599997,0.5404592720005894,0.176,0.08627450980392157,0.986131175960705,0.11578947368421054,0.8566016561805768,0.11677156401547184,0.015843771126266507
SEA,NN,24,True,0.4780438750003668,0.5778198419993714,0.17894736842105263,0.06028368794326241,0.98599485525295,0.09018567639257294,0.8433958972529119,0.097934772382753,0.016851078916834246
AWE,NN,24,True,4.097574331000942,0.5659843680004997,0.22666666666666666,0.06028368794326241,0.9868114817688131,0.09523809523809523,0.8509320723287657,0.11177193510446504,0.016333890031364883
SEA,NN,25,True,1.3572502260012698,0.48382122200018784,0.319672131147541,0.14661654135338345,0.9845139374562893,0.20103092783505155,0.8845361048429092,0.20952582881978796,0.017592335378825062
AWE,NN,25,True,13.433928527998432,0.46478946799834375,0.2689075630252101,0.12030075187969924,0.9839644320111899,0.16623376623376623,0.8699353182470149,0.17263394762182313,0.01810730376545214
SEA,NN,26,True,0.5185028410014638,0.6097674660013581,0.20105820105820105,0.10644257703081232,0.9819729978521019,0.13919413919413917,0.8913408178748846,0.13777164718073315,0.02016456734490888
AWE,NN,26,True,4.200110972999028,0.5928908420009975,0.09883720930232558,0.047619047619047616,0.9810141147591286,0.06427221172022683,0.8679565001190054,0.059705892602426786,0.02045250989021324
SEA,NN,27,True,0.7351424630014662,0.4821913809992111,0.20588235294117646,0.06481481481481481,0.9880116137491805,0.09859154929577464,0.9121134747672264,0.11057772900903998,0.014024788887440272
AWE,NN,27,True,6.548197359999904,0.48510228600025584,0.1875,0.06944444444444445,0.9875433174112579,0.10135135135135137,0.9117952397472693,0.10870693038690328,0.016075762978846688
SEA,NN,28,True,0.41551216900006693,0.47127550699951826,0.2857142857142857,0.11510791366906475,0.99216685088183,0.1641025641025641,0.8560662065412982,0.17794468468704422,0.015912658517427656
AWE,NN,28,True,3.8046964860004664,0.44658459599850175,0.35714285714285715,0.2517985611510791,0.9919746263635927,0.2953586497890295,0.8483874728954137,0.29595679654303664,0.016217078999663452
SEA,NN,-1,False,0,0,0.40858318636096413,0.15838650865998177,0.985930379481529,0.22828050583018555,0.8911819919835187,0.24847650155676326,0.015957491725698516
AWE,NN,-1,False,0,0,0.4332425068119891,0.18117593436645396,0.986127994921882,0.2555037763136751,0.8936887299354055,0.27422677968810016,0.016019922784692466
SEA,NN,15,True,0.20878254400122387,0.4341190609993646,0.37662337662337664,0.09034267912772585,0.9824280324564577,0.1457286432160804,0.8740744087905871,0.17816982937636092,0.0183390856603924
AWE,NN,15,True,1.9002492910003639,0.46857187900059216,0.3815789473684211,0.09034267912772585,0.9824797147139387,0.14609571788413098,0.8667426982502258,0.17944083448302445,0.01917876519015856
SEA,NN,16,True,3.509931189000781,0.5758816010002192,0.336,0.10047846889952153,0.9812844036697248,0.15469613259668508,0.9019441929849039,0.17637636523838354,0.017865072599038884
AWE,NN,16,True,34.342906452000534,0.5554436969996459,0.4742268041237113,0.11004784688995216,0.9827522935779817,0.1786407766990291,0.8917198403529084,0.22257749408375607,0.018073999062705164
SEA,NN,17,True,5.228712981001081,0.615374705999784,0.5664335664335665,0.16910229645093947,0.9802702123096719,0.2604501607717042,0.905263810830864,0.3023069492993545,0.020173602228418543
AWE,NN,17,True,51.453601492001326,0.5479793640006392,0.6283783783783784,0.1941544885177453,0.9810851383229681,0.2966507177033493,0.9103615194263462,0.3424824754901309,0.019938458154036744
SEA,NN,18,True,1.1520923230000335,1.0702725020000798,0.3770491803278688,0.14838709677419354,0.9922228830230111,0.21296296296296294,0.9279549332366265,0.23324046315200764,0.009955189587681983
AWE,NN,18,True,10.535018586999286,1.0424017349996575,0.40625,0.12580645161290321,0.9924973695045519,0.1921182266009852,0.9178302200872741,0.22316362858507946,0.009862041352880055
SEA,NN,19,True,0.6059992849986884,0.5987942520005163,0.818639798488665,0.4433833560709413,0.9811550390640336,0.5752212389380531,0.9347212263374186,0.594492478238135,0.020284928923643922
AWE,NN,19,True,5.105894132000685,0.5849864069987234,0.7932098765432098,0.3506139154160982,0.978681637941188,0.4862819299905392,0.9247891435670107,0.5190151294118442,0.02135899044478674
SEA,NN,20,True,8.8505645919995,0.49024052299864707,0.17307692307692307,0.04455445544554455,0.9890027958993476,0.07086614173228346,0.9300184252125466,0.0835333273726139,0.012310806314389057
AWE,NN,20,True,84.58206260299994,0.4914068870002666,0.1724137931034483,0.04950495049504951,0.9888164026095061,0.07692307692307694,0.9298335210320355,0.08787588988494888,0.012701873005389585
SEA,NN,21,True,0.3076531000006071,0.4199528419994749,0.4032258064516129,0.1773049645390071,0.9916301969365426,0.2463054187192118,0.8588150448917129,0.2637337006588344,0.012521489958690499
AWE,NN,21,True,2.523523468998974,0.4314186339997832,0.36065573770491804,0.15602836879432624,0.9913566739606127,0.21782178217821785,0.8895583318573396,0.23343524931975718,0.012177239265718917
SEA,NN,22,True,0.29507108299912943,0.48831319300006726,0.20863309352517986,0.10780669144981413,0.9832479777916049,0.14215686274509803,0.8574032022460569,0.1421065697258094,0.01758322951988738
AWE,NN,22,True,2.4825416399999085,0.5053731810003228,0.25547445255474455,0.13011152416356878,0.9839180586799406,0.17241379310344832,0.856544672392362,0.1748301211105103,0.017364868913136773
SEA,NN,23,True,1.141711424001187,0.5877857760006009,0.23577235772357724,0.11372549019607843,0.9867915961530523,0.15343915343915343,0.8459388894887172,0.15766825266167742,0.016397699153396502
AWE,NN,23,True,11.581774524998764,0.5986500720009644,0.225,0.07058823529411765,0.9876583976555083,0.10746268656716419,0.8418660005300301,0.12096691046137191,0.015768240336901242
SEA,NN,24,True,0.4783346399999573,0.5930010780011798,0.17857142857142858,0.05319148936170213,0.9862806745335021,0.08196721311475409,0.8166760119983512,0.09186300454718876,0.016937884442071054
AWE,NN,24,True,4.216783731999385,0.6370971619999182,0.17105263157894737,0.04609929078014184,0.9864439998366747,0.07262569832402235,0.8500489531324291,0.0834327680280615,0.016358727842183222
SEA,NN,25,True,1.4248522750003758,0.5015399340009026,0.27184466019417475,0.10526315789473684,0.9843640723348986,0.15176151761517614,0.8791469104108997,0.16238968745649102,0.017798110504931058
AWE,NN,25,True,13.820387039000707,0.5230870400009735,0.34234234234234234,0.14285714285714285,0.9849635328204616,0.2015915119363395,0.8935135910858557,0.2145855540534094,0.01724084082972609
SEA,NN,26,True,0.5335016860008182,0.6370609269997658,0.1590909090909091,0.058823529411764705,0.9828551702976374,0.08588957055214724,0.8886005889814608,0.08924986385562439,0.01926524070251561
AWE,NN,26,True,4.397901644999365,0.6444161809995421,0.22527472527472528,0.11484593837535013,0.9824716170604479,0.15213358070500926,0.8942455302167533,0.1526494010848331,0.019751572088075514
SEA,NN,27,True,0.7535041920000367,0.5384136310003669,0.14492753623188406,0.046296296296296294,0.9875901470450501,0.07017543859649121,0.9102723986641577,0.07670748893945045,0.015405738139534848
AWE,NN,27,True,6.63108493999971,0.5404860840008041,0.6875,0.4583333333333333,0.9924135993256533,0.5499999999999999,0.9294965973164006,0.5577849273292518,0.013776907794144715
SEA,NN,28,True,0.4505978570014122,0.5076056119996792,0.43548387096774194,0.19424460431654678,0.9929357489547792,0.2686567164179105,0.8491785961651578,0.2877734085144647,0.01692073022456914
AWE,NN,28,True,3.788051393999922,0.5374945709991152,0.42857142857142855,0.23741007194244604,0.9927915805661012,0.3055555555555555,0.8879666078457988,0.3156452368552403,0.016388242722719052
SEA,NN,-1,False,0,0,0.4236686390532544,0.16317228805834094,0.9860890706684792,0.23560381704508063,0.8926920063013467,0.25711572003345506,0.01625062216415105
AWE,NN,-1,False,0,0,0.46370725854829037,0.17616226071103008,0.9864992724158786,0.2553261767134599,0.89628256850066,0.2802554526138774,0.016139653466312964
SEA,NN,15,True,0.21509775999948033,0.43210087999977986,0.391304347826087,0.08411214953271028,0.9826347614863817,0.13846153846153844,0.8561414986407963,0.17550148064031915,0.01793218494122676
AWE,NN,15,True,1.921298115999889,0.44903049299864506,0.2676056338028169,0.059190031152647975,0.9817044808517236,0.09693877551020409,0.8732425473003549,0.11926372962588958,0.019237867057625875
SEA,NN,16,True,3.5339741059997323,0.5700761179996334,0.4943820224719101,0.10526315789473684,0.9829153924566768,0.17357001972386588,0.9095666092339912,0.222564256223422,0.016755426473931898
AWE,NN,16,True,34.87519557899941,0.5656086990002223,0.3584905660377358,0.09090909090909091,0.9817329255861366,0.14503816793893132,0.9042321384941895,0.1738045927439102,0.017501883291225786
SEA,NN,17,True,5.389496616000542,0.5910921409995353,0.6851851851851852,0.23173277661795408,0.9820287368646794,0.3463338533541342,0.9087214324084852,0.39192078853266793,0.01953274758964174
AWE,NN,17,True,51.67843736599934,0.538077401000919,0.5833333333333334,0.21920668058455114,0.9807420115805275,0.3186646433990895,0.9099522290373293,0.34994875546970927,0.01954207337805587
SEA,NN,18,True,1.1875623489995633,1.0679663210012222,0.3522727272727273,0.1,0.992314378516858,0.15577889447236182,0.9239094473443279,0.18475287386091865,0.009575368334426107
AWE,NN,18,True,10.384460372999456,1.0283767290002288,0.4260869565217391,0.15806451612903225,0.9925202433780136,0.23058823529411762,0.9253627991867115,0.256445581143664,0.009634731007459894
SEA,NN,19,True,0.6025639449999289,0.5890006699992227,0.7959183673469388,0.31923601637107774,0.9780534725766558,0.4556962025316456,0.9334265117531317,0.49585914359200384,0.02077913748965588
AWE,NN,19,True,5.11672061200079,0.5821893320007803,0.6981981981981982,0.21145975443383355,0.9746770837422951,0.32460732984293195,0.9182897612821386,0.37546117685034275,0.0215519697282405
SEA,NN,20,True,8.566851294999651,0.5013482829999703,0.6274509803921569,0.4752475247524752,0.9924044734389562,0.5408450704225352,0.932511138497423,0.5423662494522457,0.01223224582579916
AWE,NN,20,True,85.59420044900071,0.5199327970003651,0.6981132075471698,0.5495049504950495,0.9935228331780056,0.6149584487534625,0.9252239576201482,0.6162000070558883,0.011429684400804377
SEA,NN,21,True,0.32521743399956904,0.4444666750005126,0.43661971830985913,0.2198581560283688,0.9917943107221007,0.2924528301886793,0.8707711803140367,0.3061319005907784,0.012969747913106427
AWE,NN,21,True,2.557565593000618,0.41876308000064455,0.2692307692307692,0.09929078014184398,0.9909737417943107,0.1450777202072539,0.8680682546403873,0.15965875992459905,0.012009838129420589
SEA,NN,22,True,0.270455841000512,0.4997737869998673,0.26865671641791045,0.13382899628252787,0.9841573732829177,0.17866004962779156,0.8598518959396206,0.1822874136308078,0.017537328581997726
AWE,NN,22,True,2.5145272850004403,0.5029496000006475,0.4878048780487805,0.22304832713754646,0.9869812855980472,0.3061224489795918,0.8523473752743402,0.32419170532371483,0.016429086230748877
SEA,NN,23,True,1.2171785680002358,0.6198439149993646,0.25,0.12941176470588237,0.9867503198910307,0.17054263565891475,0.862638110475293,0.1736841895530093,0.016564627754918185
AWE,NN,23,True,11.276443690001543,0.5600836140001775,0.2247191011235955,0.0784313725490196,0.9874520163453998,0.11627906976744186,0.8420271362341032,0.12744663603645967,0.015691860000471916
SEA,NN,24,True,0.46240191600008984,0.5895866900009423,0.2079207920792079,0.07446808510638298,0.9860765179045363,0.10966057441253263,0.8372146487927676,0.11846876705602126,0.017228371334041485
AWE,NN,24,True,4.0842035969999415,0.5891536770013772,0.19767441860465115,0.06028368794326241,0.9863623371850884,0.09239130434782608,0.8563443083853991,0.10358328816442865,0.016091346233388003
SEA,NN,25,True,1.3657713320008043,0.49024765899957856,0.24615384615384617,0.12030075187969924,0.9834149265660905,0.16161616161616163,0.8845391501231816,0.16442057738179716,0.017546701959503766
AWE,NN,25,True,13.971660645000156,0.4937661069998285,0.3448275862068966,0.11278195488721804,0.9853631731441702,0.16997167138810199,0.8865360926617881,0.1912954972193664,0.017429626152772795
SEA,NN,26,True,0.48965807000058703,0.6135202000004938,0.17094017094017094,0.056022408963585436,0.9833537895059834,0.08438818565400845,0.8822082828853882,0.09084742932915306,0.019549012435015615
AWE,NN,26,True,4.326619423000011,0.6436907799998153,0.32673267326732675,0.09243697478991597,0.9849647131021786,0.14410480349344978,0.8780007744882904,0.16798206462528992,0.021271257549581195
SEA,NN,27,True,0.7661285199992562,0.5141337339991878,0.11842105263157894,0.041666666666666664,0.9871686803409198,0.06164383561643835,0.9221123621492625,0.0646865117068365,0.014700674685059726
AWE,NN,27,True,6.707501180999316,0.5266210049994697,0.6623376623376623,0.4722222222222222,0.9922262807904842,0.5513513513513514,0.9222507823368833,0.5555313817288932,0.0152489077860637
SEA,NN,28,True,0.4245947649997106,0.46324548499978846,0.3717948717948718,0.20863309352517986,0.9923590754000673,0.2672811059907834,0.833091610891258,0.2749416316723179,0.016102494883274462
AWE,NN,28,True,3.729627361000894,0.4966650060014217,0.3595505617977528,0.2302158273381295,0.9921187947522706,0.2807017543859649,0.83631805731032,0.2839156759790035,0.0195352007033068
SEA,NN,-1,False,0,0,0.44510035419126326,0.17183226982680036,0.9863046511488643,0.24794475501479776,0.8944283715836376,0.2708600421153009,0.016049848441461408
AWE,NN,-1,False,0,0,0.4804161566707466,0.17889699179580676,0.9866699402961836,0.26071072733311196,0.8929056506851011,0.2877429371122294,0.016303900451263488
SEA,NN,15,True,0.23463838799943915,0.4712611079994531,0.3258426966292135,0.09034267912772585,0.9818078453666856,0.14146341463414633,0.8735090835148989,0.1645848241247048,0.018533466255635577
AWE,NN,15,True,1.8879006900006061,0.4249627419994795,0.34782608695652173,0.07476635514018691,0.9823246679414956,0.12307692307692306,0.862130541186394,0.15513797095017212,0.019137979142514635
SEA,NN,16,True,3.4472876630006795,0.5440668730007019,0.390625,0.11961722488038277,0.9818144750254842,0.18315018315018317,0.9003706660278348,0.20906004405613834,0.017780125373197345
AWE,NN,16,True,35.17189641500045,0.57678193799984,0.3838383838383838,0.09090909090909091,0.9820183486238532,0.1470019342359768,0.8923318446884434,0.18041123831058234,0.018088839793604882
SEA,NN,17,True,4.962705084000845,0.5488907250000921,0.5778894472361809,0.24008350730688935,0.9807849024233326,0.33923303834808255,0.9019037351199127,0.36454550113666595,0.01972203747818586
AWE,NN,17,True,49.42494154100132,0.707047675998183,0.5859872611464968,0.19206680584551147,0.9806133390521123,0.28930817610062887,0.9009364128938265,0.3282051804442285,0.020265563042373317
SEA,NN,18,True,1.342950899999778,1.3696530679990246,0.4034090909090909,0.22903225806451613,0.9921313875291642,0.29218106995884774,0.9297985803122362,0.3002898850858135,0.010091151337255674
AWE,NN,18,True,10.452365137000015,0.9230052450002404,0.2831858407079646,0.1032258064516129,0.9917882794272382,0.1513002364066194,0.924754319108712,0.167503572561915,0.009824177589794394
SEA,NN,19,True,0.5950433119996887,0.6312055369999143,0.8094302554027505,0.5620736698499318,0.9835891798515959,0.6634460547504026,0.9218702589771087,0.6667893173764043,0.02029151970731841
AWE,NN,19,True,5.137373363999359,0.5329053650002606,0.5967741935483871,0.1009549795361528,0.9721644222841663,0.17269544924154026,0.9379949896746,0.23763195151438726,0.02191260618422349
SEA,NN,20,True,8.361160198999642,0.4720059230003244,0.6264367816091954,0.5396039603960396,0.9926374650512582,0.5797872340425532,0.92996672656258,0.5777266846425139,0.011745115638118968
AWE,NN,20,True,88.55453124800079,0.5630013509999117,0.175,0.034653465346534656,0.9893755824790308,0.05785123966942149,0.9379516063376023,0.07410366642945668,0.01240777097364301
SEA,NN,21,True,0.3570715049991122,0.5897209539998585,0.3333333333333333,0.16312056737588654,0.9910284463894967,0.21904761904761905,0.8633790910928569,0.22910188651667748,0.011984476671914318
AWE,NN,21,True,2.98945043599997,0.43982192399926134,0.34615384615384615,0.1276595744680851,0.9914113785557986,0.18652849740932642,0.874335851710921,0.20662099674088416,0.012746044333406373
SEA,NN,22,True,0.3210991690011724,0.5040422919992125,0.3383838383838384,0.24907063197026022,0.9840616474417269,0.28693790149892934,0.8650306532829979,0.28242342249888264,0.01663610571978196
AWE,NN,22,True,2.3305845920003776,0.49231562400018447,0.41025641025641024,0.11895910780669144,0.9864547934714977,0.18443804034582129,0.8551371016118658,0.2157767847020398,0.01707744562079498
SEA,NN,23,True,1.225901250998504,0.5853747839992138,0.232,0.11372549019607843,0.9867090436290089,0.15263157894736842,0.8413894641787968,0.15628946848490893,0.01570304143880273
AWE,NN,23,True,11.64816122800039,0.5250232880007388,0.20930232558139536,0.07058823529411765,0.987410740083378,0.10557184750733137,0.8589149759686955,0.1162558669412726,0.016436564693895914
SEA,NN,24,False,0.5706055499995273,0.5995868970003357,0.14942528735632185,0.04609929078014184,0.98599485525295,0.07046070460704608,0.8084116920352873,0.07718290194244226,0.016379256726591556
AWE,NN,24,True,4.396455905000039,0.5435088539998105,0.21568627450980393,0.03900709219858156,0.9873014576783308,0.06606606606606608,0.8306685222569768,0.08742263053579896,0.01699774772575296
SEA,NN,25,False,1.3486317080005392,0.48891569700026594,0.22695035460992907,0.12030075187969924,0.9828654211209911,0.15724815724815724,0.863786707047083,0.1571579636457264,0.017246778191324967
AWE,NN,25,True,13.552407385999686,0.46649192699987907,0.2441860465116279,0.07894736842105263,0.9845139374562893,0.1193181818181818,0.8975008146124729,0.13245498154396637,0.017441624939122366
SEA,NN,26,False,0.47716925500026264,0.6454915319991414,0.22784810126582278,0.15126050420168066,0.9813593126725989,0.1818181818181818,0.8622637388612843,0.17650037892898116,0.01929193027614682
AWE,NN,26,True,4.217933881000135,0.589187117999245,0.3055555555555556,0.06162464985994398,0.9852332003682112,0.10256410256410257,0.8914213167281301,0.13216155884353809,0.017982551624577663
SEA,NN,27,False,0.7385313100003259,0.5814995619984984,0.532608695652174,0.4537037037037037,0.9904467547063782,0.49,0.9054487179487181,0.48679912194319686,0.013487141728737741
AWE,NN,27,True,6.820345539999835,0.47177394600112166,0.23333333333333334,0.06481481481481481,0.9883862508195186,0.10144927536231883,0.9238358248967105,0.11841231904163803,0.014611582705350092
SEA,NN,28,False,0.47390119500050787,0.5310917219994735,0.3225806451612903,0.2158273381294964,0.991734345715796,0.25862068965517243,0.832208949821275,0.2598441117911842,0.01518958224066055
AWE,NN,28,True,3.757964370999616,0.4514963670008001,0.44642857142857145,0.17985611510791366,0.9930318612138979,0.25641025641025644,0.8888885988451619,0.28043471572676104,0.01498020261170003
SEA,NN,-1,False,0,0,0.46990452469904526,0.25797629899726526,0.9864274122557503,0.3330881271149036,0.8868656062054169,0.3419186423894722,0.015764584188647845
AWE,NN,-1,False,0,0,0.37445319335083116,0.097538742023701,0.9860022396416573,0.15476405713252575,0.8971327415670967,0.18594813124914264,0.016127650206201525
SEA,NN,15,True,0.20208778899905155,0.41385582699876977,0.29577464788732394,0.06542056074766354,0.9819112098816476,0.10714285714285712,0.885554784979931,0.13264752445555747,0.01830308010281706
AWE,NN,15,True,1.90608413299924,0.45530645700091554,0.3115942028985507,0.13395638629283488,0.9807225179595844,0.18736383442265797,0.8420139332297314,0.19575018932423005,0.021396809949940483
SEA,NN,16,True,3.4481979470001534,0.5341681660011091,0.3448275862068966,0.09569377990430622,0.9814882772680937,0.14981273408239698,0.8969552709878188,0.17457848328626,0.0172883183886342
AWE,NN,16,True,33.57712363700011,0.5391646640000545,0.41284403669724773,0.1076555023923445,0.9821814475025484,0.17077798861480076,0.8869940990754338,0.2043154909836452,0.017810869645189784
SEA,NN,17,True,5.163574136000534,0.5586276300000463,0.5697674418604651,0.2045929018789144,0.9804846665236971,0.3010752688172043,0.9054420811588925,0.3337801786560104,0.01950231135980591
AWE,NN,17,True,49.59154538999974,0.5227548820002994,0.5028248587570622,0.18580375782881003,0.9794981771391807,0.2713414634146342,0.8966876367424836,0.29735877131502625,0.02020139566619447
