Scenario,Model,K,Retrain,Training Time,Testing Time,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B
SEA,NN,33,True,3.1031884700000774,29.749974275000113,0.15918479757642523,0.4816666666666667,0.997984466958695,0.23928793210515423,0.8096597195201172,0.2761217646474226,0.014017221960472854
AWE,NN,33,True,29.107510589999947,40.95999814999959,0.1261878453038674,0.47583333333333333,0.9974864794752923,0.1994759825327511,0.8147343214028494,0.24414493939737658,0.009684964316901308
SEA,NN,34,True,3.437461372999678,31.532963525000014,0.18440346589646744,0.4987980769230769,0.9976274126790434,0.2692619626926196,0.8324415928234615,0.3023317838043889,0.01472483482516998
AWE,NN,34,True,32.33911861300021,42.73449441699995,0.14891663606316563,0.4873798076923077,0.9971097093857026,0.22812939521800285,0.8227533692520933,0.2683219161437775,0.010933367049543345
SEA,NN,35,True,3.9412415450005938,30.23749824099923,0.16269315673289184,0.4694267515923567,0.9974867423758814,0.24163934426229508,0.816129616164518,0.2753632876267908,0.013027970305629006
AWE,NN,35,True,37.85006938599963,39.81881522399999,0.13774834437086092,0.4636942675159236,0.9970667795260233,0.212399708242159,0.8229897020762371,0.2516350577825413,0.008951362479224534
SEA,NN,36,True,18.85610958899997,19.09934302900001,0.17083333333333334,0.5208711433756806,0.9971626542282359,0.257283729269386,0.8134612586754857,0.2972191472281161,0.018019223091776414
AWE,NN,36,True,184.5082543160006,24.26929232800012,0.15669357083217367,0.5108892921960072,0.9969443310019838,0.2398296059637913,0.8273770739182362,0.2817993999412995,0.01052102149588778
SEA,NN,-1,False,0,0,0.16153125731678764,0.516585548483714,0.9983983965094616,0.2461071970034781,0.8518189483062426,0.2882692535749546,0.011108982403974156
AWE,NN,-1,False,0,0,0.1430257307230312,0.50819917633845,0.9982101843217618,0.22322720694645437,0.8601980420185021,0.26895860302198793,0.007388557731114714
SEA,NN,19,True,2.3336389619998954,23.807963811999798,0.1331028522039758,0.506578947368421,0.9990463673875842,0.21081451060917183,0.8167351874694418,0.25933347637398935,0.0024917527920681995
AWE,NN,19,True,22.676457340000525,25.9500220609998,0.10925539318023661,0.5164473684210527,0.9988197452403146,0.1803561171740379,0.8334983680277386,0.23716287440024683,0.0030592550137107655
SEA,NN,20,True,1.5853306159997373,25.938683219000268,0.1423047177107502,0.6501766784452296,0.9990570367849325,0.23350253807106602,0.9116676939693193,0.3038910357300043,0.002324095202487696
AWE,NN,20,True,16.162218446000225,26.997205159999794,0.13253012048192772,0.6607773851590106,0.99896960973188,0.2207792207792208,0.9369047369924731,0.2956294172106461,0.0029838736030822132
SEA,NN,21,True,1.6839200100002927,25.580456882999897,0.1410060975609756,0.5489614243323442,0.9989849866913423,0.22437841115827772,0.8556035049861076,0.27787511566617457,0.0024209779869070087
AWE,NN,21,True,17.18512316899978,23.484915496000212,0.11178247734138973,0.5489614243323442,0.9987127821840166,0.1857429718875502,0.8595251408152605,0.24732097148701018,0.003050907013401692
SEA,NN,22,True,3.4063714040003106,27.57820766900022,0.18459191456903126,0.6470588235294118,0.999098346994515,0.28724035608308607,0.9254244790752225,0.3452962987746769,0.0025049669443568
AWE,NN,22,True,33.85122093100017,27.701469822000035,0.15680100755667506,0.6657754010695187,0.9989008992505994,0.25382262996941896,0.9253806280721404,0.32276016642978694,0.0032405928711307483
SEA,NN,23,True,1.5336381750003056,27.387015882000014,0.17515701325889743,0.6553524804177546,0.9990039802888154,0.27643171806167405,0.8830123690772365,0.3384775462975244,0.0030273970327609903
AWE,NN,23,True,16.704871781000293,27.24188565499935,0.17498243148278286,0.6501305483028721,0.9990085283240263,0.27574750830564787,0.8732305489830978,0.3369564450607847,0.0035224652197909474
SEA,NN,24,True,2.016176471000108,30.212299095000162,0.12948430493273544,0.6111111111111112,0.9987924300994612,0.21369102682701205,0.8982346650290133,0.2809317372984575,0.0032849450137744894
AWE,NN,24,True,18.521474987000147,28.278712071999507,0.11432926829268293,0.5952380952380952,0.9986532043932813,0.1918158567774936,0.9244119754355593,0.26047437137914053,0.0035955600836327165
SEA,NN,25,True,4.068232180999985,21.141672069999913,0.10670731707317073,0.6653992395437263,0.9985193631640819,0.1839201261166579,0.9081104832495439,0.26607910745816793,0.011494096909727957
AWE,NN,25,True,40.81014998900082,20.950180965999607,0.09336332958380203,0.6311787072243346,0.998370632097499,0.16266536011758942,0.9254609623900814,0.24233673365534644,0.008523205177496952
SEA,NN,26,True,1.4413359219997801,30.365893810999296,0.12839128773404662,0.6256983240223464,0.9981023826489576,0.21306277742549143,0.8827608695707598,0.28286770109110804,0.014961823760350499
AWE,NN,26,True,16.384994410000218,30.673662101000446,0.17245005257623555,0.6108007448789572,0.998636804296169,0.2689626896268963,0.8784439958248129,0.32407940083540177,0.008357050210320753
SEA,NN,27,True,3.719130591999601,36.70962649000012,0.11901983663943991,0.5221843003412969,0.9982783266011055,0.19385492556224262,0.8089539382316187,0.2487349120481764,0.007931250165399993
AWE,NN,27,True,34.555111395000495,34.6792567880002,0.13134057971014493,0.4948805460750853,0.998502245616836,0.20758768790264853,0.7919117251902401,0.2544178265654875,0.006742550557867192
SEA,NN,28,True,4.859573970000383,36.43270275499981,0.08260577568838147,0.3974151857835218,0.9978851050091339,0.13678065054211846,0.8091611970062645,0.18048354659044896,0.014029347846584054
AWE,NN,28,True,45.39497808300075,33.25301665400002,0.09995728321230243,0.3780290791599354,0.9983026350024997,0.1581081081081081,0.7627203795398058,0.193763604184331,0.011036512935082282
SEA,NN,29,True,2.871353106999777,38.81961981099994,0.1461702776930119,0.5150537634408602,0.9978999906924795,0.22771571190872356,0.8352003333751562,0.2736258608696385,0.011118070387416837
AWE,NN,29,True,31.350371957999414,39.354067650000616,0.16177062374245474,0.432258064516129,0.9983123655580376,0.23543191800878477,0.8136398231180619,0.263745006402568,0.01073842325806695
SEA,NN,30,True,2.436191191999569,38.48987184199996,0.13895870736086177,0.4825436408977556,0.9981802750352883,0.21577920267633122,0.8263213813759105,0.2582800919565303,0.00702871449148173
AWE,NN,30,True,23.823464002000037,32.81544253900029,0.13510479041916168,0.45012468827930174,0.9982197358326034,0.20782959124928035,0.80615250366391,0.2459343614875498,0.006725055433597405
SEA,NN,31,True,2.0375582140004553,34.472823762999724,0.15955723542116632,0.5845697329376854,0.9979010742365031,0.2506892895015907,0.8506161264492562,0.30468237062022946,0.006260075933417469
AWE,NN,31,True,19.482545543000015,34.2090254349996,0.17489986648865152,0.5182987141444114,0.998242082837762,0.2615423009732967,0.8409913120055154,0.3004056716050651,0.006080523380067714
SEA,NN,32,True,6.373112022999521,34.79937642799996,0.1210161662817552,0.5177865612648221,0.9975754126287462,0.1961812055409959,0.8331276510255404,0.24951532423747866,0.00873486583536631
AWE,NN,32,True,61.86930448199928,36.256208969,0.13894023413431916,0.44565217391304346,0.9981050500191132,0.21183654297792393,0.8305027851337597,0.24811024403159274,0.0076944831876795995
SEA,NN,33,True,3.131789688999561,35.91521269899931,0.12731251243286254,0.5333333333333333,0.9972868457264392,0.20555644772763768,0.8161914010584995,0.25967282172571976,0.010538175930315119
AWE,NN,33,True,29.60996736600009,36.060248997999224,0.1625410080524903,0.45416666666666666,0.998100737164071,0.23940259169778166,0.8164587827822137,0.27093786726421176,0.00910103871391537
SEA,NN,34,True,3.5632368219994532,37.74137446399982,0.14075337157029919,0.5456730769230769,0.9966825910022852,0.22378311768330253,0.8305424143841121,0.27600223800366214,0.012388449944483198
AWE,NN,34,True,31.92454523000015,36.656874119999884,0.1560256161459344,0.4831730769230769,0.9972566465361015,0.23588088602024349,0.8345194225845742,0.2735165491406132,0.011600502050875991
SEA,NN,35,False,4.223238066999329,36.107539822000035,0.1396075707588123,0.5121019108280255,0.9968918402793813,0.21940237413016783,0.8167547517716774,0.26627898714125287,0.009791454434856742
AWE,NN,35,True,37.888387147000685,35.82761422200019,0.14170204164139882,0.4464968152866242,0.9972210737684033,0.21512966088691116,0.8306226828637708,0.25046372454231486,0.008506505614278705
SEA,NN,36,False,17.279390918999525,22.72471436900014,0.14225838264299803,0.5235934664246824,0.9965718972630829,0.2237301279565723,0.8231225347328509,0.2717105112298307,0.013699467035329465
AWE,NN,36,True,189.0967498099999,21.606922131999454,0.14343163538873996,0.48548094373865697,0.9967790902856438,0.22144039735099338,0.8243014566040745,0.26268899107136595,0.011194431119140449
SEA,NN,-1,False,0,0,0.1349911190053286,0.5406214900786223,0.998014431520945,0.2160383004189108,0.8591355916851038,0.26947504924084725,0.008176316266052114
AWE,NN,-1,False,0,0,0.14241894022854426,0.49367278172968926,0.9982394373535525,0.22106357296137338,0.8559943457202503,0.26451402795052537,0.0071865776107882095
SEA,NN,19,True,2.3938205699996615,24.00168281200058,0.1217008797653959,0.5460526315789473,0.9988950102600282,0.19904076738609114,0.8389195498263701,0.2574338463370762,0.002745028968300188
AWE,NN,19,True,22.845814550000796,26.696203733999937,0.1029126213592233,0.5230263157894737,0.9987337280749276,0.1719848566792861,0.8254093738879127,0.2316146331628253,0.0027151363732801728
SEA,NN,20,True,1.6097748989996035,26.401961853000103,0.1391561806069578,0.6643109540636042,0.9990180068505341,0.23011015911872706,0.9326282601834667,0.30375544165793233,0.0025067112879084085
AWE,NN,20,True,15.587231202000112,27.561263391000466,0.09953584321815369,0.6819787985865724,0.9985668208088876,0.17371737173717372,0.9317827236335886,0.2601879253735515,0.0026479952937234212
SEA,NN,21,True,1.6296366890001082,25.95881453400034,0.1237848347375243,0.5667655786350149,0.9988111884782102,0.20319148936170214,0.8609209440001004,0.2644967087433151,0.0026151515568965484
AWE,NN,21,True,17.032536913000513,27.25591073400028,0.09478435305917753,0.5608308605341247,0.9984501008664516,0.16216216216216214,0.8548698277015767,0.23012251851847726,0.0028096254062786306
SEA,NN,22,True,3.0791826429995126,28.059378046000347,0.14972273567467653,0.6497326203208557,0.9988656139123332,0.24336504757135702,0.9283118605110574,0.3115456744790912,0.0027868538095684524
AWE,NN,22,True,33.26949664200038,29.594022474999292,0.13821618428824572,0.6256684491978609,0.9987995477470687,0.22641509433962265,0.922415971767785,0.29370110494194795,0.00312886562020105
SEA,NN,23,True,1.4963939530007337,28.805581151998922,0.1656010230179028,0.6762402088772846,0.99891680961394,0.266050333846944,0.8766350391269556,0.33430325557855667,0.0031058566689308783
AWE,NN,23,True,16.291771639998842,30.855729988001258,0.14508928571428573,0.6788511749347258,0.9987455002876632,0.23908045977011497,0.8754509613438491,0.31346806200833904,0.0033507821423982365
SEA,NN,24,True,1.8511537209997186,30.03596133099927,0.1206896551724138,0.6296296296296297,0.9986688317684648,0.2025531914893617,0.9117099356710046,0.27527896227137055,0.0034255448171375876
AWE,NN,24,True,17.81416364100005,31.480515397001,0.10514541387024609,0.6216931216931217,0.9984777515900854,0.17986988136241866,0.9095506828207652,0.2552560622806211,0.0033266071506535297
SEA,NN,25,True,3.969644826000149,21.25219978899986,0.10123602118893467,0.6539923954372624,0.998457391886339,0.17533129459734964,0.9076984259046097,0.2569113874268278,0.010266413273612572
AWE,NN,25,True,40.38252954199925,23.06575385799988,0.09313464608834486,0.6653992395437263,0.9982914995428427,0.16339869281045752,0.9095128031702153,0.24852482327397152,0.0074459134495182475
SEA,NN,26,True,1.4308338060000096,25.97786601199914,0.16302186878727634,0.6108007448789572,0.9985527036077666,0.2573558258140447,0.8989979750329108,0.315065638094853,0.008218891873631975
AWE,NN,26,True,13.716173245999016,26.09231325700057,0.13908974904296045,0.6089385474860335,0.9982919914737193,0.2264542936288089,0.8869855919505975,0.29048939884922814,0.005414753037887031
SEA,NN,27,True,2.9026096500001586,30.312847351999153,0.14265603003284844,0.5187713310580204,0.9985732773287747,0.22377622377622378,0.8230154935418531,0.27153379082622364,0.005652524354380999
AWE,NN,27,True,29.735651666000194,31.286837891999312,0.11529680365296803,0.5170648464163823,0.9982357075739423,0.18855009334163036,0.8144079672103905,0.24358908619243494,0.0046802241385978174
SEA,NN,28,True,4.41145848800079,28.655647465000584,0.12381899552461462,0.40226171243941844,0.998547840218832,0.18935361216730037,0.7993467057887791,0.2226157346746936,0.008685339709310515
AWE,NN,28,True,42.0453979039994,30.247053314000368,0.10220264317180616,0.37479806138933763,0.9983482704177615,0.1606092073381793,0.8167937898199491,0.1951021277263605,0.006749041091899934
SEA,NN,29,True,2.5805817729997216,31.450980714000252,0.18216080402010051,0.46774193548387094,0.9984177215189873,0.26220614828209765,0.8347316405237994,0.2912467724629493,0.008908585368303738
AWE,NN,29,True,26.469642162999662,31.649831574999553,0.1531238714337306,0.4559139784946237,0.9981572402167618,0.22925114895917817,0.8615555802570172,0.26349611682056556,0.006423029344335407
SEA,NN,30,True,2.224575697999171,30.611586196000644,0.15099601593625497,0.47256857855361595,0.9983478216992984,0.22886473429951693,0.8090325130646545,0.26649308711747427,0.0054668731471284515
AWE,NN,30,True,19.754087978000825,30.86028753299979,0.13612565445026178,0.4538653366583541,0.99822232342587,0.20943613348676643,0.8283526731727479,0.24789271006965727,0.004578878170868054
SEA,NN,31,True,2.042279964000045,32.60098606700012,0.18696102104173853,0.5361028684470821,0.9983210970258585,0.2772378516624041,0.8528543539150982,0.3159416801243082,0.005231413193268719
AWE,NN,31,True,18.885208024999883,33.68484896300106,0.1670171222589366,0.5499505440158259,0.9980822721866494,0.25622119815668204,0.8625328568940631,0.302369540465436,0.005118196727301081
SEA,NN,32,True,6.357173200000034,34.91725007600144,0.15694626474442988,0.4733201581027668,0.9982462113704904,0.23572834645669288,0.8377648450245334,0.27187391860376425,0.007098975274529042
AWE,NN,32,True,60.77152362899869,34.59247816400057,0.13254371122391426,0.4644268774703557,0.99795711292287,0.20623080298376478,0.8525328072200209,0.24735528585130936,0.00583474004357637
SEA,NN,33,True,3.212728986000002,36.19133850700018,0.16535671100362756,0.4558333333333333,0.998127610937955,0.2426796805678793,0.8213365514376236,0.273791053725703,0.008301139537489486
AWE,NN,33,True,29.19303020100051,34.53485763599929,0.15137004522479383,0.4741666666666667,0.9979043940814077,0.22948175035289373,0.8409946405479127,0.2671063492581477,0.006562250736192014
SEA,NN,34,True,3.3852556929996354,37.56130582200058,0.18748572733500798,0.4933894230769231,0.9976821849501598,0.2717193446963429,0.8240425608343287,0.30320475788384804,0.010017194471600975
AWE,NN,34,True,32.056799895999575,31.195771697000964,0.16492450638792103,0.5120192307692307,0.997300359021704,0.24948755490483165,0.870472585476911,0.2895701947578349,0.0073459049674425465
SEA,NN,35,True,4.187113575000694,35.73901932700028,0.17181734317343172,0.4745222929936306,0.9976008331889088,0.25228581103962067,0.836093174435848,0.2845757430000794,0.007815845934173192
AWE,NN,35,True,38.40570021900021,34.37751130400102,0.16823899371069181,0.4770700636942675,0.9975421579136377,0.248754566589173,0.8668383535087832,0.28233070455455206,0.006598580246881605
SEA,NN,36,True,19.43806891099848,23.00573643700045,0.1910226122173473,0.5136116152450091,0.9974888548133422,0.2784747847478475,0.8249353629732415,0.3122237722980972,0.010402609910690473
AWE,NN,36,True,187.2792862189999,21.913750138000978,0.18680530656149158,0.4727767695099819,0.9975607730525782,0.2677974813672578,0.8338080380098114,0.29617454384815883,0.007510729675669763
SEA,NN,-1,False,0,0,0.15896067741561304,0.5130662673156121,0.998379867063159,0.2427205100956429,0.8611500234463751,0.28497822521036525,0.006418499929514875
AWE,NN,-1,False,0,0,0.13956156525302194,0.5100711344065892,0.9981606587873701,0.219158690581517,0.8748188085257687,0.2661537385434158,0.005229222499884526
SEA,NN,19,True,2.288026476999221,23.836724274999142,0.1289308176100629,0.5394736842105263,0.9989677940153557,0.20812182741116753,0.8324473916941993,0.26338977401030167,0.002748704657202505
AWE,NN,19,True,23.673716407998654,26.264387290999366,0.08830275229357798,0.506578947368421,0.9985608666560248,0.150390625,0.8341707992285943,0.2110767315892707,0.003218110183085879
SEA,NN,20,True,1.6111346380002942,26.178542612000456,0.1355072463768116,0.6607773851590106,0.998993808291207,0.2248947684906795,0.9162735789616436,0.298938796145145,0.0025942417859602515
AWE,NN,20,True,16.052586556999813,27.073220790998676,0.11577082102776137,0.6925795053003534,0.9987635316782559,0.19838056680161945,0.9260452446407819,0.2828394704959938,0.0032508444296221956
SEA,NN,21,True,1.7087936469997658,25.646353905998694,0.12410656270305392,0.5667655786350149,0.9988143628747971,0.20362473347547977,0.8436027648334886,0.26484127679151653,0.002729823804366755
AWE,NN,21,True,17.32446900299874,25.802990141999544,0.11375507835171213,0.5816023738872403,0.9986762766232674,0.19029126213592232,0.8712527721420894,0.25682153775778765,0.0033098816343446625
SEA,NN,22,True,2.9089039500013314,27.866678397000214,0.1777301927194861,0.6657754010695187,0.9990412898517865,0.28056338028169014,0.919743648790905,0.34367451288627604,0.0028401284778229127
AWE,NN,22,True,33.864250315999016,26.65614847300094,0.16688918558077437,0.6684491978609626,0.998969968423376,0.2670940170940171,0.9123273275644189,0.33367397654854575,0.003350783953583511
SEA,NN,23,True,1.6135899380005867,29.57354820100045,0.18651362984218078,0.6788511749347258,0.9990471866233188,0.2926280247608329,0.875206632420931,0.35551560847241404,0.0030954073317491326
AWE,NN,23,True,17.12531548900006,27.926217968000856,0.1724137931034483,0.6657963446475196,0.9989751760658131,0.27389903329752957,0.8770033488882241,0.33847877378705066,0.0034330440837109077
SEA,NN,24,True,1.8180219610003405,32.93557085199973,0.15051679586563307,0.6164021164021164,0.9989629105560078,0.2419522326064382,0.9034801496624933,0.30426103151288475,0.003204306412605819
AWE,NN,24,True,18.641253929999948,28.747629614001198,0.14040465971796443,0.6058201058201058,0.9988982700495672,0.22797411647585863,0.9102906092009465,0.29130055247049236,0.0035059430801284235
SEA,NN,25,True,4.083375739000985,22.838682081001025,0.10351317440401506,0.6273764258555133,0.998544151675179,0.17770597738287558,0.9127808085467335,0.25444465487961737,0.008708158498547228
AWE,NN,25,True,40.864349460000085,21.889557384998625,0.10794044665012408,0.6615969581749049,0.998544151675179,0.18560000000000004,0.922874413178438,0.2668500325242508,0.010841457155197002
SEA,NN,26,True,1.4742122369989374,28.244646025999828,0.17022384174908903,0.6089385474860335,0.9986207487102012,0.2660699755899105,0.8933445390009832,0.32148189108841585,0.007318197866929639
AWE,NN,26,True,14.338573734999954,26.605792640999425,0.19750889679715303,0.6201117318435754,0.9988095929832502,0.29959514170040485,0.8846994552587748,0.34953756333659997,0.010872599902821783
SEA,NN,27,True,3.1025889499996993,31.459710725999685,0.11987127916331457,0.5085324232081911,0.9983250045832367,0.19401041666666669,0.7924471145693243,0.2463371209246743,0.005599870400216894
AWE,NN,27,True,30.20497246100058,30.802821579998636,0.1397898583828232,0.5221843003412969,0.9985367467340633,0.22054054054054054,0.8028303803438773,0.26966481696544947,0.006833329267911156
SEA,NN,28,True,4.396953108998787,30.92393722399902,0.11271541686073591,0.39095315024232635,0.9984456713786936,0.1749819233550253,0.7557799051801516,0.2093321010097181,0.008805051797053917
AWE,NN,28,True,42.694227254,29.91991139000129,0.12576687116564417,0.3974151857835218,0.9985812153732773,0.19106796116504854,0.7896189334441468,0.2230119130982165,0.012378806782181452
SEA,NN,29,True,2.792113977999179,34.655244040999605,0.14760914760914762,0.45806451612903226,0.9980842020352445,0.22327044025157233,0.8206134720687596,0.2592888114543092,0.008998093033863761
AWE,NN,29,True,26.979017837000356,32.43890561999979,0.17453874538745387,0.5086021505376344,0.9982587180441796,0.2598901098901099,0.8343258564261751,0.2972678853039807,0.00995944640897244
SEA,NN,30,True,2.3193282859992905,32.51331696499983,0.12149837133550488,0.46508728179551123,0.9979777958621796,0.19266528925619836,0.8090968265068922,0.23699455415998738,0.0059417502674124194
AWE,NN,30,True,20.59160901500036,40.94833806299903,0.1444321940463065,0.49002493765586036,0.9982294393073531,0.22310530797615669,0.8208090038677096,0.2653832536969125,0.005306871706070566
SEA,NN,31,True,2.468429444999856,42.08560346000013,0.14952279957582185,0.5578635014836796,0.9978285950564446,0.23583524984319468,0.8459490828033445,0.2880628455917244,0.00609945286709121
AWE,NN,31,True,22.051261208000142,43.71518347300116,0.16604424016087332,0.5717111770524234,0.9980181102895483,0.25734639358860195,0.8586682254792722,0.3074018219406833,0.005382188328423797
SEA,NN,32,True,6.524154568000085,43.082847297000626,0.1291407867494824,0.49308300395256915,0.9978103051174377,0.20467596390484002,0.8351613569280356,0.251573104306222,0.0076876397359952105
AWE,NN,32,True,67.87804467700153,39.28951420799967,0.1374106433677522,0.5128458498023716,0.9978820150839374,0.2167467112131969,0.8591232058464932,0.26471682676717206,0.006747309620387348
SEA,NN,33,True,3.4783648869997705,45.50763300500148,0.14550395256916995,0.49083333333333334,0.9977678314345275,0.22446646341463414,0.8139060512580727,0.26641653624338457,0.008947660163953295
AWE,NN,33,True,34.2189026369997,41.746307184001125,0.15627445864857814,0.49916666666666665,0.997896715860298,0.23802900854361217,0.8332555556958059,0.2785055577157478,0.007781827414996279
SEA,NN,34,True,4.032804300999487,49.720706399000846,0.1570232558139535,0.5072115384615384,0.9971818613197695,0.23980679073732064,0.8196727014931359,0.2811589337265853,0.010109376526583428
AWE,NN,34,True,37.249969410999256,44.680782540999644,0.1757305194805195,0.5204326923076923,0.9974404496382133,0.26274271844660196,0.8496172329129604,0.3014320005599341,0.008303324814396953
SEA,NN,35,True,4.737116578999121,48.092504783999175,0.1356937455068296,0.48089171974522293,0.9969445393692082,0.2116624614522007,0.8332118796067796,0.25433591509835296,0.00885173394496716
AWE,NN,35,True,43.086817708001035,44.764422557000216,0.16609662248824283,0.4949044585987261,0.9974497986840439,0.24871959026888601,0.8631191648399583,0.28572152835802245,0.00731833949799019
SEA,NN,36,True,20.01298562000011,26.861645843000588,0.16185141509433962,0.4981851179673321,0.9970924483280293,0.24432576769025363,0.8092213884350928,0.28284665753087596,0.011367186338232452
AWE,NN,36,True,193.8535033829994,27.585758477000127,0.18063932448733414,0.543557168784029,0.9972431341626191,0.27116342236306024,0.8485774438509405,0.3123034612905821,0.010317584757725835
SEA,NN,-1,False,0,0,0.14212895402133477,0.5177836016473231,0.9981744137751163,0.22303573732421625,0.853781424336419,0.2706306385292619,0.006610070617630276
AWE,NN,-1,False,0,0,0.15310256135462438,0.5348558592287532,0.9982674020393835,0.2380603232794534,0.8683663054125041,0.2855392980422535,0.006825167341355057
SEA,NN,19,True,3.022558333001143,30.23460512999918,0.12272727272727273,0.5328947368421053,0.9989247854326622,0.1995073891625616,0.8298753552093945,0.2553832443301167,0.002980772709101131
AWE,NN,19,True,25.920622346999153,32.136482099000204,0.06999195494770716,0.5723684210526315,0.9979802507896623,0.12473118279569893,0.8380462271747361,0.19966433811626266,0.0031044928069976947
SEA,NN,20,True,1.7174923040001886,32.58987511199848,0.13285714285714287,0.657243816254417,0.9989766351200717,0.22103386809269163,0.9189192041304284,0.2952013859897542,0.0029599606516229233
