Model,Training Period,Testing Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B
RF,21,23,0.07765897580191333,0.720626631853786,0.9974341501351903,0.14020828041656083,0.8916853004829025,0.23603326920097228,0.0023007479022136876
RF,21,24,0.06909620991253644,0.626984126984127,0.9976317423244726,0.1244747899159664,0.9107983730848955,0.2076120059318636,0.0023290944695182453
RF,21,25,0.07047108387590961,0.6996197718631179,0.997610768891944,0.12804453723034098,0.9328794123729175,0.22155633023666668,0.003112438594223463
RF,21,26,0.11927480916030535,0.6983240223463687,0.9977590989299334,0.20374898125509375,0.9100138106978062,0.2880163411379771,0.0031451996492361392
RF,21,27,0.10096735187424426,0.5699658703071673,0.9978176352122461,0.17154596815613765,0.7934192889354872,0.2392648936727651,0.0029937915820627747
RF,21,28,0.09154518950437318,0.5072697899838449,0.9976698693192422,0.15510002469745615,0.7858257742525684,0.21479885054991624,0.0036647281614812103
RF,21,29,0.12969752520623282,0.6086021505376344,0.9973098680400431,0.2138269739327541,0.8370032744318912,0.280129610675542,0.004365273980465532
RF,21,30,0.0932220234545816,0.5847880299251871,0.9968334327400413,0.16080918909651978,0.8189959074402668,0.23262442239805267,0.0038054025129378877
RF,21,31,0.1115939509820963,0.6350148367952523,0.9967443778137666,0.1898285038438794,0.8599763900623985,0.2653031282569048,0.0037161110495996584
RF,21,32,0.10227653163709408,0.6037549407114624,0.9967453838826487,0.17492127111365588,0.8418949370411338,0.247595623741972,0.0040402227743938325
RF,21,33,0.09963603275705187,0.5475,0.9964460805149234,0.16859122401847573,0.8227992051283317,0.232515422358172,0.004386543353841692
RF,21,34,0.12394572790612395,0.609375,0.9958831265065666,0.2059928897917725,0.8424982867258288,0.27359270729685875,0.005533378450533476
RF,21,35,0.11279775805698272,0.6152866242038216,0.9955439388169,0.1906453522794553,0.8338659011602565,0.26217446224681484,0.00491881017741008
RF,21,36,0.11662531017369727,0.6397459165154264,0.9950881554940826,0.19728557436686722,0.8406998451705026,0.27177167064534413,0.005805757624066421
RF,22,23,0.0932974065341866,0.7232375979112271,0.997879099579989,0.1652744630071599,0.9049528002933064,0.25928301307635854,0.0027359358412970152
RF,22,24,0.06881405563689605,0.6216931216931217,0.9976395560120643,0.12391247034010018,0.9205823501683338,0.20630721699835888,0.002805776479196399
RF,22,25,0.06846321922796796,0.714828897338403,0.9974896865492772,0.12495845795945497,0.9295781817704502,0.22072925412322952,0.0036209896806690556
RF,22,26,0.10592509782001118,0.7057728119180633,0.9974333999003024,0.1842041312272175,0.9237219673555217,0.27279054561410504,0.0037119790804179707
RF,22,27,0.081145584725537,0.5802047781569966,0.9972290867418971,0.14237855946398661,0.8176974472844409,0.2162712027825508,0.0037440507434676512
RF,22,28,0.06647576191450194,0.5250403877221325,0.9966910918307158,0.11801016702977488,0.7838483437507147,0.18598617160909595,0.004307542694295265
RF,22,29,0.09714941022280472,0.6376344086021506,0.9962201125175809,0.16860961046346318,0.8488491608436379,0.2479130585780468,0.005275349887327999
RF,22,30,0.06689607708189951,0.6059850374064838,0.9954102564434307,0.12049088880624767,0.8254112269706437,0.2003021452237407,0.0050847801422238
RF,22,31,0.079966926529648,0.6696340257171117,0.9951741936097127,0.14287221694629101,0.8560239930918219,0.23031650769736522,0.0051900345575488505
RF,22,32,0.07138860915295961,0.6304347826086957,0.9951028303980242,0.12825409588903408,0.8236786158245956,0.21104106454881524,0.005178687038202996
RF,22,33,0.06619014980906687,0.5633333333333334,0.9944821012439267,0.11846140366249013,0.841522463891796,0.19177953091673366,0.005846089443289792
RF,22,34,0.08378827438879659,0.6364182692307693,0.9935826911196769,0.1480808222051318,0.8544025955477108,0.22937035839313238,0.0071714930410969316
RF,22,35,0.07351415443900992,0.6318471337579618,0.9928937722171485,0.13170472650026552,0.8450387187565926,0.2138977087934962,0.006791888013060692
RF,22,36,0.0749843782545303,0.6533575317604355,0.9920684456156843,0.13452914798206278,0.8543518892503876,0.21956298663780824,0.007660890748054318
RF,23,24,0.08743795341733486,0.6058201058201058,0.9981964588367834,0.15281948615281948,0.9106714567849505,0.22969355104710304,0.0021039194938669114
RF,23,25,0.08137931034482758,0.6730038022813688,0.9980131054951362,0.14520098441345364,0.933990678879152,0.2335773688993505,0.0031515725615678964
RF,23,26,0.1349036402569593,0.7039106145251397,0.99802516292597,0.22641509433962262,0.8910868910653701,0.30761089133762287,0.0030714797434997334
RF,23,27,0.0976460331299041,0.5733788395904437,0.9977303676804358,0.16687360317854483,0.818370162512506,0.23597910875911018,0.0032330270988481153
RF,23,28,0.07945736434108527,0.529886914378029,0.9972135151666237,0.13819254265852116,0.7830727692797659,0.20443303092744808,0.00412309090289297
RF,23,29,0.11469395636223209,0.6387096774193548,0.9968192841482585,0.19446717957112458,0.8495075038270228,0.2697730591504635,0.004961550364926807
RF,23,30,0.0736875395319418,0.5810473815461347,0.9959931118267245,0.13078866124052763,0.8221210511109057,0.20593828999054975,0.004237471495747642
RF,23,31,0.08647942521227955,0.6547972304648862,0.995638179180415,0.15278098315255018,0.8647600923511246,0.2369208225696397,0.004481537818832069
RF,23,32,0.07720453713867545,0.6254940711462451,0.9955138922532344,0.13744436000434263,0.8316475523098229,0.21869477803634185,0.004446066022523063
RF,23,33,0.0726643598615917,0.56,0.9950069625012135,0.12863705972434916,0.8250638073348593,0.20047050096850272,0.004953079357097034
RF,23,34,0.0925346446133214,0.6219951923076923,0.9943231700926547,0.16110203128648143,0.8380339371355457,0.23844398907964862,0.006822701823435776
RF,23,35,0.08031366075113495,0.6197452229299363,0.9936223235517665,0.14219948849104858,0.8379374347515415,0.22155600404769063,0.006263482240412338
RF,23,36,0.0843515037593985,0.6515426497277677,0.9929982457086644,0.1493655086332432,0.8319201133719466,0.23276947135410378,0.00706042689079653
RF,24,25,0.08723509117792015,0.6730038022813688,0.9981523025189895,0.1544502617801047,0.926024649034755,0.2418684243669874,0.0026891586862260366
RF,24,26,0.14346153846153847,0.6945996275605214,0.9981719568548177,0.23780682180427162,0.9192963373928348,0.31514585867550904,0.0028025692872849363
RF,24,27,0.10361892978657594,0.5716723549488054,0.9978697251343345,0.17543859649122806,0.811552667864789,0.24276718463466107,0.003006070420493781
RF,24,28,0.08547674720706677,0.531502423263328,0.9974049114604832,0.14726947179946284,0.77878517567993,0.212417723638391,0.0035326825027419653
RF,24,29,0.12404382881951623,0.6451612903225806,0.9970480940266402,0.2080804577770071,0.8552099844003871,0.28204770586855715,0.0037366802595498955
RF,24,30,0.08182765809589992,0.587281795511222,0.996367019053743,0.14364135407136322,0.8243640792519541,0.21828995873799725,0.004117372641433221
RF,24,31,0.0949040939020899,0.655786350148368,0.9960368146707366,0.16581217956733776,0.868180802308523,0.24848486652094906,0.004197976804229871
RF,24,32,0.08681157487665021,0.6432806324110671,0.9959294712716887,0.1529784984138174,0.824307574813022,0.2353241366280657,0.0047068969618732056
RF,24,33,0.07704822777454969,0.5525,0.9953497402293265,0.13523712391636922,0.8297907054566089,0.2051124599925614,0.005412677203199528
RF,24,34,0.09475620975160993,0.6189903846153846,0.9944838003108326,0.1643529599489389,0.8726711441991266,0.240739626537966,0.005845823064580648
RF,24,35,0.08496001375870668,0.6292993630573248,0.9939026609780625,0.1497083112356997,0.8511007532324764,0.22972873595375412,0.005858669700596346
RF,24,36,0.08715925394548063,0.661524500907441,0.9931437945261659,0.15402493133319248,0.8655043802536694,0.23848903278856037,0.0062787242312265365
RF,25,26,0.09375759047850377,0.7188081936685289,0.9970320102511093,0.16587881392350667,0.9149701193234565,0.2589271150150497,0.0036147999428066003
RF,25,27,0.07307609398577279,0.5784982935153583,0.9969239886268082,0.12976076555023924,0.8288467438975133,0.2048542386852082,0.0037820566168948067
RF,25,28,0.0673352435530086,0.531502423263328,0.9966985842123259,0.11952770208901001,0.8001746791501054,0.18834817465045772,0.0040712092617254106
RF,25,29,0.09819774296782886,0.6268817204301075,0.9963151267891123,0.16979758264161932,0.8646314341622803,0.24713959887889345,0.00403009522452988
RF,25,30,0.07155555555555555,0.6022443890274314,0.995739527686601,0.12791313559322032,0.832035376747938,0.2065906658212016,0.004824982772395404
RF,25,31,0.0848354972898021,0.6656775469831849,0.9954860917206201,0.15049194991055456,0.8664176119548734,0.2365872547543288,0.005203270430930814
RF,25,32,0.0741042345276873,0.6294466403162056,0.9952942451904916,0.13259783513738552,0.8466412514177827,0.2148917682645949,0.005683005077473169
RF,25,33,0.07067433350757972,0.5633333333333334,0.9948374931924343,0.12559219693451,0.8382930450604115,0.19826017530384585,0.006619933384405918
RF,25,34,0.08674618400200183,0.625,0.993905004868939,0.15234746942064015,0.8690721730217176,0.23132428317806292,0.006282706051402466
RF,25,35,0.0794969150450878,0.6401273885350318,0.9933707804735203,0.14142977765268785,0.8297637642970647,0.22402952387424807,0.0074512353616554726
RF,25,36,0.08199521694567817,0.6533575317604355,0.992771360787265,0.1457047455226146,0.8287542792853992,0.22976669511690145,0.0074013954070478866
RF,26,27,0.08906882591093117,0.5631399317406144,0.9975436557519113,0.15381030062922396,0.8466818289645304,0.22328770471740614,0.002801559244438679
RF,26,28,0.08787298111141527,0.518578352180937,0.9975275140686493,0.15028089887640447,0.8236946238925613,0.212754444740652,0.0030242440095580468
RF,26,29,0.12723473415370326,0.589247311827957,0.9973234415074046,0.20928012220737063,0.8857387786481845,0.2729800527226094,0.002983141302419501
RF,26,30,0.09397055858035894,0.5810473815461347,0.9968761280289397,0.16177746918937683,0.8413906301154295,0.23281325334648484,0.00331307466109213
RF,26,31,0.11343385880740232,0.6547972304648862,0.9967188318732542,0.193369358843289,0.8740705107661415,0.2716462660544423,0.003454412328823539
RF,26,32,0.09609748573191423,0.6156126482213439,0.996471530860977,0.16624416277518345,0.840944450830918,0.24229257510966293,0.003722259355148536
RF,26,33,0.09119801022523145,0.55,0.9960967214544306,0.15645371577574968,0.8312414331453309,0.22286153351333648,0.004213906105713592
RF,26,34,0.1174172794117647,0.6141826923076923,0.9956161116848741,0.19714506172839505,0.8878353340656935,0.26726944444807305,0.004306964549933347
RF,26,35,0.10209312259718069,0.6089171974522293,0.9950984413565072,0.17486738613499175,0.8559383792407869,0.24798562962876813,0.004691613207754586
RF,26,36,0.10702491744220954,0.647005444646098,0.9945735976157392,0.18366821226172075,0.8876328994323743,0.2616965041689281,0.0049336704412527455
RF,27,28,0.010366661758209396,0.568659127625202,0.9769302758967359,0.020362121825649334,0.8799744155547183,0.07453941034040959,0.055690893617451616
RF,27,29,0.04165576772168454,0.6849462365591398,0.9903382766608754,0.07853532240167674,0.9035829807568241,0.16735575194251884,0.05155642271340283
RF,27,30,0.03993136796131649,0.6384039900249376,0.9918490812103209,0.07516147974163241,0.87953302473792,0.1582875041259,0.050226584676244454
RF,27,31,0.05267447029189509,0.7032640949554896,0.9922251227096283,0.09800813288303811,0.8901392912091793,0.19109862675740802,0.048817363431167646
RF,27,32,0.04727272727272727,0.6679841897233202,0.9921175501391004,0.08829676071055383,0.8877828072741727,0.17631585373207564,0.052595353026878594
RF,27,33,0.04684210526315789,0.5933333333333334,0.9917864971900453,0.08682926829268292,0.8695950750281218,0.1651137401319077,0.05811868671791913
RF,27,34,0.06295620437956205,0.6634615384615384,0.9910510535499015,0.115,0.9092432061775256,0.20255566991213303,0.05966385676484482
RF,27,35,0.05737751026607414,0.6496815286624203,0.9905972871377821,0.10544270429523957,0.8979279994873341,0.19120938379870828,0.05935850825218475
RF,27,36,0.06121437422552664,0.6724137931034483,0.9899614124399718,0.11221322026198227,0.9165219475404965,0.20089369951550545,0.05916928289870549
RF,28,29,0.10240160106737825,0.6602150537634408,0.9963170658558782,0.17730291654634708,0.9038393150996766,0.259067525026476,0.00638289873507414
RF,28,30,0.07101812288198026,0.600997506234414,0.995714298652252,0.12702595862432467,0.8933149700265399,0.20559132298966087,0.006040502489321084
RF,28,31,0.08493870402802102,0.6716122650840751,0.9954569812302687,0.15080510827318155,0.8812548508386819,0.23779043403705474,0.006876688195417777
RF,28,32,0.07527132687594819,0.6373517786561265,0.9953185249429285,0.13464147792506,0.8808404473907124,0.21795768786173508,0.007471290046859126
RF,28,33,0.06979893738931138,0.5583333333333333,0.9948122647516452,0.1240855634780998,0.8531526176104018,0.19613086928852555,0.008989079393915965
RF,28,34,0.08775942397289284,0.6225961538461539,0.9939976964046744,0.15383473160590985,0.8790490224252283,0.23223951748829716,0.00900781228688501
RF,28,35,0.07823769206647851,0.6356687898089172,0.9933012394065321,0.13932709758481082,0.8697811721288651,0.2214410322172305,0.009649664507748571
RF,28,36,0.08052434456928839,0.6633393829401089,0.9925359141707185,0.14361493123772104,0.8467019348967569,0.22940989450226967,0.010205982406970385
RF,29,30,0.014127619496114905,0.6733167082294265,0.9754534433750497,0.02767456758488149,0.9000175949220794,0.09515786950227774,0.0634621445845793
RF,29,31,0.02040230709632988,0.7032640949554896,0.979540672107754,0.03965421081985499,0.8899552117374139,0.11751545664562456,0.06256626569499041
RF,29,32,0.008530852836570747,0.6778656126482213,0.9547978767074171,0.016849654901382852,0.8737957445154041,0.07263940305712603,0.06964672813949875
RF,29,33,0.006930937183245213,0.6325,0.9401148113433652,0.013711622361325638,0.8623732657058544,0.06182851229399195,0.07813591623819
RF,29,34,0.013903668276483039,0.7145432692307693,0.9553379528126351,0.027276585494545834,0.9162143276489797,0.0956096514083413,0.07875767153950271
RF,29,35,0.011710126379779235,0.6993630573248407,0.9493985512639904,0.02303456233282635,0.886494862207575,0.08616396533365012,0.07790390275610898
RF,29,36,0.014346309737015742,0.690562613430127,0.9549440792881464,0.02810866714684101,0.9041590566637963,0.09521932736772563,0.07888450670697358
RF,30,31,0.08397419995038452,0.6696340257171117,0.9954142066322015,0.14923399096219553,0.8921325667174965,0.2360734994574567,0.005472568528453775
RF,30,32,0.07322654462242563,0.6324110671936759,0.9952163241245314,0.13125512715340443,0.8996817825877025,0.21410662121536347,0.006037622513696539
RF,30,33,0.07026807473598701,0.5766666666666667,0.9946998336568241,0.12527154236060828,0.8799407523246032,0.20002009671740606,0.006910061555763898
RF,30,34,0.088053982005998,0.6352163461538461,0.9939150113415467,0.1546678372841674,0.9231523185888079,0.234995155891027,0.007279088194782024
RF,30,35,0.07757613521302283,0.6343949044585987,0.9932539732125637,0.13824692900270663,0.9076146152570904,0.2202660613942983,0.0074941626032344385
RF,30,36,0.08081479021366102,0.662431941923775,0.9925727294598512,0.14405525407005426,0.9196836522680918,0.2296713301266336,0.007791467548579715
RF,31,32,0.016747809152872443,0.6798418972332015,0.9770098976693131,0.03269029744369476,0.9050767469382398,0.10431021444211079,0.07452420444422507
RF,31,33,0.01337752438521775,0.6491666666666667,0.9682593308210925,0.026214833759590793,0.87828612439373,0.09008400873718464,0.08063089364050006
RF,31,34,0.017912557224936246,0.7007211538461539,0.9660696313562825,0.03493214296413913,0.9252933528233842,0.10847554215415792,0.08270847946182036
RF,31,35,0.024915325012759244,0.6840764331210191,0.9768949804931875,0.048079505774912705,0.9059109569262012,0.1276404816850271,0.08034456396238251
RF,31,36,0.032491589660605544,0.6923774954627949,0.9802575871601971,0.06207036811063657,0.9194466247312819,0.14718866752881596,0.0776679496953742
RF,32,33,0.07209640556825266,0.5783333333333334,0.9948237820833098,0.12820986513947905,0.8804625980326785,0.2029343829181231,0.006543392996980234
RF,32,34,0.08819120586275817,0.6364182692307693,0.9939150113415467,0.15491515506143944,0.9211363037549767,0.23540451588218647,0.006917568590060507
RF,32,35,0.07697620874904068,0.6388535031847133,0.9931578109558691,0.13739726027397262,0.901718856238091,0.22017481166993672,0.00718325081035444
RF,32,36,0.07958893626325571,0.6606170598911071,0.9924717014571149,0.1420626402575861,0.9078505577560908,0.2275801118981306,0.007634276188732413
RF,33,34,0.010923664188212483,0.7584134615384616,0.9396088311860672,0.021537122524382855,0.924506996395595,0.08642513966769179,0.08731970476481153
RF,33,35,0.011655781544657412,0.6968152866242038,0.9493431357262342,0.022928040742331995,0.9067904498050287,0.08577794797674654,0.08713156086798389
RF,33,36,0.013820824844446892,0.6833030852994555,0.9536992088137515,0.027093640370603578,0.9124914894573011,0.09277766434043672,0.08594226715944936
RF,34,35,0.0534688013136289,0.6636942675159235,0.9896916233981786,0.09896476398518378,0.9093569003394211,0.18644335933675646,0.019018654028598505
RF,34,36,0.05930912879698645,0.6715063520871143,0.9896412050414686,0.108991825613079,0.9062376052644558,0.19754160638120638,0.018649599095934336
RF,35,36,0.01333942886998547,0.7413793103448276,0.9480176679141057,0.026207316877576225,0.9258152098400009,0.09497992994962484,0.09080660872304375
RF,18,19,0.12309644670050761,0.6381578947368421,0.9987659845119476,0.20638297872340428,0.8570561263390932,0.27992177337749496,0.0016730390022419875
RF,18,20,0.12075905692926969,0.7420494699646644,0.9987494809018725,0.20771513353115728,0.9202313190462602,0.2990363824798141,0.0016098491645485098
RF,18,21,0.12231884057971014,0.6261127596439169,0.9986984973993756,0.2046556741028128,0.8895138073313386,0.27636173329387537,0.00166088626511645
RF,18,22,0.156355455568054,0.7433155080213903,0.9988018000027027,0.258364312267658,0.9185822146451645,0.3405756105850563,0.0016211656930268383
RF,18,23,0.14270941054808686,0.720626631853786,0.9986621196421303,0.23823910228744066,0.8839286307489378,0.32031603931344105,0.0017737040325858722
RF,18,24,0.10889205896338564,0.6058201058201058,0.9985629918183587,0.18460298266827893,0.9050434234403629,0.256436992933657,0.0017977173265826514
RF,18,25,0.10160427807486631,0.6501901140684411,0.9984707395461605,0.1757451181911614,0.9062875449495099,0.2566293003875479,0.002063609035721841
RF,18,26,0.1630482941958352,0.6852886405959032,0.9984265525751631,0.2634216177523264,0.9155247751742326,0.3337829458123182,0.002239576818816148
RF,18,27,0.12285287528005974,0.5614334470989761,0.9982370605589316,0.20159313725490197,0.8074460285992499,0.262070414950675,0.0022628562728642344
RF,18,28,0.09869468322190385,0.5008077544426495,0.9978612656131016,0.16489361702127658,0.7682699520247124,0.22165615202632274,0.0027028317684363768
RF,18,29,0.1487792472024415,0.6290322580645161,0.9976136551667081,0.24064171122994651,0.8449855990895174,0.30516347630315577,0.0029043073101709194
RF,18,30,0.10702947845804989,0.5885286783042394,0.9972390379845754,0.18112049117421336,0.8052027428890614,0.250183271074831,0.0030648705830633102
RF,18,31,0.12466333205078876,0.6409495548961425,0.9970812277735466,0.20872926397165406,0.864637076752899,0.28182912887718253,0.0031728119121764427
RF,18,32,0.11211506546192145,0.6007905138339921,0.9970531156286507,0.188966588966589,0.8288108216531191,0.258680942154309,0.003335588165191199
RF,18,33,0.10454545454545454,0.5366666666666666,0.9966698458158356,0.175,0.8290214851885614,0.23585228939044428,0.0035450556024729965
RF,18,34,0.12832868374334264,0.6081730769230769,0.9960363835344019,0.21193717277486912,0.8579524496808727,0.2781593189964213,0.003995274113613676
RF,18,35,0.11433649289099526,0.6146496815286624,0.9956102201463731,0.1928071928071928,0.8383842992518304,0.2638381017985532,0.004122394304329536
RF,18,36,0.11903160726294552,0.6424682395644283,0.9951763409540982,0.20085106382978724,0.8418415304890535,0.27517848192378613,0.004492653735728732
RF,19,20,0.0463265306122449,0.8021201413427562,0.9963085488045912,0.08759405749565888,0.9237691063222863,0.19223782376332801,0.006335100265076871
RF,19,21,0.04485016868426275,0.6706231454005934,0.99609231780154,0.08407738095238096,0.870127393663922,0.17276351423544828,0.006204896644263473
RF,19,22,0.055707584050039095,0.7620320855614974,0.9963063007602113,0.10382513661202186,0.9084259074946919,0.2054215062868215,0.0059970499376519595
RF,19,23,0.04525332021642892,0.720626631853786,0.9955050251999051,0.08515890157358841,0.8946095504752469,0.1798682524376726,0.006223644837017385
RF,19,24,0.03994154895275207,0.6507936507936508,0.9957060235007309,0.07526388251491511,0.8954699584863333,0.1605148116837955,0.006582291972366526
RF,19,25,0.03947895791583166,0.7490494296577946,0.995367408637652,0.07500475918522749,0.9195682203669004,0.17130140095549437,0.007029508866588642
RF,19,26,0.060392397302268544,0.7337057728119181,0.9952039671059271,0.11159892366520323,0.9082602983050736,0.2096353726410295,0.0074265026890516115
RF,19,27,0.04956682289447522,0.5955631399317406,0.9953125835045423,0.09151697915300905,0.8385230550835856,0.17088147075167656,0.007366540060479201
RF,19,28,0.05045871559633028,0.5508885298869144,0.9954398641018201,0.09244950521892369,0.7970393685177826,0.1657483864429139,0.008488609521403912
RF,19,29,0.0762690672668167,0.6559139784946236,0.9950178911226938,0.13664874551971326,0.8626414845417181,0.22254470513284236,0.008970022327987433
RF,19,30,0.053804166202517545,0.6022443890274314,0.9942988851354411,0.09878310665712242,0.8396648328183964,0.17883958946167178,0.00816109533990728
RF,19,31,0.0641013608634444,0.675568743818002,0.9938808561098167,0.11709240528030172,0.8674914402814848,0.20686607798671083,0.008302692814450311
RF,19,32,0.05822807489026247,0.642292490118577,0.9938594812150944,0.10677618069815195,0.8439146421150733,0.19215283570212907,0.008841756282761608
RF,19,33,0.05534966161778924,0.5725,0.9932881378613632,0.10094034675286513,0.8425116070087593,0.17655357589007695,0.010009660434214872
RF,19,34,0.07230884455641043,0.6382211538461539,0.9925072586425641,0.1299003119075286,0.8818086514807099,0.21313865006322122,0.010733722315622076
RF,19,35,0.0668733100309965,0.6458598726114649,0.9920109266401506,0.12119763341899241,0.8525250667454688,0.20611143042132862,0.010399754777104525
RF,19,36,0.06917236854438091,0.6696914700544465,0.9911857348460136,0.12539291479058703,0.8469448796260837,0.21337171720401624,0.011543979902728032
RF,20,21,0.07716480446927375,0.655786350148368,0.9978104599541935,0.13808184942205562,0.893634626234293,0.22445805032783328,0.0019293644686185672
RF,20,22,0.08699748743718592,0.7406417112299465,0.9977447413584705,0.15570545250140527,0.9063878749508741,0.25335773648817767,0.0019194468347362775
RF,20,23,0.08065458796025717,0.720626631853786,0.9975342069098299,0.14507227332457295,0.8855637787595216,0.24056401784700893,0.0020691188932414188
RF,20,24,0.06702641295086623,0.6243386243386243,0.9975656811475608,0.12105668120030777,0.919127987998742,0.20402900813981925,0.002083896818385579
RF,20,25,0.06389664804469274,0.6958174904942965,0.9973676508023374,0.11704509114166933,0.9217305106745873,0.21034262094695463,0.0024220794190407168
RF,20,26,0.11268436578171091,0.7113594040968343,0.9975817229325757,0.19455054749172396,0.9085319167997052,0.28251651781459136,0.0024832532327871233
RF,20,27,0.09002695417789758,0.5699658703071673,0.9975456852293952,0.1554934823091248,0.7938314454891217,0.22585301225079968,0.002414465167620846
RF,20,28,0.08125952260030472,0.5169628432956381,0.9973320310211844,0.14044327408382706,0.7456811756179136,0.2042125313008083,0.0027702997929882874
RF,20,29,0.11975180972078593,0.6225806451612903,0.9970222398030942,0.20086730268863834,0.833996486564776,0.27218463419714045,0.003141900220119899
RF,20,30,0.08289875921596836,0.5748129675810474,0.9964802262591552,0.14490020430614492,0.8078677842136843,0.2173732169252786,0.00327661543338461
RF,20,31,0.10010847667751434,0.6389713155291791,0.9963332663990085,0.17309753483386925,0.8618262408617472,0.2519574084614727,0.0033680444857549256
RF,20,32,0.08730614589316485,0.6007905138339921,0.9961829970587621,0.15245737211634905,0.8107388473097695,0.22804040049688779,0.0035389321866019464
RF,20,33,0.08732057416267942,0.5475,0.9959360272554911,0.15061898211829433,0.8116637966422976,0.21752318690594707,0.00383668001290288
RF,20,34,0.1133905675103133,0.6111778846153846,0.9954712811602874,0.1912912630489984,0.8525259162574707,0.261951720635432,0.004466829945310389
RF,20,35,0.1013953488372093,0.6248407643312102,0.9949566427746016,0.1744775455758115,0.8210094414186648,0.2503540061414949,0.004461221698444597
RF,20,36,0.10275689223057644,0.632486388384755,0.9944426036799878,0.17679137603043754,0.8441866432078846,0.2534514237537639,0.004997480208395263
RF,21,22,0.11619718309859155,0.7058823529411765,0.9984099075223837,0.19954648526077098,0.9161209202282887,0.2859861096083601,0.0020110894207701255
RF,21,23,0.11582520152736529,0.7127937336814621,0.9983369351245517,0.19927007299270072,0.9015202280718448,0.2869094802998867,0.002113411704101058
RF,21,24,0.10223782360684511,0.6164021164021164,0.9984436554987761,0.17538577342867898,0.92954203436576,0.25061433017469453,0.002116626465915194
RF,21,25,0.0954219525648097,0.6577946768060836,0.9983506106077666,0.16666666666666666,0.9335358961345279,0.25012478605671207,0.002457184859479334
RF,21,26,0.1488752556237219,0.6778398510242085,0.9982767004394644,0.24413145539906106,0.89311588758703,0.31715454491107575,0.002598289587310913
RF,21,27,0.11683238636363637,0.5614334470989761,0.9981437045946694,0.19341563786008234,0.7771142930072658,0.25553760037761064,0.0025758051309726425
RF,21,28,0.10469314079422383,0.46849757673667203,0.9980867181870071,0.17114192977279433,0.7498485521309614,0.2208319645983332,0.002845637450999696
RF,21,29,0.15737226277372263,0.5795698924731183,0.9978818927359974,0.24753157290470723,0.8423728562145852,0.3012775553991936,0.003148299130039162
RF,21,30,0.11389578163771712,0.5723192019950125,0.9974680399886663,0.18998344370860928,0.7986707791825156,0.25454801349779643,0.003280046092628885
RF,21,31,0.12837557125051932,0.6112759643916914,0.9972737134648494,0.21218884120171672,0.8635117892206146,0.27930296860655707,0.0034424212658834487
RF,21,32,0.11038597799738951,0.5849802371541502,0.997068925700005,0.18572549019607845,0.8128005143948738,0.25325395421714164,0.003675343502778034
RF,21,33,0.10993767313019391,0.5291666666666667,0.9968705764534187,0.18205275229357798,0.8079832822852703,0.24021148052765148,0.003800932174937347
RF,21,34,0.1330243011658941,0.5691105769230769,0.9963718636949901,0.21564385745189574,0.857094294120499,0.2739676621203761,0.004273996928334577
RF,21,35,0.12534435261707988,0.5796178343949044,0.9961915400032272,0.20611551528878821,0.8408190137523647,0.26834979921651325,0.004310043125299808
RF,21,36,0.1337540716612378,0.5961887477313974,0.9959760032808416,0.21849018955769872,0.8550554375304583,0.281119612839757,0.004553454516136266
RF,22,23,0.09725158562367865,0.720626631853786,0.9979768823370231,0.17137534927041295,0.8934678214946117,0.2642626503810094,0.0026287088686221234
RF,22,24,0.07983623336745138,0.6190476190476191,0.9979819375956289,0.1414324569356301,0.910301003933412,0.2218246693031967,0.0026799082416235865
RF,22,25,0.07547956630525438,0.688212927756654,0.9978081235764482,0.1360390830514844,0.9167458365941832,0.227448171719615,0.0034603436549215266
RF,22,26,0.12089356110381078,0.6852886405959032,0.9978248503772298,0.2055291817927953,0.9140350246664145,0.28724737499078407,0.0036301353088214784
RF,22,27,0.0924871168972064,0.5819112627986348,0.9975707154516974,0.15960683360636552,0.8283397357405298,0.2313299635685902,0.0036438698507604344
RF,22,28,0.07471663196854036,0.5218093699515347,0.9970738844184345,0.13071630918656413,0.8171477100639117,0.1966703433753147,0.004485150487720311
RF,22,29,0.10819137368611816,0.6419354838709678,0.9966040477372383,0.18517369727047145,0.8685767193674301,0.2626205891511824,0.004811226121913974
RF,22,30,0.07534883720930233,0.6059850374064838,0.9959374785714933,0.13403199117484832,0.8339641412547221,0.21271062865169701,0.00492146570783369
RF,22,31,0.0844836400817996,0.6538081107814046,0.9955365895100051,0.14963214487832488,0.8637995861697583,0.2339672236063598,0.004899571604872663
RF,22,32,0.07794222964908093,0.6452569169960475,0.9954354065418687,0.13908413205537806,0.834063137943072,0.22320856162270095,0.005181011433537305
RF,22,33,0.07183484305877397,0.5683333333333334,0.9948830140747278,0.12754815784552084,0.8451368865108534,0.2007929603770718,0.005800196003273856
RF,22,34,0.09066481754355551,0.6286057692307693,0.9941493734631507,0.15847284296644196,0.8621242995622871,0.23724884936547772,0.00699563996292588
RF,22,35,0.07976,0.6350318471337579,0.9934392349613368,0.14171997157071783,0.8638492855459721,0.22350431286652103,0.006387089993781201
RF,22,36,0.08301114396179213,0.662431941923775,0.992777353973868,0.1475343573160873,0.8551668878398498,0.23282011602449454,0.007331847626999232
RF,23,24,0.09707503179313268,0.6058201058201058,0.9983811459980423,0.1673364998173182,0.8945350086920265,0.2420723518970006,0.002028597004270554
