Scenario,Model,K,Retrain,Training Time,Testing Time,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B
SEA,LR,23,True,0.7331168199889362,4.1305102029582486,0.3056379821958457,0.5378590078328982,0.9995110862148294,0.38978240302743616,0.8566941904154199,0.4052277558241304,0.007368607812739202
AWE,LR,23,True,7.590011458960362,4.211795796989463,0.27450980392156865,0.5483028720626631,0.9994481717277455,0.3658536585365854,0.8588977297731814,0.38772039891052046,0.00573498132855307
SEA,LR,24,True,11.764251500950195,4.500825096969493,0.19823356231599606,0.5343915343915344,0.9992946371110382,0.28919112383679313,0.9282041486508847,0.3251960610707877,0.006918561057834608
AWE,LR,24,True,104.71060976799345,4.508205466030631,0.23770491803278687,0.5370370370370371,0.9994132630953853,0.3295454545454545,0.923104626361962,0.3570429281400344,0.004498004815342081
SEA,LR,25,True,0.8859095580410212,3.347562320996076,0.13075060532687652,0.6159695817490495,0.9988768897664445,0.21571238348868174,0.8950441727257773,0.2834516183333749,0.014125520032905105
AWE,LR,25,True,9.053015053039417,3.3042886269977316,0.20759837177747625,0.5817490494296578,0.9993383374345607,0.306,0.914483656673439,0.3472658104070754,0.009943465625697034
SEA,LR,26,True,0.6581052980036475,4.111310082022101,0.16842723004694835,0.5344506517690876,0.9987254922948479,0.25613565372601516,0.8688263133663793,0.29955203110055467,0.01423467313800442
AWE,LR,26,True,5.837456048990134,4.175346596981399,0.33548387096774196,0.48417132216014896,0.999394475043503,0.39634146341463417,0.8748339463304935,0.40273689275411123,0.009703891887027579
SEA,LR,27,True,0.7427332940278575,4.7152930769952945,0.119280205655527,0.39590443686006827,0.9986016900135501,0.1833267483208218,0.7997945989459149,0.21677321027389762,0.01114124530674319
AWE,LR,27,True,7.641100754030049,4.728676673024893,0.22502870264064295,0.33447098976109213,0.9992795354931935,0.26904598490048043,0.8000563252059222,0.2739974473129173,0.007313843338637984
SEA,LR,28,True,1.0393607830046676,4.59365151199745,0.09641360037261294,0.3344103392568659,0.998397992586629,0.14967462039045554,0.7638874802105283,0.17894312590800762,0.01776791481111192
AWE,LR,28,True,10.678457858040929,4.661931544018444,0.18365180467091294,0.27948303715670436,0.9991724323948785,0.22165278667520816,0.7550794413445949,0.2261559909915786,0.009989666526492838
SEA,LR,29,True,1.0095342409913428,4.886920653982088,0.1399157697707066,0.32150537634408605,0.9984041480516257,0.19497880665145093,0.7944253383644758,0.21139188753477403,0.017757642261870005
AWE,LR,29,True,10.236799634003546,4.982180686027277,0.2850356294536817,0.25806451612903225,0.9991649085794655,0.27088036117381487,0.7995646624671121,0.2707981241844957,0.010801810495128253
SEA,LR,30,True,1.177981020999141,4.933984977949876,0.11905781584582441,0.34663341645885287,0.998330355444749,0.17723940070130698,0.8170151337990438,0.20246896760882616,0.011806127643931864
AWE,LR,30,True,11.622753881965764,4.937408014026005,0.2506527415143603,0.23940149625935161,0.9992340723930968,0.24489795918367344,0.7825150321816743,0.24457953893104273,0.009259306088358732
SEA,LR,31,True,1.1222872419748455,5.242445488984231,0.13353566009104703,0.34817012858555885,0.9982515883039991,0.19303537153825062,0.8513612675775792,0.21488562437164854,0.011158141340190235
AWE,LR,31,True,11.364937034028117,5.305370347981807,0.2780569514237856,0.1641938674579624,0.9992419390675851,0.2064676616915423,0.808907207402212,0.21331122535116737,0.009901322868266017
SEA,LR,32,True,1.0086355850216933,5.572585956018884,0.09215686274509804,0.23221343873517786,0.9982541164061675,0.13194834362717575,0.82737734286607,0.14552690048215128,0.012141074911506807
AWE,LR,32,True,10.487858763954137,5.6334911969606765,0.19375,0.1225296442687747,0.999207237850666,0.15012106537530268,0.7771773282541602,0.15369555263840431,0.00911375863899241
SEA,LR,33,True,1.095045552996453,5.72298962197965,0.11470170454545454,0.26916666666666667,0.9981517424900141,0.16085657370517928,0.8122794739223151,0.17489407450422445,0.014269249942591414
AWE,LR,33,True,11.981557090010028,5.7652567439945415,0.16492450638792103,0.11833333333333333,0.9990254143634288,0.13779718583212033,0.8139567549456985,0.13922112647784354,0.009227642072792436
SEA,LR,34,True,1.0855782279977575,5.985101144993678,0.12968849332485696,0.24519230769230768,0.9978965341265482,0.16964656964656966,0.8250526226350071,0.17734132395464378,0.013874857819946356
AWE,LR,34,True,10.724727022985462,6.001924426003825,0.20646067415730338,0.17668269230769232,0.9986833588673937,0.1904145077720207,0.8339008120831634,0.19033629496928078,0.008820254104395294
SEA,LR,35,True,1.1472221449948847,5.855241512996145,0.1155165840640488,0.19299363057324842,0.9980512202555742,0.14452659193894588,0.8359321371943275,0.1483781423324022,0.01189069807552768
AWE,LR,35,True,11.228457218967378,6.0342626689816825,0.1620253164556962,0.16305732484076432,0.9985668020725411,0.16253968253968254,0.848238827972751,0.16182329394041084,0.007956873819260768
SEA,LR,36,True,1.4570263550267555,3.671766901970841,0.1452887537993921,0.21687840290381125,0.9980573513711126,0.1740080087368038,0.8099585381099416,0.17656543401940109,0.014046378816387114
AWE,LR,36,True,16.440550950006582,3.7944062760216184,0.19371196754563894,0.1733212341197822,0.998539374807897,0.18295019157088122,0.8424011383368828,0.18250384645964954,0.007082659191915646
SEA,LR,-1,False,0,0,0.14425346587320056,0.3248970423062523,0.9986830072889689,0.19979739374683425,0.8573749791304461,0.21590730561882518,0.011437417061342301
AWE,LR,-1,False,0,0,0.23512456248713198,0.25653313365780606,0.9992014528601603,0.24536274439590344,0.8473617387521708,0.24519682620045746,0.007923967885389772
SEA,LR,19,True,0.6005056750145741,3.5901430480298586,0.38580246913580246,0.41118421052631576,0.9996873606873433,0.3980891719745223,0.8214045176378012,0.39813502863826317,0.005735655614595787
AWE,LR,19,True,5.585888205037918,3.87331598700257,0.312807881773399,0.41776315789473684,0.999622847813303,0.3577464788732394,0.8255698149116472,0.36131186327856046,0.005626677803804057
SEA,LR,20,True,0.9261246200185269,4.152873151004314,0.3888888888888889,0.46996466431095407,0.9997197650710189,0.42560000000000003,0.9060024432067949,0.427370510357099,0.005173622068497057
AWE,LR,20,True,14.2689559260034,5.772541243000887,0.3781094527363184,0.5371024734982333,0.9997025918998835,0.4437956204379562,0.9038968744198963,0.45050504719629564,0.005011921993808609
SEA,LR,21,True,1.0411597710335627,6.08307671896182,0.3746958637469586,0.456973293768546,0.9996508163754423,0.4117647058823529,0.8464922832517574,0.4136220543672354,0.005253644527926326
AWE,LR,21,True,7.925946736999322,4.0234948270372115,0.4015748031496063,0.4540059347181009,0.9996730371515504,0.4261838440111421,0.8411114994976905,0.42682358727891306,0.0049880170814374045
SEA,LR,22,True,0.8094597890158184,4.352052574977279,0.44047619047619047,0.4946524064171123,0.9996816812037256,0.4659949622166247,0.8858463194199991,0.46662049852599896,0.0071471713774743425
AWE,LR,22,True,8.32522656902438,4.259885749022942,0.41115702479338845,0.5320855614973262,0.9996546541361173,0.4638694638694639,0.884567176885473,0.467560493680924,0.005455568665878782
SEA,LR,23,True,0.7374664879753254,4.135728346009273,0.25487646293888166,0.5117493472584856,0.9994239155399541,0.3402777777777778,0.8555521912054163,0.3609011074365924,0.007461487935052532
AWE,LR,23,True,7.557573258003686,4.203050529991742,0.3261205564142195,0.5509138381201044,0.9995391324319632,0.40970873786407763,0.8548012030033415,0.4236563439157873,0.0058925634941105354
SEA,LR,24,True,12.143736966012511,4.388258594030049,0.17889087656529518,0.5291005291005291,0.9992214725817702,0.267379679144385,0.928067511490371,0.30735598844422274,0.007112756977601041
AWE,LR,24,True,121.03138811100507,4.49440904497169,0.300148588410104,0.5343915343915344,0.9995404131025596,0.38439581351094193,0.9261483168097313,0.4002869201739473,0.004530223771512378
SEA,LR,25,True,0.8674645269638859,3.3091510759550147,0.12083024462564863,0.6197718631178707,0.9987739221049641,0.20223325062034742,0.8976659305965896,0.2732973963323634,0.01452109097174589
AWE,LR,25,True,9.05546816700371,3.376661932969,0.24917491749174916,0.5741444866920152,0.9994594197772275,0.3475258918296893,0.9101443906749919,0.3780118903012357,0.010157034603172226
SEA,LR,26,True,0.670010061992798,4.1615999470232055,0.1533442088091354,0.5251396648044693,0.9986146322964993,0.23737373737373735,0.8647449527489091,0.2832705706182771,0.013594797242704335
AWE,LR,26,True,5.96038101502927,4.180436716997065,0.38255977496483823,0.5065176908752328,0.9994617555942249,0.4358974358974359,0.8569738199831909,0.43993434515591684,0.009500359342218007
SEA,LR,27,True,0.7522383729810826,4.6958716720109805,0.11887382690302398,0.3890784982935154,0.9986145433709486,0.18210862619808307,0.7968021591098731,0.21452556310751297,0.010794799887484725
AWE,LR,27,True,7.7070356289623305,4.782774813997094,0.24567901234567902,0.3395904436860068,0.9993248604903353,0.28510028653295133,0.7938364559441402,0.28851310237461947,0.0074930655065620555
SEA,LR,28,True,1.0507097480003722,4.667350040981546,0.10381925766541152,0.31179321486268174,0.998575085242869,0.15577078288942695,0.7392952337520394,0.17933774372704664,0.017505240883136333
AWE,LR,28,True,10.658913197985385,4.7784912420320325,0.23744911804613297,0.2827140549273021,0.9993147876454714,0.2581120943952802,0.7526694050225465,0.2587544115808345,0.011846087625478667
SEA,LR,29,True,1.0254418890108354,4.896729588974267,0.13682678311499272,0.3032258064516129,0.998431294986349,0.1885656970912738,0.7682071644281037,0.2029908741498382,0.017393441256488503
AWE,LR,29,True,10.312008317967411,4.965357347973622,0.35756676557863504,0.2591397849462366,0.9992747890295358,0.300498753117207,0.7753494425807776,0.3040465606561485,0.010779247572882998
SEA,LR,30,True,1.1683346960344352,4.928684497019276,0.11483467381590706,0.3204488778054863,0.9983659348521643,0.16907894736842105,0.8029082983734914,0.1911510299959999,0.011860941474127596
AWE,LR,30,True,11.846152581041679,5.02318836399354,0.34234234234234234,0.23690773067331672,0.9993679803446416,0.2800294767870302,0.7954075216441381,0.28448012235350806,0.00921707632044568
SEA,LR,31,True,1.1108763130032457,5.329270442016423,0.12578369905956113,0.31750741839762614,0.9982646583200752,0.18018523715969686,0.828276810850747,0.19909955929583478,0.011475798847559008
AWE,LR,31,True,11.419159755983856,5.433434060018044,0.3126801152737752,0.21463897131552917,0.9992449095257842,0.2545454545454546,0.8194261931990754,0.2586958101301482,0.008097989238322384
SEA,LR,32,True,1.0679490960319526,5.569100298976991,0.0855505525992632,0.20652173913043478,0.9982851719034704,0.12098408104196816,0.7989082130556331,0.13216231251060515,0.012497108265612228
AWE,LR,32,True,10.280825697991531,5.572303330001887,0.21216407355021216,0.1482213438735178,0.9991987681695833,0.17452006980802792,0.795713690022109,0.17694196857135305,0.008189247134441507
SEA,LR,33,True,1.0315604559727944,5.788545886985958,0.11606819006166122,0.26666666666666666,0.9981808100413582,0.1617386909274703,0.7946866119068486,0.17512290874504138,0.012499462398537668
AWE,LR,33,True,11.177716643025633,5.855456866964232,0.1900990099009901,0.16,0.9989985405895447,0.1737556561085973,0.8251137006196197,0.17390298434139523,0.008917853765204375
SEA,LR,34,True,1.0816363350022584,5.968070749018807,0.11711711711711711,0.234375,0.9977806697068788,0.15618742490989188,0.8003077308963068,0.16465519630677117,0.013995561331241328
AWE,LR,34,True,10.635794160014484,6.02552377601387,0.19047619047619047,0.21153846153846154,0.9985211486798566,0.2004555808656036,0.8185899955548713,0.19999268047231325,0.009198301630941109
SEA,LR,35,True,1.1331046859850176,5.731447431026027,0.10715596330275229,0.1859872611464968,0.9979838523469295,0.1359720605355064,0.8253529308427114,0.1402122496590241,0.011430545937080833
AWE,LR,35,True,11.140763231029268,5.839548177958932,0.16548157724628312,0.16305732484076432,0.998584730628874,0.164260506897658,0.8517380472692994,0.16355677141401645,0.007596060696975113
SEA,LR,36,True,1.470565531984903,3.679109996999614,0.12723214285714285,0.20689655172413793,0.997912658723126,0.15756738078783689,0.7964183685513708,0.16124300966050994,0.011664507336118837
AWE,LR,36,True,14.822889373986982,3.7269131430075504,0.20491803278688525,0.18148820326678766,0.998563347554309,0.192492781520693,0.8438377446492176,0.19213061139930143,0.008052885039545276
SEA,LR,-1,False,0,0,0.13746817866234667,0.311344065892924,0.9986629242490089,0.1907251960919224,0.844680891286359,0.20629021489176838,0.011176478720880114
AWE,LR,-1,False,0,0,0.26240265359100085,0.2724822163983527,0.9992442335245276,0.26734746354185795,0.8479522838662052,0.26701698295977905,0.007906169777816663
SEA,LR,19,True,0.6127294080215506,3.587312893010676,0.33170731707317075,0.4473684210526316,0.9996344270471051,0.380952380952381,0.8242762584774451,0.38504290121905305,0.005538283488495582
AWE,LR,19,True,5.435190454998519,3.872052088030614,0.2942528735632184,0.42105263157894735,0.9996005164338275,0.34641407307171856,0.8129483264735243,0.35179530381337115,0.005986839396140722
SEA,LR,20,True,0.987529537989758,4.169138480036054,0.29559748427672955,0.49823321554770317,0.9996268738271504,0.3710526315789474,0.9213869265882394,0.3835931701275731,0.005089992544532209
AWE,LR,20,True,9.076249053992797,4.131519114016555,0.31473214285714285,0.49823321554770317,0.9996495111891016,0.3857729138166895,0.9098466983401342,0.395827421853967,0.00543264894637187
SEA,LR,21,True,0.7840234600007534,4.0276013760012574,0.3333333333333333,0.456973293768546,0.9996103428189594,0.3854818523153943,0.8430451817806422,0.3900981656563881,0.005251720706306184
AWE,LR,21,True,8.018998026032932,4.03130200796295,0.30753968253968256,0.4599406528189911,0.9995785988530905,0.3686087990487515,0.8395546208995031,0.37589677226811447,0.005156922019889245
SEA,LR,22,True,0.8099594030063599,4.205275726038963,0.4197802197802198,0.5106951871657754,0.9996644139105314,0.46079613992762364,0.9194721817862479,0.46284592989702994,0.006987574901404262
AWE,LR,22,True,8.304156207013875,4.259804149041884,0.3969465648854962,0.5561497326203209,0.9996381375948012,0.46325167037861914,0.8820868011882141,0.46967884887663336,0.005462270823581314
SEA,LR,23,True,0.7512626649695449,4.146365627006162,0.2690909090909091,0.5796344647519582,0.9994208835164802,0.36754966887417223,0.8580610105615456,0.39469052119613,0.0071354211033330985
AWE,LR,23,True,7.611010527994949,4.224497978982981,0.2903663500678426,0.5587467362924282,0.9994754599390109,0.3821428571428572,0.856235629984163,0.40255998150159605,0.005794371838798699
SEA,LR,24,True,12.015255501959473,4.522116521024145,0.18237885462555067,0.5476190476190477,0.9992193415760634,0.2736285525446134,0.9329157425317174,0.3157330969861607,0.006845998710947899
AWE,LR,24,True,112.77618450397858,4.4930559630156495,0.27308707124010556,0.5476190476190477,0.9994871379598887,0.36443661971830993,0.9270869235573855,0.3864896664213853,0.00451353394834234
SEA,LR,25,True,0.8689347009640187,3.428740428003948,0.11982248520710059,0.6159695817490495,0.9987691550835992,0.20061919504643963,0.8990446995140371,0.2713148467434133,0.01304457564730083
AWE,LR,25,True,9.13637419900624,3.4282917809905484,0.16997792494481237,0.5855513307984791,0.9991791189209752,0.2634730538922156,0.9127134443376662,0.3151952935585669,0.01035105249678733
SEA,LR,26,True,0.6623680939665064,4.090294839988928,0.15195291599785982,0.5288640595903166,0.9985947539519678,0.23607647547797175,0.8905266753385919,0.28297705044998567,0.010574447778145016
AWE,LR,26,True,5.942400937958155,4.287974028964527,0.38529411764705884,0.48789571694599626,0.9994701656630651,0.4305669679539852,0.8541910931418842,0.43331004935231543,0.01051900293893466
SEA,LR,27,True,0.7449293319950812,4.676684889011085,0.12100926879505665,0.40102389078498296,0.998607778446002,0.18591772151898736,0.8093935855934271,0.21975609414728495,0.009233548546084281
AWE,LR,27,True,7.639781950041652,4.687292747956235,0.2982216142270862,0.3720136518771331,0.9994040101122098,0.33105542900531515,0.794747351700527,0.33278582278489766,0.007504371717662587
SEA,LR,28,True,1.0371265209978446,4.659000243002083,0.10581222056631892,0.3441033925686591,0.9984974369243638,0.16185410334346503,0.7605266967659695,0.19022516261974404,0.013291807364203377
AWE,LR,28,True,10.576962340972386,4.739210749976337,0.2395543175487465,0.2778675282714055,0.9993236422782834,0.2572924457741211,0.7474057193732031,0.25766394992548586,0.011542004596914245
SEA,LR,29,True,1.0006820790003985,4.885897480009589,0.12687813021702837,0.32688172043010755,0.9982432055100521,0.18280216476247743,0.8208228065258425,0.20290529188216447,0.013098751589404354
AWE,LR,29,True,10.34665399097139,4.963326502998825,0.32087628865979384,0.267741935483871,0.999219202448912,0.29191090269636577,0.7772973246105462,0.2927198531440729,0.01251715514963086
SEA,LR,30,True,1.1723940770025365,4.876175147015601,0.10673732021196064,0.3516209476309227,0.9981369328480734,0.1637630662020906,0.829570991313253,0.19300277407622402,0.010762374343585393
AWE,LR,30,True,11.75824717397336,4.945066345040686,0.34576271186440677,0.2543640897755611,0.9993634520564251,0.29310344827586204,0.7980725823373627,0.2962514039672835,0.009268438167209046
SEA,LR,31,True,1.1091655470081605,5.3171125639928505,0.1222646752344564,0.34817012858555885,0.9981072240355219,0.18097686375321337,0.8610868848774178,0.20554632054929067,0.008734232338926406
AWE,LR,31,True,11.335282947984524,5.452524988970254,0.2882882882882883,0.1582591493570722,0.9992597618167798,0.20434227330779053,0.8138392857869957,0.21325254528034912,0.009287039251018984
SEA,LR,32,True,1.0483271349803545,5.554610899009276,0.09156534954407294,0.2381422924901186,0.9982145912277819,0.13227222832052687,0.8448455936551502,0.1468967446964846,0.010410628194233251
AWE,LR,32,True,10.442094628000632,5.645021553966217,0.23205741626794257,0.0958498023715415,0.9993020982787915,0.13566433566433567,0.792741065522464,0.14883257014615803,0.011073805136039587
SEA,LR,33,True,1.0594407090102322,5.736796192009933,0.11327731092436975,0.2808333333333333,0.9980798962782017,0.16143712574850297,0.8325852555705137,0.17752632565235016,0.011498920506630863
AWE,LR,33,True,12.770816623000428,5.86011058697477,0.1711340206185567,0.13833333333333334,0.998991959257165,0.1529953917050691,0.8117656172223964,0.15336162932139333,0.01100270207813677
SEA,LR,34,True,1.0758363079512492,5.972282583999913,0.12468354430379747,0.23677884615384615,0.9978744145555204,0.16334991708126037,0.8600831680437027,0.17083026188010295,0.010810682393338777
AWE,LR,34,True,13.347436363983434,8.317408482020255,0.1842247433819557,0.2049278846153846,0.9985079822685305,0.19402560455192036,0.8085879895525944,0.19355563131687173,0.01141491214021284
SEA,LR,35,True,1.592351988016162,7.323054547014181,0.1078107810781078,0.18726114649681527,0.9979849389261012,0.13683965557365604,0.8554754066524654,0.1411277839269621,0.010667878297136758
AWE,LR,35,True,16.95580219203839,7.583391198015306,0.13257199602780537,0.1700636942675159,0.998342966763173,0.14899553571428573,0.8341495469981862,0.14933151207746478,0.008733974601439213
SEA,LR,36,True,1.9477550270385109,4.678572362987325,0.13581730769230768,0.20508166969147004,0.9980188237429505,0.16341287057122197,0.8446340888012903,0.16593119610911367,0.010127234935669817
AWE,LR,36,True,22.349146272987127,4.778927083010785,0.18744228993536471,0.18421052631578946,0.9984768744333228,0.185812356979405,0.8160512501567347,0.18505714861103523,0.00914130365491393
SEA,LR,-1,False,0,0,0.13665469311260348,0.3275926619243729,0.9986123756163551,0.1928587172140181,0.871159386547852,0.21098015792663774,0.009543951505828336
AWE,LR,-1,False,0,0,0.24125731392026126,0.2655185323848746,0.9992057347158498,0.25280718639717675,0.8417287167745118,0.2527008085290869,0.00879298773423871
SEA,LR,19,True,0.5908819249598309,3.6191156440181658,0.327710843373494,0.4473684210526316,0.9996302916064616,0.3783031988873436,0.8223503647701076,0.3827135878380674,0.005744232513625861
AWE,LR,19,True,5.641542558034416,3.84852740901988,0.36134453781512604,0.4243421052631579,0.9996666834841252,0.39031770045385783,0.8280172018162373,0.3914129961260866,0.005704342474342457
SEA,LR,20,True,1.0040106840315275,4.111754427023698,0.29707112970711297,0.5017667844522968,0.9996276544258385,0.3731931668856768,0.9225441674041805,0.3859109660704817,0.005190411470760708
