Scenario,Model,K,Retrain,Training Time,Testing Time,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B
AWE,RF,27,True,5.236282261000042,2.1103007050000997,0.8582677165354331,0.5046296296296297,0.994146295775967,0.6355685131195336,0.9704540795407954,0.6556195888430012,0.01068442395181903
SEA,RF,28,True,0.8700828240000646,1.890099371000133,0.5777777777777777,0.18705035971223022,0.993656590898169,0.28260869565217395,0.9586602416180263,0.3263885683840411,0.010368951124137655
AWE,RF,28,True,5.65780860100017,2.100530492000189,0.5769230769230769,0.2158273381294964,0.9937046470277284,0.3141361256544502,0.9639447223063349,0.35039114568820234,0.010786753476277658
SEA,RF,-1,False,0,0,0.7791798107255521,0.22515952597994532,0.9889814421136468,0.3493635077793494,0.9563557166840921,0.41531385636004003,0.013886217705803918
AWE,RF,-1,False,0,0,0.7631759069130732,0.254102096627165,0.9891640866873065,0.3812617541460078,0.957832273635248,0.43661498279687716,0.014344743706084209
SEA,RF,15,True,0.5198281299999508,1.7967844159998094,0.575,0.14330218068535824,0.9840301824383689,0.22942643391521195,0.9555270082390469,0.28169427815476344,0.0168199014756157
AWE,RF,15,True,2.929593097999941,1.9444296700000905,0.484375,0.09657320872274143,0.9833066308336348,0.16103896103896104,0.954303528428674,0.21097737753644508,0.016827348226878328
SEA,RF,16,True,1.0337694279999141,2.3668460460000915,0.8314606741573034,0.35406698564593303,0.9877675840978594,0.4966442953020134,0.9615796837187,0.5380012817808837,0.016132364920060607
AWE,RF,16,True,4.624925804999975,2.3443306500000745,0.6274509803921569,0.15311004784688995,0.9840163098878695,0.24615384615384614,0.9622679032852536,0.3047680825764742,0.016389210939445616
SEA,RF,17,True,1.2198857559999396,2.269987230999959,0.8176795580110497,0.3089770354906054,0.9843877332189578,0.4484848484848485,0.9569181869011717,0.4970537573977711,0.018375527213329274
AWE,RF,17,True,4.705822835000163,2.3170842079998692,0.8032786885245902,0.3068893528183716,0.9842161698477375,0.44410876132930516,0.9571761303527266,0.49078443845875047,0.01914994856790223
SEA,RF,18,True,1.8293723750000481,3.8318426110001838,0.7475728155339806,0.24838709677419354,0.9940756667734114,0.3728813559322034,0.9719650309739247,0.4288542126335346,0.008911593404815276
AWE,RF,18,True,10.187687259000086,3.9377503289999822,0.7156862745098039,0.23548387096774193,0.9939155496591793,0.3543689320388349,0.9711848492324887,0.4083852350456479,0.009465204221823615
SEA,RF,19,True,0.9444204090000312,2.2891939410001214,0.8671328671328671,0.16916780354706684,0.9753445094421106,0.2831050228310502,0.9698638732552898,0.3767968523559915,0.020965905138194563
AWE,RF,19,True,3.376605552000001,2.364218211000207,0.8223684210526315,0.17053206002728513,0.9750696870951278,0.2824858757062147,0.9728050101489255,0.36779578508223654,0.02078599001021137
SEA,RF,20,True,2.201321221999933,1.939917413000103,0.8235294117647058,0.6237623762376238,0.9952003727865797,0.7098591549295774,0.9679754808673078,0.7144370653271217,0.011354164002183703
AWE,RF,20,True,11.174372746000017,2.0923323760000585,0.8079470198675497,0.6039603960396039,0.9949207828518173,0.6912181303116147,0.968843645583864,0.6961346786169869,0.011178853379575816
SEA,RF,21,True,0.763394943999856,1.7706774810001207,0.6666666666666666,0.18439716312056736,0.9929978118161925,0.28888888888888886,0.95517651516129,0.348275236743852,0.012348234779351784
AWE,RF,21,True,3.518660356999817,1.7885431150000386,0.6585365853658537,0.19148936170212766,0.9929978118161925,0.29670329670329665,0.9598449561483251,0.3527072869082975,0.011479247138366351
SEA,RF,22,False,0.7567808400001468,2.00176816599992,0.6494845360824743,0.2342007434944238,0.9885128990571005,0.34426229508196726,0.9335316201429885,0.3856623392379814,0.0159602227797579
AWE,RF,22,True,3.9449468939999406,2.0365127600000505,0.6568627450980392,0.24907063197026022,0.9886564878188867,0.36118598382749323,0.93773729887726,0.4001088237484043,0.014849567162611028
SEA,RF,23,False,1.28892140500011,2.299646264999865,0.6271186440677966,0.1450980392156863,0.9900936971147893,0.2356687898089172,0.9259886534290005,0.29852574662336545,0.015338321093023027
AWE,RF,23,True,7.495929280999917,2.3802760369999305,0.5272727272727272,0.11372549019607843,0.9895983819705287,0.18709677419354837,0.9282370281668484,0.24153533062194754,0.014500714135639959
SEA,RF,24,False,1.299007076999942,2.28410437499997,0.58,0.10283687943262411,0.9888122167326773,0.17469879518072287,0.8953965159783199,0.24101190639846642,0.01634976620993359
AWE,RF,24,True,8.080490175000023,2.415692626000009,0.5294117647058824,0.09574468085106383,0.9886080601037116,0.16216216216216217,0.9154108327920951,0.22175412078254936,0.015172953819575995
SEA,RF,25,False,1.0017480060000707,1.8962795029999597,0.6379310344827587,0.13909774436090225,0.9875112398841043,0.22839506172839505,0.9275360332788228,0.29406269258785583,0.01583080010651923
AWE,RF,25,True,4.50577672999998,1.9805689600000278,0.6451612903225806,0.15037593984962405,0.9876111499650315,0.24390243902439024,0.9462239666602716,0.3075837554006959,0.015428190957998612
SEA,RF,26,False,1.1256744230001914,2.423255534000191,0.7236842105263158,0.15406162464985995,0.9876112304387848,0.2540415704387991,0.946306066661547,0.3303342240407889,0.0152008903083473
AWE,RF,26,True,5.731583977000128,2.5015293960000236,0.5344827586206896,0.08683473389355742,0.9864605707272169,0.1493975903614458,0.9573467730471539,0.2116020952584529,0.015246511194459998
SEA,RF,27,False,1.1556483190001927,1.9942868640000597,0.8677685950413223,0.4861111111111111,0.9940526365083825,0.6231454005934718,0.9645484435613587,0.6470222744305835,0.010906964702984072
AWE,RF,27,True,5.251950047000037,2.017601268999897,0.8692307692307693,0.5231481481481481,0.9943804439449283,0.6531791907514451,0.9710062271562887,0.6719393312610749,0.011246967333410619
SEA,RF,28,False,0.8873891119999371,1.9161308010000084,0.5476190476190477,0.16546762589928057,0.9935124225094911,0.2541436464088398,0.9421980557788893,0.2986481484282874,0.011895801878483613
AWE,RF,28,True,4.310108803000048,2.009645166999917,0.5660377358490566,0.2158273381294964,0.993656590898169,0.3125,0.9668582695527177,0.347000002541031,0.010659650729881062
SEA,RF,-1,False,0,0,0.7565217391304347,0.23792160437556972,0.9889814421136468,0.36199722607489593,0.9526478839530697,0.4205232598964156,0.014496804737707664
AWE,RF,-1,False,0,0,0.7090352220520674,0.21103008204193255,0.9884963860327802,0.32525465402177733,0.9580938261221125,0.38291800617284,0.014277691582031264
SEA,RF,15,True,0.5314534889998868,1.7861913900001127,0.5526315789473685,0.1308411214953271,0.9838234534084449,0.21158690176322414,0.9542660365410017,0.2635360586357219,0.016779551873219462
AWE,RF,15,True,2.9471162459999505,1.9391212820000874,0.5166666666666667,0.09657320872274143,0.9835133598635588,0.16272965879265092,0.9535048202452263,0.21835683598215597,0.016605419815434848
SEA,RF,16,True,1.0303952960000515,2.334757730000092,0.813953488372093,0.3349282296650718,0.9873598369011213,0.4745762711864407,0.960401424033957,0.5174237619187723,0.016222314688229156
AWE,RF,16,True,4.58958900399989,2.331915664999997,0.8271604938271605,0.32057416267942584,0.9872782874617737,0.4620689655172414,0.9606230237876866,0.5103745146491185,0.01606672403849924
SEA,RF,17,True,1.224482050000006,2.224693426000158,0.8279569892473119,0.32150313152400833,0.9846879691185931,0.46315789473684216,0.9594924561482419,0.5104239427727226,0.01877723556729703
AWE,RF,17,True,4.662477364999859,2.30429545700008,0.8304093567251462,0.2964509394572025,0.9843019515333477,0.43692307692307697,0.9594408491737948,0.49073714255932,0.01869580454700601
SEA,RF,18,True,1.8336812709999322,3.7356886479999503,0.6991150442477876,0.25483870967741934,0.9939384235326411,0.3735224586288416,0.9743714552394089,0.41984295821743556,0.009265312226032142
AWE,RF,18,True,10.055834802999925,3.8307176260000233,0.7613636363636364,0.2161290322580645,0.9939612974061027,0.3366834170854271,0.9728382905484941,0.4037120290730224,0.008734128652839571
SEA,RF,19,True,0.921058893999998,2.2609341769998537,0.8532110091743119,0.25375170532060026,0.9772682658709906,0.3911671924290221,0.9710301752268273,0.4581829637889649,0.020274074791002007
AWE,RF,19,True,3.3216635029998542,2.363140734000126,0.8642857142857143,0.165075034106412,0.9752267284362608,0.27720504009163804,0.9743403088101366,0.371535332607358,0.0199971777591255
SEA,RF,20,True,2.20839647899993,1.9486511650000011,0.8169934640522876,0.6188118811881188,0.9951071761416589,0.7042253521126761,0.9707877011240498,0.7087013714646259,0.010702753852363214
AWE,RF,20,True,12.691471507000188,2.791777065999895,0.85,0.5891089108910891,0.9951537744641193,0.695906432748538,0.9694707828107112,0.7054171113106664,0.010591344132814252
SEA,RF,21,False,1.1535295819999192,2.8712989010000456,0.6938775510204082,0.24113475177304963,0.9933260393873086,0.35789473684210527,0.9559538066757142,0.40661258519699334,0.01189974111775264
AWE,RF,21,True,7.037730524999915,3.207132526000123,0.631578947368421,0.1702127659574468,0.9928336980306346,0.2681564245810056,0.957225311708364,0.32546671172813785,0.011678529642680352
SEA,RF,22,False,1.554954195000164,3.389287577999994,0.6476190476190476,0.2527881040892193,0.9886086248982913,0.3636363636363636,0.9324880638574613,0.4001520633850628,0.015487187575684623
AWE,RF,22,True,8.367395710999972,3.628348638000034,0.686046511627907,0.21933085501858737,0.9886564878188867,0.3323943661971831,0.9325773776392178,0.38389137406481655,0.015430186100611015
SEA,RF,23,False,2.5501204380000217,3.3742931749998206,0.5411764705882353,0.1803921568627451,0.9897634870186156,0.27058823529411763,0.928708002473474,0.30853842701763334,0.014989352785004526
AWE,RF,23,True,14.0283541230001,4.288626208000096,0.5625,0.10588235294117647,0.9897222107565938,0.1782178217821782,0.9293816642291823,0.2409893899160786,0.014934144132343067
SEA,RF,24,False,2.593365841999912,3.87014011500014,0.49122807017543857,0.09929078014184398,0.988444734800539,0.16519174041297935,0.9108344765984399,0.2171779582350849,0.015805972038257232
AWE,RF,24,True,16.55007427700002,4.291171188999897,0.6222222222222222,0.09929078014184398,0.9889347107100568,0.17125382262996944,0.9137469829080035,0.24560055885386595,0.015636931121466434
SEA,RF,25,False,1.9449268839998695,3.2186336219999703,0.5454545454545454,0.15789473684210525,0.9870616445199321,0.24489795918367344,0.9287472935071579,0.2887977198018473,0.01567508885695123
AWE,RF,25,True,8.06259817099999,2.9431153760001507,0.6379310344827587,0.13909774436090225,0.9875112398841043,0.22839506172839505,0.9431607953663015,0.29406269258785583,0.01590219451906822
SEA,RF,26,False,1.8159311930000968,3.658176327000092,0.6813186813186813,0.17366946778711484,0.987572875115066,0.27678571428571425,0.9413459647907384,0.3399952668429027,0.015088754116654546
AWE,RF,26,True,10.737678015000029,3.972476004999862,0.5576923076923077,0.08123249299719888,0.9865372813746548,0.14180929095354525,0.9580451196617088,0.2092634914800059,0.014914224958348517
SEA,RF,27,False,1.9803143770000133,2.9173414439999306,0.859375,0.5092592592592593,0.9941931254097593,0.6395348837209303,0.9626848084720163,0.659070521990499,0.010336381172779187
AWE,RF,27,True,10.708165107000013,3.6931746550001208,0.8688524590163934,0.49074074074074076,0.9940994661421748,0.6272189349112426,0.9699928249282493,0.6505267874630116,0.011041615233035384
SEA,RF,28,False,1.8782414050001535,3.36240012799999,0.62,0.22302158273381295,0.9938968715459657,0.328042328042328,0.9470826241764209,0.3695239798282609,0.011144019087837548
AWE,RF,28,True,9.755251558000055,3.7196016430000327,0.5833333333333334,0.2014388489208633,0.9937046470277284,0.29946524064171126,0.9676667954460815,0.3403964421375128,0.010132621372696852
SEA,RF,-1,False,0,0,0.7352564102564103,0.2613947128532361,0.9890592906204526,0.3856758574310693,0.9538286576757905,0.4344358740383281,0.014260059321577333
AWE,RF,-1,False,0,0,0.7567567567567568,0.21695533272561532,0.9887958033666485,0.33722989727240527,0.9582054344570852,0.40155814789118116,0.014085042059721893
SEA,RF,15,True,1.3922647839999627,3.7127731700002187,0.6301369863013698,0.14330218068535824,0.984391958240736,0.23350253807106597,0.9540328173532757,0.2956039494612192,0.016717946657219603
AWE,RF,15,True,6.396140133999779,3.6867931429997043,0.5671641791044776,0.11838006230529595,0.9838751356659259,0.1958762886597938,0.9542835545845867,0.25408945130550004,0.01682773488237883
SEA,RF,16,True,2.198878801000319,5.048582228000214,0.8313253012048193,0.33014354066985646,0.987441386340469,0.4726027397260274,0.9608242796320948,0.5193356771755565,0.01615918559021705
AWE,RF,16,True,9.436104849999992,4.277441320999969,0.7482517482517482,0.25598086124401914,0.9858511722731906,0.3814616755793226,0.963162042909572,0.43263687258422273,0.01645474598989881
SEA,RF,17,True,2.3858225840003797,4.40598689799981,0.8186528497409327,0.3298538622129436,0.9847308599613982,0.47023809523809523,0.9604252670672355,0.5140262999775682,0.018804447662440455
AWE,RF,17,True,6.796815606000109,3.3383304610001687,0.8128342245989305,0.3173277661795407,0.9844735149045679,0.4564564564564565,0.9576947598762676,0.5022192049621559,0.019311699758526327
SEA,RF,18,True,2.9921755069999563,6.700835197000288,0.7403846153846154,0.24838709677419354,0.9940527928999496,0.3719806763285024,0.9742894501385206,0.42675264655374506,0.009466056525033803
AWE,RF,18,True,15.559919295999862,5.31752574300026,0.7128712871287128,0.23225806451612904,0.9938926757857176,0.3503649635036496,0.9718390693554332,0.404759384675004,0.009724946713148287
SEA,RF,19,True,1.4295034400001896,3.6213604329996087,0.8389261744966443,0.17053206002728513,0.9751874681009776,0.2834467120181406,0.9699794914827445,0.3717238264661871,0.02038282485218884
AWE,RF,19,True,5.348145029000079,3.3027937140000176,0.8833333333333333,0.2892223738062756,0.9784460759294884,0.4357656731757451,0.9744734641691586,0.4985289491864927,0.020419722447910484
SEA,RF,20,True,3.2363269009997566,3.173877764000281,0.8104575163398693,0.6138613861386139,0.9950139794967381,0.6985915492957747,0.970752070973397,0.70296567760213,0.01074160202156762
AWE,RF,20,True,17.041890174999935,2.7609486090000246,0.8187919463087249,0.6039603960396039,0.9950139794967381,0.6951566951566951,0.9683737001981316,0.7008676730904426,0.011244597584130229
SEA,RF,21,False,1.1889610879998145,2.6887768980000146,0.7111111111111111,0.22695035460992907,0.9933260393873086,0.34408602150537637,0.9534592795821393,0.3994057571766709,0.01177356459024271
AWE,RF,21,True,5.221828494999954,2.368593167999734,0.6428571428571429,0.19148936170212766,0.9929431072210065,0.29508196721311475,0.9569817238746183,0.34839191165051114,0.012222067173769323
SEA,RF,22,False,1.2353601590002654,3.1019188359996406,0.6770833333333334,0.241635687732342,0.9887522136600775,0.3561643835616438,0.9326901238965107,0.4002927485656078,0.015289351658231887
AWE,RF,22,True,6.169449873000303,2.710266731000047,0.6597938144329897,0.2379182156133829,0.9886086248982913,0.34972677595628415,0.9329960979520737,0.3919077706426992,0.015446512193655452
SEA,RF,23,False,1.8492690250000123,4.563133797000319,0.5694444444444444,0.1607843137254902,0.9898873158046807,0.2507645259938838,0.9255135893836928,0.29901227233281286,0.014853174525429894
AWE,RF,23,True,13.479487406000317,4.23448419999977,0.54,0.10588235294117647,0.9896396582325505,0.17704918032786884,0.9259294340128843,0.23594256912115813,0.01490826941241814
SEA,RF,24,False,2.6371266169999217,4.735958627999935,0.5306122448979592,0.09219858156028368,0.9886080601037116,0.15709969788519637,0.903656514824069,0.2178574452969397,0.015677841973700247
AWE,RF,24,True,14.509031912999944,3.8482282730001316,0.5531914893617021,0.09219858156028368,0.9886897227552979,0.1580547112462006,0.9188199013964973,0.22263670731773516,0.015641113639568043
SEA,RF,25,False,1.9093958050002584,3.754194319000362,0.5909090909090909,0.14661654135338345,0.98731141972225,0.23493975903614459,0.9331530527412091,0.2901323058477077,0.015141673787733779
AWE,RF,25,True,8.899778681000043,3.3099096129999452,0.6140350877192983,0.13157894736842105,0.9873613747627136,0.21671826625386995,0.9448063886934834,0.2803575481964352,0.015859442802125326
SEA,RF,26,False,2.2033336660001623,4.903714597000089,0.6555555555555556,0.16526610644257703,0.9873810984964713,0.2639821029082774,0.9451047928407217,0.3250678977198879,0.014713895100640365
AWE,RF,26,True,11.294927189000191,4.208144440999604,0.6447368421052632,0.13725490196078433,0.9871509665541577,0.22632794457274827,0.9562858003399688,0.29360276622565534,0.014903056856428402
SEA,RF,27,False,2.303344614999787,3.5926518779997423,0.8629032258064516,0.49537037037037035,0.9940994661421748,0.6294117647058823,0.9655677593100717,0.6513244100338181,0.010143628317506172
AWE,RF,27,True,10.205699891000222,3.3843085149997023,0.8650793650793651,0.5046296296296297,0.9941931254097593,0.6374269005847953,0.9684189523519167,0.6582624180401346,0.01081404827855275
SEA,RF,28,False,1.7591727720000563,3.848924920999707,0.5918367346938775,0.20863309352517986,0.9937527031572877,0.30851063829787234,0.9482983714624816,0.34900390951257965,0.010883519196470957
AWE,RF,28,True,8.871487577000153,3.3343018700002176,0.6,0.2158273381294964,0.9938007592868471,0.3174603174603175,0.9655036493301731,0.35747402676822715,0.010476379054066278
SEA,RF,-1,False,0,0,0.7459762071378586,0.24293527803099363,0.9889664712469535,0.36651194773938456,0.9536865499516327,0.42188455821467663,0.014162475836971708
AWE,RF,-1,False,0,0,0.7472067039106145,0.2438468550592525,0.9889814421136468,0.3676975945017182,0.9578963914964711,0.42303820324723207,0.014405941966911164
SEA,RF,15,True,0.9135382889999164,2.5561646749997635,0.5822784810126582,0.14330218068535824,0.9840818646958499,0.22999999999999995,0.9555877483714769,0.28356946065404703,0.01699778918911008
AWE,RF,15,True,5.096496146999925,2.7912552949997007,0.5285714285714286,0.11526479750778816,0.9836167243785209,0.18925831202046034,0.9547061978510764,0.2415296262120605,0.016960319023167914
SEA,RF,16,True,1.6448103370003082,3.367048129000068,0.8362573099415205,0.34210526315789475,0.9876452599388379,0.4855687606112054,0.9607423085633171,0.5303459832924852,0.016384215518079788
AWE,RF,16,True,7.71978407000006,3.4894591470001615,0.696,0.20813397129186603,0.984954128440367,0.3204419889502762,0.9609550264639527,0.375449147081512,0.01662123864880131
SEA,RF,17,True,1.933208487000229,3.222888715999943,0.8021390374331551,0.31315240083507306,0.9843019515333477,0.45045045045045046,0.958473481237368,0.4954397028717553,0.01904836944125118
AWE,RF,17,True,7.4585472100002335,3.5257114490000276,0.8297872340425532,0.325678496868476,0.9847737508042033,0.46776611694152925,0.9585665017803262,0.5143462932601964,0.019174941622033554
SEA,RF,18,True,2.9670432660000188,5.233942275000118,0.7857142857142857,0.24838709677419354,0.9941900361407201,0.37745098039215685,0.9725990377869993,0.4398374461947278,0.009418765955820677
AWE,RF,18,True,17.439789683999606,5.170524179999575,0.7395833333333334,0.22903225806451613,0.9939612974061027,0.3497536945812808,0.9731903142575176,0.4095250978315764,0.009375635180266833
SEA,RF,19,True,1.4448228880000897,3.1128022069997314,0.8516129032258064,0.1800818553888131,0.9755015507832437,0.2972972972972973,0.9719572166785401,0.3851171144368536,0.021014356680182356
AWE,RF,19,True,5.441163690999929,3.319598322999809,0.8577981651376146,0.2551159618008186,0.977346786541557,0.39327024185068354,0.9724286787469928,0.4607322992074287,0.020627763316875252
SEA,RF,20,True,3.2862462220000452,2.5523762519997035,0.8223684210526315,0.6188118811881188,0.9951537744641193,0.7062146892655368,0.9690851388271765,0.7110662848147865,0.0117559228100843
AWE,RF,20,True,18.147385501999906,3.50450501000023,0.8013245033112583,0.599009900990099,0.9948275862068966,0.6855524079320113,0.966603836505581,0.6903613959287691,0.011708139151049343
SEA,RF,21,False,1.5100054510003247,2.760141432999717,0.6521739130434783,0.2127659574468085,0.9930525164113786,0.3208556149732621,0.9504588092191153,0.3699936350943102,0.01261244792724853
AWE,RF,21,True,6.002316990000054,2.524992478999593,0.6,0.19148936170212766,0.9927789934354486,0.29032258064516125,0.9554533372901693,0.33631426074822063,0.012797023060846333
SEA,RF,22,False,1.3676719210002375,2.688946752999982,0.6571428571428571,0.25650557620817843,0.9887043507394822,0.36898395721925137,0.9322308473759953,0.40615601537306706,0.016333613710478288
AWE,RF,22,True,6.428918047000025,2.79657923700006,0.6630434782608695,0.22676579925650558,0.9885607619776959,0.33795013850415506,0.9309958657903161,0.38354457741166476,0.01560077120030911
SEA,RF,23,False,1.9555692950002594,3.0711891669998295,0.5652173913043478,0.15294117647058825,0.989846039542659,0.24074074074074076,0.9245305797940735,0.2904847452048991,0.015758816918728238
AWE,RF,23,True,11.64406578299986,3.2369587860002866,0.5333333333333333,0.12549019607843137,0.9896396582325505,0.20317460317460315,0.926481548734962,0.25526060779427084,0.015418593625959768
SEA,RF,24,False,2.0464854809997632,3.0846853070002,0.54,0.09574468085106383,0.9886488914295047,0.16265060240963858,0.906843009267112,0.22405373396564815,0.016480532420896435
AWE,RF,24,True,12.649379818999932,3.2878981110002314,0.5510204081632653,0.09574468085106383,0.9886897227552979,0.16314199395770393,0.9137026731457061,0.2264224405979397,0.01612181855919355
SEA,RF,25,False,1.4361852150000232,2.350761523000074,0.6229508196721312,0.14285714285714285,0.9874612848436407,0.2324159021406728,0.9308776573876977,0.2943616972152284,0.016332489078404608
AWE,RF,25,True,7.510368227000072,2.900848374999896,0.6290322580645161,0.14661654135338345,0.9875112398841043,0.2378048780487805,0.9443768138450622,0.2997324524433785,0.01635671618126247
SEA,RF,26,False,1.8486032189998696,3.5160493549997227,0.6867469879518072,0.15966386554621848,0.9874961644676281,0.2590909090909091,0.9409355731403976,0.32729640493132267,0.015759072130200603
AWE,RF,26,True,8.9190861029997,3.4349641010003324,0.5862068965517241,0.09523809523809523,0.9866907026695305,0.163855421686747,0.9615785182437743,0.2326181245485781,0.015408079738493794
SEA,RF,27,False,1.8501150530000814,2.71600626999998,0.8688524590163934,0.49074074074074076,0.9940994661421748,0.6272189349112426,0.9656360933267452,0.6505267874630116,0.011229137984203814
AWE,RF,27,True,8.308809573999952,2.8320581140001195,0.8770491803278688,0.49537037037037035,0.9941931254097593,0.6331360946745561,0.9696923304703132,0.6567361218456541,0.011404951408747348
SEA,RF,28,False,1.3376375090001602,2.51486828599991,0.5681818181818182,0.17985611510791366,0.9936085347686098,0.273224043715847,0.9463698127129646,0.3173110983042574,0.011962580316230218
AWE,RF,28,True,7.365712282000004,2.748169242000131,0.5686274509803921,0.20863309352517986,0.993656590898169,0.30526315789473685,0.9632663680376453,0.3419493358734945,0.0109177224841323
SEA,RF,-1,False,0,0,0.7482419127988749,0.24247948951686418,0.9889754537669695,0.3662650602409639,0.9535387357786208,0.4221466763786556,0.014844788618321406
AWE,RF,-1,False,0,0,0.7317952415284787,0.2313126709206928,0.9887868208466325,0.35151515151515156,0.9574629952452924,0.40756982249014945,0.014664125426993913
SEA,RF,15,True,0.951512614999956,2.6914104310003495,0.5833333333333334,0.1308411214953271,0.9840301824383689,0.21374045801526714,0.9552619455048046,0.2711704602194875,0.016741844106468767
AWE,RF,15,True,5.412830682999811,2.8949345220003124,0.5405405405405406,0.12461059190031153,0.9837200888934828,0.20253164556962025,0.9531927698613684,0.25416654910823416,0.016730325086138732
SEA,RF,16,True,1.7713962959996934,3.4900970220001,0.815028901734104,0.3373205741626794,0.9874006116207951,0.4771573604060914,0.9613342170859861,0.519636669497653,0.016327948883863647
AWE,RF,16,True,7.870837091999874,3.4737853199999336,0.8095238095238095,0.3253588516746411,0.9871967380224261,0.46416382252559724,0.9619826916004266,0.5084875592876438,0.01628180342958591
SEA,RF,17,True,2.029643402000147,2.96782869100025,0.8275862068965517,0.30062630480167013,0.9843448423761527,0.44104134762633995,0.9584799721057219,0.49332948512307245,0.01895244392484211
