Scenario,Model,K,Retrain,Training Time,Testing Time,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B
AWE,CART,26,True,6.959393354016356,6.229925391991856,0.23958333333333334,0.6424581005586593,0.9990160219456924,0.3490136570561457,0.893828094385452,0.39195319325027056,0.002569348447563516
SEA,CART,27,False,0.856503488990711,10.683279668999603,0.14809656453110492,0.5443686006825939,0.9985780127762373,0.23284671532846712,0.8039398672778798,0.28343775397429927,0.004615122167807231
AWE,CART,27,True,8.90686735601048,7.020071705977898,0.17476270240089337,0.5341296928327645,0.9988154616418609,0.26335717290702565,0.8201124456050926,0.30507796158350176,0.0029878912408293832
SEA,CART,28,False,1.045458956999937,6.892449423990911,0.12346723044397463,0.4717285945072698,0.9983652985577847,0.19571045576407506,0.7579184909327407,0.24075650669385998,0.005347322945821144
AWE,CART,28,True,10.15616633897298,7.0044569250021596,0.1333977767037216,0.4458804523424879,0.9985451157164283,0.20535714285714288,0.785438726223491,0.2433360817960181,0.0033658527790127925
SEA,CART,29,False,0.9724096200079657,9.720858002983732,0.19110441010177157,0.5451612903225806,0.9983395124927609,0.28300307005302816,0.8391916918135476,0.3221312819865389,0.00588588953328489
AWE,CART,29,True,9.960511818004306,7.342839668999659,0.21335646140503037,0.5290322580645161,0.9985444072143626,0.30407911001236093,0.8584724963757628,0.3353691697586825,0.0037074519810656437
SEA,CART,30,False,1.135676070000045,7.222932556993328,0.13768606224627875,0.5074812967581047,0.9980955313558083,0.21660457690260776,0.8000563552872755,0.263659717893491,0.005572252431970966
AWE,CART,30,True,10.7482572630106,7.245909880992258,0.1478076379066478,0.5211970074812967,0.9981925661033045,0.2303030303030303,0.7994595287706989,0.2769061646912501,0.003768735749457838
SEA,CART,31,False,1.059149733016966,8.589045138010988,0.16776119402985074,0.5558852621167161,0.998076925361891,0.25773905067645037,0.8518560214530143,0.3046798439445557,0.005447462980159036
AWE,CART,31,True,10.604814382008044,7.931417681014864,0.186875,0.5914935707220573,0.9982088137059317,0.28401804796960345,0.8563245850931506,0.33181513849414174,0.004015741430812443
SEA,CART,32,False,1.31342162299552,8.812261865998153,0.15659182498560736,0.5375494071146245,0.9980813349120818,0.2425323227819884,0.8058743334265203,0.28943865811741987,0.005740959038934028
AWE,CART,32,True,11.755923243006691,8.38492550101364,0.1619103086779266,0.549407114624506,0.9981174722180345,0.2501124606387764,0.8319850792423672,0.29757368340265844,0.004815526195720464
SEA,CART,33,False,1.2134457129868679,8.881151053996291,0.15755377040684115,0.5066666666666667,0.9978923283053782,0.24036370824273576,0.7741462618475685,0.2817478819922659,0.006620619239808074
AWE,CART,33,True,12.091987499996321,8.611518888006685,0.14682822523164646,0.515,0.9977113416649345,0.22850804215196893,0.8170761705062017,0.27415878178486136,0.006424832578701754
SEA,CART,34,False,1.4865578080061823,9.195297885977197,0.1863528395594904,0.5186298076923077,0.9975937066660487,0.2741858617950754,0.8018814930786212,0.30993471369327535,0.007433711227004458
AWE,CART,34,True,12.706319888995495,9.063394332013559,0.1737891737891738,0.5498798076923077,0.9973145787459362,0.26410737480155866,0.8380173260953286,0.30813643104148675,0.007362574394208145
SEA,CART,35,False,1.362412468995899,8.639310383994598,0.17612743998205072,0.5,0.9975785583158893,0.2604944416791107,0.810050768972405,0.2958025486503287,0.005840384639389459
AWE,CART,35,True,13.175090937002096,9.005598235002253,0.16377217553688142,0.5585987261146497,0.997190649551596,0.2532851985559567,0.8532799969790863,0.30145339400440474,0.0077878129379151196
SEA,CART,36,False,1.2958938489900902,5.520944165007677,0.17508521846916641,0.5127041742286751,0.9972611137224281,0.261030261030261,0.7953446119652358,0.2985501314160187,0.006830436235469369
AWE,CART,36,True,12.689377780014183,5.55037536600139,0.17014694508894046,0.5989110707803993,0.99686556340663,0.2650070267014656,0.8654719352349289,0.31813073998449626,0.008665054463584242
SEA,CART,-1,False,0,0,0.16243688694143554,0.5468363908648446,0.9983437933762875,0.2504715848681277,0.829464194163489,0.29743775130318484,0.005204474965427155
AWE,CART,-1,False,0,0,0.17210087099274932,0.5651815799326095,0.9984040803886954,0.2638561166168528,0.8595292460473898,0.31129899660299215,0.004429273743541672
SEA,CART,19,True,0.7054119079839438,5.361172019998776,0.18821096173733196,0.5986842105263158,0.9992498310672497,0.2863886703383163,0.8555450277586156,0.335404694091051,0.003980140016336714
AWE,CART,19,True,7.172067468985915,5.699042792984983,0.14365522745411013,0.5921052631578947,0.9990099755099205,0.23121387283236994,0.8354898630533157,0.29132593015605196,0.00439248534376764
SEA,CART,20,True,0.772142817004351,6.1383050860022195,0.19367588932806323,0.6925795053003534,0.9992951193847633,0.3027027027027027,0.9271246221553806,0.36601301959381766,0.003722418428568985
AWE,CART,20,True,8.187831576971803,6.143193255004007,0.16374269005847952,0.6925795053003534,0.9991507086274889,0.2648648648648649,0.9319472966770834,0.33649640782472534,0.003417621691609782
SEA,CART,21,True,0.8231014859920833,6.037850082007935,0.17587476979742173,0.5667655786350149,0.9991738632882622,0.2684469430780042,0.8635121754010482,0.3154190397618768,0.003461511355356831
AWE,CART,21,True,8.630693098006304,6.040521662012907,0.14874141876430205,0.5786350148367952,0.9990016522734235,0.2366504854368932,0.8746590983222984,0.293035917604188,0.003501192007859832
SEA,CART,22,True,0.8175308869977016,6.356205793999834,0.21842105263157896,0.6657754010695187,0.999237236091946,0.3289299867899604,0.9149213496247643,0.3810652791828104,0.0033005703531331664
AWE,CART,22,True,8.565213913010666,6.407774662016891,0.1755829903978052,0.6844919786096256,0.9990090075210323,0.2794759825327511,0.9138063878239496,0.34636113031393395,0.003548666234061293
SEA,CART,23,True,0.8801587369816843,6.303390348999528,0.22998296422487224,0.7049608355091384,0.9992291080317544,0.3468208092485549,0.8751369924319385,0.40238161704850417,0.003155360253047255
AWE,CART,23,True,9.2247366719821,6.359728657989763,0.1910192444761226,0.6997389033942559,0.9990524926643982,0.3001119820828667,0.8815598228708057,0.3652919675008788,0.003560427262874473
SEA,CART,24,True,0.8660490539914463,6.678832921024878,0.1865242399342646,0.6005291005291006,0.9991895074961678,0.2846394984326019,0.9242657489933689,0.3343914407866477,0.0030780522641217925
AWE,CART,24,True,8.924821169988718,6.787237014999846,0.17642526964560862,0.6058201058201058,0.9991348116830256,0.2732696897374702,0.8932463438210883,0.32662497244681604,0.0035381067759655666
SEA,CART,25,True,0.9256015860009938,4.948320743016666,0.16116504854368932,0.6311787072243346,0.9990837784936785,0.25676720804331016,0.9008093658514368,0.3186421233003889,0.0036168788801237625
AWE,CART,25,True,9.537328002013965,4.981236334977439,0.1710794297352342,0.6387832699619772,0.9991333555158728,0.26987951807228916,0.9271841815000216,0.33029083219489763,0.003634732359331055
SEA,CART,26,False,0.6783651060250122,6.178466779994778,0.23994452149791956,0.6443202979515829,0.9990160219456924,0.34967155128852956,0.8893453587205575,0.3928179105112652,0.004346402920281933
AWE,CART,26,True,7.448775377008133,6.3190662220004015,0.2405237767057202,0.6499068901303539,0.9990137282905541,0.3511066398390342,0.8831885384803447,0.3949961129594087,0.004170323246549063
SEA,CART,27,False,0.8908280720061157,7.217221726023126,0.194601381042059,0.5290102389078498,0.9989453482008344,0.28453418999541075,0.8044712307387445,0.3204347624875826,0.0041916542997686565
AWE,CART,27,True,9.16257579100784,7.077866235020338,0.17770232031692135,0.5358361774744027,0.9988330504467218,0.26689332766680834,0.8145740005356019,0.30813318147189783,0.0044329449543365086
SEA,CART,28,False,0.9801061780017335,6.869818213977851,0.15750708215297451,0.4491114701130856,0.9987549024015127,0.2332214765100671,0.7582945218693089,0.2654702227412251,0.005220604565781045
AWE,CART,28,True,10.097628035990056,7.008468294021441,0.14270833333333333,0.44264943457189015,0.9986438789285622,0.215833005120126,0.7617402463485513,0.25081030847606134,0.004558426672519851
SEA,CART,29,False,0.9860010679985862,7.308653078012867,0.2139991083370486,0.5161290322580645,0.9985696150823199,0.30255278915852507,0.8377525607981766,0.3317486120098381,0.0051309781480037
AWE,CART,29,True,9.991709506022744,7.358809830999235,0.20910698496905394,0.5086021505376344,0.9985482853478944,0.29636591478696744,0.8645372233295459,0.3255152979595208,0.004973310568008597
SEA,CART,30,False,1.068715784989763,7.273206394980662,0.15548662272198527,0.5,0.9983316492413823,0.23720792664892043,0.8082904543156695,0.27819879949951515,0.0051022133160488516
AWE,CART,30,True,10.721331684995675,7.3624467460031155,0.15393563396665375,0.49501246882793015,0.9983264740548492,0.23484176279207336,0.8322225440207806,0.2754144586159921,0.0052060539382649375
SEA,CART,31,False,1.049375433998648,7.904668158997083,0.17050836754025891,0.5341246290801187,0.9981595040998265,0.25849688846337965,0.8538047679924389,0.3010932557800966,0.00447450140656798
AWE,CART,31,True,10.569376675004605,8.093972258007852,0.19232031506399738,0.579624134520277,0.9982854515274691,0.28881222276983737,0.8651351724177321,0.3332355013963977,0.0054722995602416846
SEA,CART,32,False,1.132129055011319,8.298665012989659,0.15683411214953272,0.5306324110671937,0.9981016621466802,0.2421100090171326,0.8150389325197087,0.2877903754958872,0.0048761827610940825
AWE,CART,32,True,11.576046168978792,8.555990422988543,0.1541762013729977,0.532608695652174,0.9980632662591056,0.2391304347826087,0.8404547757740091,0.2858599920851915,0.00649495433979767
SEA,CART,33,False,1.2300508770276792,8.623775419022422,0.15242925787506673,0.47583333333333333,0.9979137176356124,0.23089365143550342,0.8030673956542285,0.2685171052458763,0.005541276537330377
AWE,CART,33,True,12.752565859002061,8.793424505973235,0.14952153110047847,0.5208333333333334,0.9977349247726287,0.23234200743494424,0.8268523262129472,0.27824462616852996,0.007973875936106756
SEA,CART,34,False,1.263623804989038,8.898443919984857,0.1778206778206778,0.49819711538461536,0.9975415676771975,0.2620929497312678,0.8076978467119733,0.2966677216976376,0.006896272619701287
AWE,CART,34,True,12.664278285985347,9.175998573016841,0.18748705199917132,0.5438701923076923,0.997534721143308,0.2788476351871822,0.8451224476204984,0.3183769590626786,0.007132501088362527
SEA,CART,35,False,1.351623270980781,8.620619057008298,0.16757226689850033,0.4910828025477707,0.9974851125071239,0.2498784637822071,0.7961340531575322,0.28588472382086483,0.005610563324154849
AWE,CART,35,True,13.223128504003398,9.041656910994789,0.16130841121495326,0.5496815286624204,0.9971781538911215,0.2494219653179191,0.8427166159291073,0.2967555878442473,0.008651357881067044
SEA,CART,36,False,1.3523664840031415,5.733335258992156,0.18490932642487046,0.5181488203266787,0.9973903953191501,0.2725536992840095,0.8020231591216308,0.3085068755136279,0.0067716262373088195
AWE,CART,36,True,12.983424170000944,5.673490966990357,0.16877183552808384,0.5698729582577132,0.9969460433410132,0.2604188264565623,0.8842583161412672,0.30903110625272706,0.008031499841906809
SEA,CART,-1,False,0,0,0.17816005608974358,0.5327592661924373,0.9985198799549548,0.2670244506577096,0.8347842569408039,0.30752051845873685,0.004683580704219584
AWE,CART,-1,False,0,0,0.1711415567100363,0.5574691126918757,0.9984097642679294,0.2618850801132666,0.8638608645635807,0.30829765227073797,0.0053375694520955905
SEA,CART,19,True,0.7033140229759738,5.429028515005484,0.187010078387458,0.5493421052631579,0.9992862229449134,0.27903091060985796,0.8506987841206863,0.32024672408863214,0.0025128083453287344
AWE,CART,19,True,7.122738520003622,5.728593412990449,0.15853658536585366,0.555921052631579,0.9991464450511596,0.2467153284671533,0.8788678965577643,0.29657062158742514,0.0030486395838994437
SEA,CART,20,True,0.7864855020015966,6.16411500700633,0.19438877755511022,0.6855123674911661,0.999302925371643,0.30288836846213896,0.9116627679378002,0.36480990559537696,0.0025887601632762582
AWE,CART,20,True,8.126463297987357,6.163735754991649,0.17391304347826086,0.6643109540636042,0.999228768496286,0.2756598240469208,0.9153789421132807,0.3396495688187176,0.00264714966796518
SEA,CART,21,True,0.8569666819821578,6.261342951998813,0.19088016967126192,0.5341246290801187,0.9992698887850155,0.28125,0.8351433529839354,0.31901671471376947,0.002596886369847772
AWE,CART,21,True,8.94288024000707,5.971770067000762,0.16843033509700175,0.5667655786350149,0.9991357705292195,0.25968728755948334,0.855921927018978,0.3086564344210847,0.0023319915219014533
SEA,CART,22,True,0.8281001760042273,6.432775593973929,0.28672150411280845,0.6524064171122995,0.9994466958659097,0.39836734693877546,0.8963898462481307,0.432278361827542,0.002661704777653581
AWE,CART,22,True,8.566631189984037,6.357795481977519,0.21460373998219057,0.6443850267379679,0.9992379868438241,0.32197728790915164,0.9135462123672495,0.37159247056453015,0.0024857656929799027
SEA,CART,23,True,0.8737109620124102,6.4087287620059215,0.2717842323651452,0.6840731070496083,0.9993761611702398,0.38901262063845576,0.8730931487324786,0.43094417399058066,0.002762808974488025
AWE,CART,23,True,9.014327840995975,6.282202083006268,0.25176233635448136,0.6527415143603134,0.9993359868592102,0.3633720930232558,0.8789253577466636,0.405127259827582,0.0024281013071773064
SEA,CART,24,True,0.8540460770018399,6.781931967998389,0.23227917121046893,0.5634920634920635,0.999382718680254,0.328957528957529,0.8804051791151125,0.36153181382503763,0.002530333664140341
AWE,CART,24,True,8.925856251997175,6.700851468980545,0.2042910447761194,0.5793650793650794,0.9992811407415616,0.3020689655172414,0.9230230596669824,0.3437584386668435,0.002289787582614145
SEA,CART,25,True,0.9147804109961726,4.983404742000857,0.20248447204968945,0.6197718631178707,0.9992925740294583,0.3052434456928839,0.9259061434323903,0.3539931260750314,0.003131183438252189
AWE,CART,25,True,9.565124629007187,4.965099631022895,0.17220543806646527,0.6501901140684411,0.9991285884945079,0.27229299363057324,0.911843694366647,0.3343265873194922,0.0030539751189970275
SEA,CART,26,True,0.6713770259812009,6.159265491995029,0.2899305555555556,0.6219739292364991,0.9992193927012836,0.39550029603315573,0.8877050386234195,0.42432455514062006,0.003448064820673531
AWE,CART,26,True,6.909610878996318,6.24364502899698,0.24725676664228238,0.6294227188081937,0.9990611304967445,0.35504201680672276,0.9169836832188868,0.39413028214986295,0.0036705165743010537
SEA,CART,27,True,0.8612950420065317,7.059254085004795,0.252129471890971,0.5051194539249146,0.9992098567662441,0.33636363636363636,0.7994160379060503,0.3565201663071962,0.003810740666153265
AWE,CART,27,True,8.8410976830055,7.117843853979139,0.1772079772079772,0.5307167235494881,0.9988371094016898,0.2656984194788552,0.8419974698570691,0.3062276839456377,0.003783968658980851
SEA,CART,28,True,0.9810411210055463,6.833096854999894,0.16666666666666666,0.41518578352180935,0.9988781861352797,0.23785284590467376,0.7620287465511825,0.26258223824799726,0.004506616661536413
AWE,CART,28,True,10.035707280010683,7.0854015439981595,0.14773333333333333,0.44749596122778673,0.9986786163342093,0.22213311948676823,0.8249139368632159,0.25660296618454376,0.0046784438588498775
SEA,CART,29,True,0.9678050490038004,7.469222265994176,0.23446475195822455,0.4827956989247312,0.9987415456689005,0.31564147627416517,0.8335264466770615,0.3358962350844899,0.004578375422586667
AWE,CART,29,True,9.897362677002093,7.416086397017352,0.20100083402835697,0.5182795698924731,0.9984720153884339,0.2896634615384615,0.8465914736645908,0.32214220891129286,0.00439070269581256
SEA,CART,30,True,1.0689997770241462,7.2961244380276185,0.19882100750267953,0.4625935162094763,0.9987540738421491,0.27811094452773616,0.8424055452526431,0.30274091866480757,0.004232076585866031
AWE,CART,30,True,10.626489638001658,7.414499152975623,0.16238217652099401,0.47256857855361595,0.9984616758030272,0.24170918367346939,0.8236171710892963,0.2764092685797347,0.004277702905281138
SEA,CART,31,False,1.0413670239795465,7.929917761008255,0.23875432525951557,0.5459940652818991,0.9986817106512313,0.33222991272946134,0.8655055113004193,0.3604994419295398,0.003721938548297069
AWE,CART,31,True,10.669982452003751,8.576148220978212,0.2108411214953271,0.5578635014836796,0.9984803135853312,0.30602278893109064,0.8687021193967039,0.34235644883209326,0.0037804781752634057
SEA,CART,32,False,1.1941352209832985,8.625674106006045,0.19700460829493088,0.5069169960474308,0.9985375683997328,0.2837389380530973,0.8618599047450595,0.31541963827607467,0.004094510105986984
AWE,CART,32,True,11.677505649975501,8.598635094007477,0.17452357071213642,0.5158102766798419,0.9983292142451001,0.2608043967024732,0.8586662888986802,0.29939111531211554,0.004180803077848974
SEA,CART,33,True,1.2163516909931786,8.591271476005204,0.20246478873239437,0.4791666666666667,0.9984149957852051,0.2846534653465347,0.8256339001397075,0.31080319824592406,0.005275146731921051
AWE,CART,33,True,12.16012625899748,8.786830188008025,0.19105160026126713,0.4875,0.9983042100234789,0.2745190051618958,0.8346840661350936,0.3044892337080585,0.004944584616803637
SEA,CART,34,True,1.2683355059998576,8.983442145981826,0.22917815774958633,0.49939903846153844,0.9980892903883617,0.31417769376181476,0.8307037696334876,0.3374831017963518,0.005467852877688003
AWE,CART,34,True,12.704602401994634,9.167350176983746,0.23196605374823195,0.49278846153846156,0.9981256296836216,0.315445277938065,0.8571309933133612,0.33728238503048197,0.004983639299313429
SEA,CART,35,True,1.927659664012026,8.703871859004721,0.1969625059326056,0.5286624203821656,0.9977594737479756,0.2869986168741356,0.8401333599516202,0.32179491190004994,0.004657291119105369
AWE,CART,35,True,13.129952001996571,9.334065103990724,0.18241805023414218,0.545859872611465,0.9975258592260623,0.27345245692405873,0.8564024625406472,0.31461488517361164,0.005598144869231919
SEA,CART,36,True,1.3036858979903627,5.571267952007474,0.1878063725490196,0.5562613430127041,0.9973116277237963,0.28080622995877236,0.8451880640790843,0.32219585703719406,0.005051813349477371
AWE,CART,36,True,12.659642037004232,5.638169494020985,0.15217391304347827,0.5843920145190563,0.9965359381434649,0.2414698162729659,0.9066219642070867,0.29703961229056536,0.006237644360805744
SEA,CART,-1,False,0,0,0.21423357664233578,0.5274429052789218,0.9987818688951111,0.3047042283983995,0.8546740937555644,0.33564875343279627,0.0038664840691067497
AWE,CART,-1,False,0,0,0.1877865777407253,0.5397229502059154,0.9985857371690121,0.2786292738553122,0.8734502742266466,0.3178130763976715,0.00392041267480967
SEA,CART,19,True,0.6868195130082313,5.294507020997116,0.14845704753961636,0.5855263157894737,0.9990513299163566,0.23685961410512313,0.8275787226160078,0.294515057350083,0.004652726542609836
AWE,CART,19,True,7.128973020997364,5.698347436002223,0.15938303341902313,0.6118421052631579,0.9990910301465352,0.2528891910265125,0.8578579001207982,0.3119746897261181,0.0032005464856721265
SEA,CART,20,True,0.7839621310122311,6.095413099013967,0.1546644844517185,0.6678445229681979,0.9991202652786582,0.2511627906976744,0.9173689815975409,0.3211200628618985,0.0041661257363264
AWE,CART,20,True,8.127462556993123,6.062476305989549,0.17115551694178974,0.696113074204947,0.9991881773645115,0.27475592747559274,0.927341168900792,0.3449193874258981,0.002874043748871577
SEA,CART,21,True,0.8337915810116101,5.89967181000975,0.1779257849666984,0.5548961424332344,0.9991952904652237,0.2694524495677233,0.8516361790661016,0.3139144351155489,0.004197628521027679
AWE,CART,21,True,8.531315601983806,5.980571266991319,0.15935919055649242,0.5608308605341247,0.999091328977003,0.24819435325016417,0.8704217446013431,0.29863286863642075,0.0030967509426611016
SEA,CART,22,True,0.8144933280127589,6.224909958022181,0.2144659377628259,0.6818181818181818,0.9992094582724599,0.326295585412668,0.8891299481496777,0.3821196730480377,0.004324689514487216
AWE,CART,22,True,8.48428776700166,6.374799498007633,0.21993127147766323,0.6844919786096256,0.999229728573166,0.3328998699609883,0.90975480131036,0.38772489586500036,0.0028634767792925842
SEA,CART,23,True,0.8677516930038109,6.190800799027784,0.2109375,0.7049608355091384,0.9991487594096954,0.3247143716175586,0.8806161076769918,0.38533201579159604,0.004687219092862146
AWE,CART,23,True,8.967890271975193,6.326375022996217,0.23681936041486604,0.7154046997389034,0.9992480581784664,0.35584415584415585,0.8902604889163158,0.4113441679602934,0.0027231536125784913
SEA,CART,24,True,0.857708356983494,6.575051263993373,0.16496350364963502,0.5978835978835979,0.999079405534648,0.25858123569794045,0.9006104046302056,0.31373612281513363,0.004645843044791351
AWE,CART,24,True,8.878040737996344,6.689093703986146,0.17494270435446907,0.6058201058201058,0.9991269979954339,0.2714878482513337,0.901341069736091,0.32524677379202677,0.0027084981208323356
SEA,CART,25,True,0.9247476669843309,4.911076477001188,0.13962873284907182,0.6577946768060836,0.9988978646604498,0.23035952063914777,0.9233552470674288,0.302735314222986,0.00510439425150034
AWE,CART,25,True,9.590717376995599,4.9616340690117795,0.15689981096408318,0.6311787072243346,0.9990570831740354,0.2513247539742619,0.9296822449331168,0.31438829702275645,0.0025778877488989976
SEA,CART,26,True,0.6793433020066004,6.199622337997425,0.22548365577051369,0.6294227188081937,0.9989602096706617,0.3320235756385069,0.8997408341463093,0.37633570849100145,0.005570956135279909
AWE,CART,26,True,6.935557628021343,6.462720478972187,0.2391910739191074,0.638733705772812,0.9990175510491178,0.3480466768138001,0.9179130114719335,0.39049338613394513,0.002522776192878673
SEA,CART,27,True,0.9041933710104786,7.173379459010903,0.18171091445427728,0.5255972696245734,0.9988736399964011,0.27005699254712845,0.7866195875528319,0.3086055917799652,0.0057884663125085814
AWE,CART,27,True,9.033699605002766,6.950801758008311,0.1883623275344931,0.5358361774744027,0.9989006996961872,0.27873945849977805,0.8565852528684661,0.3172701286474984,0.0029684674423669736
SEA,CART,28,False,0.9785791479807813,6.8499998659826815,0.14307692307692307,0.4507269789983845,0.9986302564165437,0.21720513818606463,0.8190882171236792,0.2534195349706764,0.006581636497691589
AWE,CART,28,True,10.075584407022689,7.595570991979912,0.15448504983388706,0.4507269789983845,0.9987283385030766,0.23010309278350516,0.8461036223314005,0.263373437436872,0.002976525785773749
SEA,CART,29,True,0.9698425529932138,7.310444449016359,0.2134068731438269,0.5408602150537635,0.9985256629022917,0.3060541527228476,0.8797027101189302,0.33914337438652303,0.005909716744315252
AWE,CART,29,True,9.93049127300037,7.312106365017826,0.24647177419354838,0.5258064516129032,0.9987486555803756,0.335621139327385,0.8794497075526346,0.3594556243143447,0.003169082181128678
SEA,CART,30,True,1.0450208469992504,7.1963052559876814,0.1393067364290386,0.5311720698254364,0.9980541298635432,0.2207253886010363,0.8030205398243664,0.27134755535073174,0.005999231804925327
AWE,CART,30,True,10.674076279974543,7.6819774429895915,0.18060046189376444,0.48753117206982544,0.998586527178139,0.2635658914728682,0.8546590052257714,0.29616126025904493,0.0033116574991829376
SEA,CART,31,False,1.0461572440108284,7.923119744984433,0.1649371927908247,0.5974282888229476,0.9979414724680111,0.2585063128611171,0.8509347959231013,0.3131995980925804,0.006474810501005251
AWE,CART,31,True,10.662654104002286,7.986111239995807,0.19651995905834185,0.56973293768546,0.998342484324892,0.2922374429223744,0.8753974601627967,0.3339785167389774,0.0035275105762356783
SEA,CART,32,False,1.1508362290041987,8.35631458699936,0.15498938428874734,0.5770750988142292,0.9979605007953031,0.24435146443514644,0.8209784963865134,0.29836619750058785,0.006901862894481454
AWE,CART,32,True,11.579924449993996,8.435784656001488,0.17482061317677755,0.5296442687747036,0.9983026759110413,0.262873957822462,0.8658896188767349,0.3036455785813102,0.0037327381555989163
SEA,CART,33,False,1.1908571810054127,8.60678264699527,0.1472811509387954,0.5033333333333333,0.997755217214133,0.2278815317864554,0.79824690514829,0.27144904952895366,0.007410198294450443
AWE,CART,33,True,12.054389511002228,8.765949672990246,0.17250361794500724,0.49666666666666665,0.998100737164071,0.2560687432867884,0.8347710691939527,0.2919620096634611,0.004636897540163875
SEA,CART,34,False,1.2876575069967657,8.874222265003482,0.17457493080268882,0.5306490384615384,0.9973898906187213,0.262719428741446,0.8185795233532405,0.3033741708206555,0.007481181157380703
AWE,CART,34,True,13.588480155012803,9.267663753998931,0.20059537439890085,0.5264423076923077,0.997746437037431,0.29049908804510033,0.8462212479342535,0.3240594816127463,0.005335194034254167
SEA,CART,35,False,1.3629401899816003,8.593247754004551,0.16028263294905168,0.5490445859872611,0.9971618552035462,0.24812895797351756,0.8186465787332932,0.2956312946021368,0.00800175681042049
AWE,CART,35,True,13.749075821018778,9.156879438000033,0.16942148760330578,0.5484076433121019,0.9973215823417846,0.25886951292844257,0.8630454900655857,0.30382930188769197,0.0060323040273273084
SEA,CART,36,False,1.3353666159964632,5.635792932007462,0.16963528413910092,0.5444646098003629,0.9970556330388967,0.2586764388876913,0.8215727937059474,0.30281976674535094,0.008059941918123198
AWE,CART,36,True,12.656668820010964,5.61880469598691,0.16586961993455826,0.5980036297640653,0.9967833711332174,0.2597044334975369,0.8727505564015678,0.31383603186708214,0.006236435152928699
SEA,CART,-1,False,0,0,0.1674175688700603,0.5592661924372894,0.998369484510425,0.2576939000828043,0.8436275258216344,0.3054023531453007,0.0060246801883978565
AWE,CART,-1,False,0,0,0.18486117342106576,0.5553725196555597,0.9985357190317534,0.2773902799334293,0.8721380079435891,0.3198636160970438,0.0036747404985704875
SEA,CART,19,True,0.7632778879778925,5.407940684002824,0.11992263056092843,0.6118421052631579,0.9987734283051062,0.20053908355795147,0.8561572105738201,0.27051545442101793,0.003728282728778989
AWE,CART,19,True,7.062856623000698,5.767417166993255,0.15738284703801944,0.5855263157894737,0.9991075719091096,0.24808362369337977,0.8405136896175599,0.3032601547662497,0.0025643395684596336
