Scenario,Model,K,Retrain,Training Time,Testing Time,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B
AWE,CART,23,True,0.5694191160000628,0.3199582460001693,0.44,0.08627450980392157,0.9892268956123333,0.14426229508196722,0.8906239468922894,0.19138092442981106,0.01585286743945185
SEA,CART,24,False,0.1005795439996291,0.3104324230007478,0.23846153846153847,0.1099290780141844,0.985709035972398,0.1504854368932039,0.8760620061292486,0.15539688378936606,0.020327061478935458
AWE,CART,24,True,0.6936584600043716,0.31363475000398466,0.4528301886792453,0.0851063829787234,0.9882814094973664,0.14328358208955225,0.8736990873507273,0.19264071228231258,0.016992195210286314
SEA,CART,25,False,0.10088425600406481,0.2585794840051676,0.3125,0.13157894736842105,0.9846138475372165,0.18518518518518517,0.9001759030017328,0.1960064159498008,0.019746227967597393
AWE,CART,25,True,0.7102228450021357,0.2656517889990937,0.5375,0.16165413533834586,0.9870116894794685,0.24855491329479767,0.9180554096358758,0.28999162153754954,0.01784394856671062
SEA,CART,26,False,0.08525762199860765,0.3284032279989333,0.41353383458646614,0.15406162464985995,0.9854249769868058,0.22448979591836735,0.9145930586895462,0.24636754085430454,0.01862849985360556
AWE,CART,26,True,0.5913229869984207,0.34627846899820725,0.6031746031746031,0.10644257703081232,0.9868057686406874,0.18095238095238095,0.9279614781942331,0.249646676376083,0.016217794819112265
SEA,CART,27,False,0.1127374469942879,0.2763174740030081,0.7361111111111112,0.49074074074074076,0.9930692141987449,0.588888888888889,0.9541104225144815,0.5978132024167587,0.013298360126459947
AWE,CART,27,True,0.7592897839931538,0.27332003099581925,0.828125,0.49074074074074076,0.9938184883394212,0.6162790697674418,0.955821839201298,0.6348188691582226,0.012382034933722953
SEA,CART,28,False,0.08099536900408566,0.2617249009999796,0.4603174603174603,0.20863309352517986,0.9930799173434571,0.2871287128712871,0.9401017357376799,0.30689213579255176,0.014151436118794235
AWE,CART,28,True,0.5652525690020411,0.2761434110070695,0.35714285714285715,0.1079136690647482,0.9927435244365419,0.16574585635359118,0.935972441205236,0.19348779619463025,0.013457993361501528
SEA,CART,-1,False,0,0,0.4809976247030879,0.2768915223336372,0.9865741267493457,0.3514608041654614,0.9270281201160011,0.35868977797940493,0.019736751445386825
AWE,CART,-1,False,0,0,0.669029057406095,0.21513217866909753,0.9882897880724111,0.32557337471977926,0.9277268952793385,0.3751913740237701,0.016398033887323575
SEA,CART,15,True,0.059281563000695314,0.24485112199909054,0.36792452830188677,0.12149532710280374,0.9819628921391287,0.18266978922716626,0.9119222238157637,0.20414878863913533,0.02438529089604432
AWE,CART,15,True,0.43725041799916653,0.25577476800390286,0.36231884057971014,0.0778816199376947,0.9824280324564577,0.1282051282051282,0.907837163399797,0.16192580751355445,0.021675917112696584
SEA,CART,16,True,0.08668103200034238,0.3138718769987463,0.45555555555555555,0.19617224880382775,0.9823037716615698,0.27424749163879597,0.9345909078008076,0.2913143391991184,0.023470649149111168
AWE,CART,16,True,0.6003278520001913,0.3248455319990171,0.3893129770992366,0.12200956937799043,0.9817737003058103,0.18579234972677594,0.9291299078688852,0.2107659596703885,0.01931640502865833
SEA,CART,17,True,0.11030294399824925,0.29722623500128975,0.5210084033613446,0.2588726513569937,0.9798841947244263,0.3458856345885635,0.9291491550352133,0.3582853271108966,0.0275811231603595
AWE,CART,17,True,0.7301232750032796,0.302256444003433,0.4797297297297297,0.14822546972860126,0.9791979412395454,0.22647527910685805,0.924150912140703,0.2587267374878715,0.022630421918952596
SEA,CART,18,True,0.13064470300014364,0.5505480790016009,0.5211267605633803,0.23870967741935484,0.9930463424676335,0.327433628318584,0.9467897994126251,0.3497103281052519,0.013743077056432405
AWE,CART,18,True,0.746096253998985,0.5509438079971005,0.40229885057471265,0.11290322580645161,0.9925202433780136,0.17632241813602018,0.9520127849184927,0.21032081960615356,0.01016738201798125
SEA,CART,19,True,0.14506313599849818,0.3380080170027213,0.8192771084337349,0.4638472032742155,0.9816261630874328,0.5923344947735191,0.9537129747309787,0.6085291324360945,0.025101078602433224
AWE,CART,19,True,1.131076559999201,0.332927360002941,0.7363344051446945,0.31241473396998637,0.9769934435240077,0.4386973180076628,0.9459712410895654,0.47054131924392073,0.023491734168333483
SEA,CART,20,False,0.15133664400491398,0.27522740099811926,0.6358974358974359,0.6138613861386139,0.9930568499534017,0.6246851385390427,0.9471750413822076,0.6212806477672356,0.01893829167144044
AWE,CART,20,True,0.9455198460054817,0.27273021300061373,0.7870370370370371,0.4207920792079208,0.9934762348555451,0.5483870967741935,0.9535927767205172,0.5727369243773032,0.013935067091246143
SEA,CART,21,False,0.08393916200293461,0.2344374570020591,0.42045454545454547,0.2624113475177305,0.9915207877461707,0.3231441048034934,0.9108955313166762,0.32812467982328725,0.01989089581301325
AWE,CART,21,True,0.5861208889982663,0.23861466699599987,0.7,0.14893617021276595,0.9929431072210065,0.24561403508771928,0.9182706123985817,0.320830106704734,0.013670457248037483
SEA,CART,22,False,0.07738109699857887,0.2755363510004827,0.4397905759162304,0.31226765799256506,0.9860240271861389,0.3652173913043478,0.9054797925540965,0.3637396278889288,0.023412680238487305
AWE,CART,22,True,0.5416417049927986,0.272457115999714,0.49230769230769234,0.11895910780669144,0.987077011439238,0.19161676646706588,0.8964009700323873,0.23757385198646286,0.018291630061779796
SEA,CART,23,False,0.08847984200110659,0.30795530899922596,0.2708333333333333,0.15294117647058825,0.9867503198910307,0.19548872180451127,0.8753949051671394,0.19723804711820694,0.022921866837595915
AWE,CART,23,True,0.5669800129981013,0.311171989000286,0.46,0.09019607843137255,0.9893094481363768,0.15081967213114755,0.897700176349532,0.20029325336808046,0.015700923456277074
SEA,CART,24,False,0.09902228399732849,0.32057282399910036,0.2109375,0.09574468085106383,0.9854640480176391,0.13170731707317074,0.862685731143303,0.1354904017079053,0.02287156966253885
AWE,CART,24,True,0.696698109000863,0.3226728619993082,0.3,0.05319148936170213,0.9876689396104692,0.09036144578313252,0.8963037308966334,0.12230469936873849,0.016113190762299848
SEA,CART,25,False,0.10293997899862006,0.25611458999628667,0.32142857142857145,0.16917293233082706,0.9842142072135078,0.22167487684729065,0.9066373215846419,0.2258399812054939,0.021409246393847833
AWE,CART,25,True,0.7064189449956757,0.26309631199546857,0.391304347826087,0.10150375939849623,0.9859626336297332,0.16119402985074624,0.9100225312674153,0.1941551180923292,0.017766389625302904
SEA,CART,26,False,0.09273078599653672,0.33552137600054266,0.445859872611465,0.19607843137254902,0.9856551089291193,0.27237354085603116,0.9033582945136056,0.2894495096679455,0.021219224898324934
AWE,CART,26,True,0.6022532370043336,0.33315266099816654,0.5487804878048781,0.12605042016806722,0.9866139920220927,0.20501138952164008,0.9335967791744348,0.2586280817092152,0.016306324863569237
SEA,CART,27,False,0.11343995400238782,0.2775475809976342,0.6645962732919255,0.49537037037037035,0.992366769691861,0.5676392572944298,0.9452084932174107,0.5700779276282999,0.015845738373460462
AWE,CART,27,True,0.7684806469987961,0.2782814620004501,0.84,0.4861111111111111,0.9938653179732134,0.6158357771260997,0.9562353476098863,0.6363974983016105,0.012614523245516656
SEA,CART,28,False,0.08342304499819875,0.26265667899861,0.44,0.23741007194244604,0.9928876928252198,0.308411214953271,0.8924935523279489,0.3199422460240905,0.016724681148790138
AWE,CART,28,True,0.5909158590002335,0.2805739719988196,0.40476190476190477,0.1223021582733813,0.9929357489547792,0.1878453038674033,0.9338244353718766,0.21977788425304454,0.0125397846286688
SEA,CART,-1,False,0,0,0.5190677966101694,0.27917046490428443,0.9871310429903408,0.3630705394190871,0.9232569097095668,0.3748213529423715,0.02087993305865463
AWE,CART,-1,False,0,0,0.5713240673006583,0.17798541476754787,0.9874454311909026,0.27141615986099044,0.9295543193194862,0.31426216665765666,0.016410605836297405
SEA,CART,15,True,0.060945290002564434,0.229423227996449,0.35772357723577236,0.13707165109034267,0.9816011163367616,0.19819819819819817,0.9202189820936125,0.21362003715940744,0.024310374060967834
AWE,CART,15,True,0.43853348099946743,0.24840494299860438,0.3602941176470588,0.1526479750778816,0.9814460695643186,0.21444201312910285,0.9154027480080184,0.22639458191008227,0.02375127469466189
SEA,CART,16,True,0.09499453700118465,0.3135727569970186,0.5537190082644629,0.32057416267942584,0.9840163098878695,0.40606060606060607,0.9355443424779041,0.41392085763263964,0.022424750755102765
AWE,CART,16,True,0.5917887319956208,0.3070060649988591,0.29120879120879123,0.12679425837320574,0.9798572884811417,0.17666666666666667,0.9331498643507821,0.1831512476824882,0.023387041644219078
SEA,CART,17,True,0.1173451409995323,0.2999469069982297,0.5595238095238095,0.29436325678496866,0.9807420115805275,0.3857729138166895,0.9298937307719454,0.39716588599247216,0.024921014541201242
AWE,CART,17,True,0.7393739010003628,0.2996740620001219,0.610062893081761,0.20250521920668058,0.9809564657945529,0.30407523510971785,0.9266636095590927,0.34436708936321697,0.026119606684469086
SEA,CART,18,True,0.11663564799528103,0.5482371529942611,0.4866666666666667,0.23548387096774193,0.9928176037330162,0.3173913043478261,0.9356967052304912,0.3353618040224641,0.017670870799963916
AWE,CART,18,True,0.7266958909967798,0.5556021419979515,0.5565217391304348,0.2064516129032258,0.9932064595818656,0.3011764705882353,0.9438179226662544,0.33627789261416646,0.01457319302519285
SEA,CART,19,True,0.14563865400123177,0.31732403200294357,0.704225352112676,0.20463847203274216,0.9746378234070119,0.3171247357293869,0.9610193408090044,0.37101686696970826,0.025393822796184254
AWE,CART,19,True,1.1340220179990865,0.3309653519972926,0.6756756756756757,0.3069577080491132,0.9758156334655098,0.4221388367729831,0.9328252859407242,0.44535279208853035,0.02963639498288763
SEA,CART,20,True,0.15319676299986895,0.27055126299819676,0.7894736842105263,0.594059405940594,0.9946877912395153,0.6779661016949152,0.9509059606214643,0.6822943082522506,0.014272456089100757
AWE,CART,20,True,0.9461218639989966,0.2810365799959982,0.5584415584415584,0.21287128712871287,0.9910065237651444,0.3082437275985663,0.9376814692476869,0.3411920642758891,0.018250800606562756
SEA,CART,21,True,0.08566647499537794,0.2364631350064883,0.5306122448979592,0.18439716312056736,0.9924507658643326,0.2736842105263158,0.9261297412143186,0.30986354481338757,0.014454074075382883
AWE,CART,21,True,0.5899948939986643,0.23944440700142877,0.46938775510204084,0.16312056737588654,0.9921225382932166,0.2421052631578948,0.898423482336363,0.27358265466953546,0.018784105528476255
SEA,CART,22,True,0.07440628699987428,0.26998952199937776,0.6379310344827587,0.275092936802974,0.9886564878188867,0.38441558441558443,0.9030223567446596,0.41428065482214216,0.01848506641474662
AWE,CART,22,True,0.5372423680018983,0.2697065399988787,0.4716981132075472,0.18587360594795538,0.986837696836261,0.26666666666666666,0.9076322456819355,0.2906299768435653,0.02433698088999333
SEA,CART,23,True,0.0852396240006783,0.31457910500466824,0.45569620253164556,0.1411764705882353,0.9891856193503117,0.2155688622754491,0.8876904591304234,0.24950370751791065,0.017783425368224224
AWE,CART,23,True,0.5681984690017998,0.3265139459981583,0.27835051546391754,0.10588235294117647,0.98769967391753,0.15340909090909088,0.8549831829945393,0.166393304089581,0.023159507606480063
SEA,CART,24,True,0.0997911890008254,0.31306033200235106,0.38961038961038963,0.10638297872340426,0.9877914335878486,0.1671309192200557,0.8672588648087913,0.19903133837396644,0.01818371764494784
AWE,CART,24,True,0.6959881500006304,0.31948453100631014,0.35789473684210527,0.12056737588652482,0.9873831203299172,0.18037135278514588,0.8677308919459938,0.20260456057098233,0.022103639257727903
SEA,CART,25,True,0.10588360800466035,0.2574866069990094,0.5316455696202531,0.15789473684210525,0.9869617344390049,0.2434782608695652,0.9103326740301544,0.28494799004022775,0.017639432949522485
AWE,CART,25,True,0.6969686209995416,0.27832155999931274,0.3125,0.11278195488721804,0.984913577779998,0.16574585635359113,0.9085646033370182,0.18139379406537667,0.022917389983080735
SEA,CART,26,True,0.09445219599729171,0.3371847450034693,0.5887850467289719,0.17647058823529413,0.987035900583001,0.271551724137931,0.9437825528811562,0.31767436818266825,0.01690542157154982
AWE,CART,26,True,0.5910321330011357,0.3362719400029164,0.39622641509433965,0.11764705882352941,0.9854633323105247,0.1814254859611231,0.9069982805488519,0.21031339237744398,0.02193292930289093
SEA,CART,27,True,0.11044238900649361,0.2720865360024618,0.7608695652173914,0.4861111111111111,0.993256532733914,0.5932203389830508,0.9610762213391364,0.6050984931173116,0.013000666100975595
AWE,CART,27,True,0.7668922180018853,0.28290864500013413,0.4788732394366197,0.1574074074074074,0.9897443101994943,0.23693379790940766,0.9467004525814489,0.2705714046198041,0.018172697115751747
SEA,CART,28,True,0.08317615400301293,0.2736643969983561,0.4423076923076923,0.16546762589928057,0.9930318612138979,0.24083769633507854,0.9390011938199803,0.2676755032288874,0.01483734986168556
AWE,CART,28,True,0.5712662340010866,0.2696812950016465,0.43636363636363634,0.17266187050359713,0.9929838050843385,0.24742268041237114,0.9123358497527086,0.2715520121562973,0.020487095634210768
SEA,CART,-1,False,0,0,0.580098414434117,0.24179580674567,0.9877388601780934,0.341322181116294,0.9305650262769902,0.3694794359764294,0.018665216661011452
AWE,CART,-1,False,0,0,0.4740608228980322,0.18117593436645396,0.9866010743093939,0.2621599340478153,0.9194088641438914,0.2875583624962003,0.021632884089286108
SEA,CART,15,True,0.0616884269984439,0.23573162899992894,0.33548387096774196,0.16199376947040497,0.9807742002170655,0.2184873949579832,0.9179128217016799,0.22435652612161425,0.02418669597363369
AWE,CART,15,True,0.4372541060001822,0.2503574580041459,0.3793103448275862,0.102803738317757,0.9823246679414956,0.16176470588235295,0.9221447389876996,0.19084917378869096,0.021215840005597328
SEA,CART,16,True,0.09079113599727862,0.3184927040056209,0.4105263157894737,0.18660287081339713,0.9815698267074414,0.256578947368421,0.9343731783517782,0.2686184381579735,0.02242530935931216
AWE,CART,16,True,0.6022538600009284,0.32017598200036446,0.5040650406504065,0.14832535885167464,0.9829969418960245,0.22920517560073939,0.9400424800674345,0.267138823492946,0.018176236248087688
SEA,CART,17,True,0.11334297400026117,0.30809586900431896,0.521594684385382,0.3277661795407098,0.9800128672528415,0.4025641025641025,0.9209212937415963,0.40394838894665097,0.025430062044215176
AWE,CART,17,True,0.7346380080052768,0.3074739169969689,0.7222222222222222,0.2985386221294363,0.9832296804632211,0.4224519940915805,0.9373689713088991,0.4577855293686352,0.020178566641939212
SEA,CART,18,True,0.11278008899535052,0.5593735940055922,0.44642857142857145,0.24193548387096775,0.9924973695045519,0.3138075313807532,0.9421158059165547,0.3252022598691007,0.013262950870151705
AWE,CART,18,True,0.7478094390025944,0.5573180560022593,0.532608695652174,0.15806451612903225,0.9930463424676335,0.24378109452736316,0.9379692534749058,0.28760947762322203,0.010383223074956073
SEA,CART,19,True,0.13636427000164986,0.3286553650032147,0.6063348416289592,0.18281036834924966,0.9730674099956813,0.2809224318658281,0.9343080007813398,0.32320050103288794,0.02682315325026071
AWE,CART,19,True,1.1368793139990885,0.3245037580054486,0.718562874251497,0.16371077762619374,0.9740881787130462,0.26666666666666666,0.956288010216096,0.3351885220786277,0.02285771510974572
SEA,CART,20,True,0.15024004400038393,0.28304872100125067,0.7023809523809523,0.5841584158415841,0.9937558247903076,0.6378378378378379,0.9483386103216588,0.6374593286118329,0.015503990881266319
AWE,CART,20,True,0.9503561849996913,0.28588037900044583,0.76,0.5643564356435643,0.9942218080149114,0.6477272727272727,0.9443016909650321,0.6521505348948664,0.01161237577375803
SEA,CART,21,True,0.08390048900037073,0.2411349629983306,0.49206349206349204,0.2198581560283688,0.9922319474835887,0.30392156862745096,0.9279304535230112,0.32557514567479007,0.016243289134249647
AWE,CART,21,True,0.5871996410060092,0.24458140400383854,0.6216216216216216,0.16312056737588654,0.9927789934354486,0.25842696629213485,0.9343956969016644,0.316021175427335,0.012159537710290652
SEA,CART,22,True,0.07550679399719229,0.27827824899577536,0.4921875,0.2342007434944238,0.9870291485186427,0.31738035264483627,0.9045406910345186,0.3338073327755448,0.01867473138412297
AWE,CART,22,True,0.5361811309994664,0.2761627709987806,0.6145833333333334,0.21933085501858737,0.9881778586129326,0.3232876712328767,0.9029589989358051,0.36262640163466503,0.017051802055420215
SEA,CART,23,True,0.0853053219980211,0.3066889500041725,0.4067796610169492,0.18823529411764706,0.988566475419986,0.257372654155496,0.8959743884204775,0.27164562430426953,0.01818230719867446
AWE,CART,23,True,0.581035017996328,0.3111808980029309,0.3389830508474576,0.0784313725490196,0.9886903042060511,0.12738853503184713,0.8922423382835529,0.15902389438402387,0.01632129465367592
SEA,CART,24,True,0.09673829100211151,0.3082272710016696,0.3333333333333333,0.07801418439716312,0.9875872769588828,0.12643678160919541,0.8698833210437826,0.15680494910126763,0.018105796769233948
AWE,CART,24,True,0.6904583599971374,0.32966416199633386,0.3287671232876712,0.0851063829787234,0.9874647829815034,0.1352112676056338,0.8562763423367842,0.1625942700598727,0.017492486926492263
SEA,CART,25,True,0.10334770900226431,0.2598414829990361,0.4519230769230769,0.17669172932330826,0.9862124088320512,0.25405405405405407,0.9162527940446499,0.2768312186629715,0.018839332852427705
AWE,CART,25,True,0.6997680440035765,0.2556237210010295,0.38095238095238093,0.12030075187969924,0.9857128584274153,0.18285714285714286,0.912839510684366,0.20843385160600414,0.01882624858889283
SEA,CART,26,True,0.08583456800261047,0.3378334010049002,0.5818181818181818,0.1792717086834734,0.986997545259282,0.2740899357601713,0.9065553189971303,0.3182133522003033,0.01962181098179534
AWE,CART,26,True,0.5925815890004742,0.3339549789961893,0.45871559633027525,0.1400560224089636,0.9859619515188708,0.2145922746781116,0.9343211054594889,0.24812184184961447,0.017306940404717728
SEA,CART,27,True,0.11172051200264832,0.28815911199490074,0.6917293233082706,0.42592592592592593,0.9922731104242765,0.5272206303724929,0.9456883644691148,0.5392645774969483,0.016235727876072144
AWE,CART,27,True,0.7509007400003611,0.2809240950009553,0.7466666666666667,0.5185185185185185,0.9933501920014985,0.6120218579234973,0.9627000303122689,0.6190992043854642,0.01364646508597546
SEA,CART,28,True,0.08283998300612438,0.2691012039940688,0.4918032786885246,0.2158273381294964,0.9932721418616944,0.3,0.9250307156306885,0.322925738649626,0.017089496031527818
AWE,CART,28,True,0.5698096660053125,0.26806950999889523,0.5151515151515151,0.2446043165467626,0.9934163102503725,0.33170731707317075,0.9318064271369552,0.3521085359201651,0.0137930293981369
SEA,CART,-1,False,0,0,0.5090634441087614,0.2304010938924339,0.9869693576300519,0.3172262315657358,0.922977191728423,0.33685214068483704,0.01906892540970962
AWE,CART,-1,False,0,0,0.5868544600938967,0.19940747493163172,0.9876370582845783,0.29766967171287634,0.9313988430001744,0.337400685301588,0.016231309671841363
SEA,CART,15,True,0.060211909003555775,0.23126246600440936,0.366412213740458,0.14953271028037382,0.9816011163367616,0.21238938053097345,0.9161509485611301,0.22611968319691791,0.022925768838070112
AWE,CART,15,True,0.43834483699902194,0.24882386100216536,0.4803921568627451,0.1526479750778816,0.9832032663186728,0.23167848699763594,0.9159106075519465,0.26433870579375945,0.02415431737980539
SEA,CART,16,True,0.0893893019965617,0.31655884999781847,0.6060606060606061,0.3827751196172249,0.9852395514780836,0.469208211143695,0.945715056656299,0.47470583275321454,0.02094762324817961
AWE,CART,16,True,0.599552263993246,0.3161485739983618,0.6586538461538461,0.3277511961722488,0.9856472986748216,0.4376996805111821,0.940712588592763,0.4584554020838048,0.020584266669457386
SEA,CART,17,True,0.11820473499392392,0.30480630099918926,0.648854961832061,0.35490605427974947,0.9828007720351705,0.45883940620782726,0.9264848821276592,0.4721920923614229,0.025448080353339484
AWE,CART,17,True,0.7307831040016026,0.31044727900007274,0.7238095238095238,0.3173277661795407,0.9834870255200515,0.4412191582002903,0.9349808345684267,0.47264296016514673,0.022902224297536796
SEA,CART,18,True,0.12318268400122179,0.5553153140062932,0.5263157894736842,0.2903225806451613,0.9931149640880187,0.3742203742203742,0.9443282715836534,0.38776533957158243,0.012626259791592912
AWE,CART,18,True,0.742566059998353,0.5523707359971013,0.65625,0.2032258064516129,0.993595315430715,0.3103448275862069,0.9351050943485965,0.3629347305199522,0.012058071127912448
SEA,CART,19,True,0.1454884410049999,0.32401887200103374,0.7372262773722628,0.41336971350613916,0.9788779396176044,0.5297202797202797,0.952550367689677,0.5426881630428966,0.025552446122462564
AWE,CART,19,True,1.1326607750015683,0.3246732620027615,0.6517412935323383,0.17871759890859482,0.9736170546896471,0.28051391862955033,0.9413265759125623,0.3323301188771555,0.027511687029292464
SEA,CART,20,True,0.1567412080039503,0.2857175469980575,0.64,0.6336633663366337,0.9931966449207829,0.6368159203980099,0.9484316446039185,0.6333901541791545,0.0170284791127158
AWE,CART,20,True,0.9274463059991831,0.2832057799969334,0.8041958041958042,0.5693069306930693,0.994641192917055,0.6666666666666665,0.9583579018359076,0.6741341775798717,0.014305722424439945
SEA,CART,21,True,0.08369828600552864,0.2481062280057813,0.41,0.2907801418439716,0.9913019693654267,0.3402489626556016,0.9276467890392512,0.34103476104960023,0.018238903891322922
AWE,CART,21,True,0.6076912390053621,0.240827456000261,0.6923076923076923,0.19148936170212766,0.9931072210065646,0.30000000000000004,0.9290473213353618,0.36182723507430303,0.013651891644876391
SEA,CART,22,True,0.07598056199640268,0.27323597299982794,0.47928994082840237,0.30111524163568776,0.9867898339156655,0.36986301369863017,0.9132534261884231,0.37360881253832906,0.020880159355186924
AWE,CART,22,True,0.5295445840019966,0.26996959900134243,0.5785123966942148,0.26022304832713755,0.9880342698511463,0.3589743589743589,0.9077706775374126,0.3829391427909598,0.018410406370785413
SEA,CART,23,True,0.09164370700455038,0.30746720299794106,0.2422360248447205,0.15294117647058825,0.9860486234366616,0.1875,0.8829215784428237,0.18570955828846414,0.021003255004426288
AWE,CART,23,True,0.56805835099658,0.32316654799797107,0.55,0.12941176470588237,0.9897222107565938,0.20952380952380958,0.8906809578495172,0.26339809686616344,0.016341535690621613
SEA,CART,24,True,0.10728366199327866,0.338481963997765,0.24193548387096775,0.10638297872340426,0.9858723612755707,0.1477832512315271,0.8460948378321292,0.1540726318430312,0.020001074258050665
AWE,CART,24,True,0.694607666999218,0.3183925849953084,0.3492063492063492,0.07801418439716312,0.9877097709362623,0.12753623188405797,0.8870077624844401,0.16074612827814425,0.0176999911558396
SEA,CART,25,True,0.10115014400071232,0.2682002090004971,0.29239766081871343,0.18796992481203006,0.9831651513637726,0.22883295194508008,0.9066695825225274,0.22625581719535948,0.02122029977845072
AWE,CART,25,True,0.7080634089943487,0.2609862460012664,0.47058823529411764,0.12030075187969924,0.9865121390748327,0.19161676646706585,0.9236307468245342,0.23316250932365581,0.019051282737582928
SEA,CART,26,True,0.0868070299984538,0.34011430400278186,0.3787878787878788,0.1400560224089636,0.9850797790733353,0.20449897750511245,0.9005171969623937,0.22410671706327792,0.020362713245652267
AWE,CART,26,True,0.586840663003386,0.33820435300003737,0.4444444444444444,0.10084033613445378,0.9859619515188708,0.16438356164383564,0.9296106698561206,0.20692114980492582,0.017494257830981696
SEA,CART,27,True,0.11106686399580212,0.2793381680021412,0.6260162601626016,0.35648148148148145,0.9913365177484312,0.4542772861356932,0.9471049811993847,0.46848824421828306,0.017168469979790914
AWE,CART,27,True,0.7645144859998254,0.2805535139996209,0.7647058823529411,0.48148148148148145,0.993256532733914,0.5909090909090909,0.9444866056566548,0.6037387975041603,0.014173498956196913
SEA,CART,28,True,0.084481871999742,0.26647628800128587,0.3333333333333333,0.2302158273381295,0.9917824018453554,0.27234042553191484,0.9318340973085103,0.2730077924288132,0.021187623921864584
AWE,CART,28,True,0.5747741920058616,0.2712877939993632,0.3968253968253968,0.17985611510791366,0.9926954683069825,0.24752475247524755,0.9247333047930306,0.2639388786851019,0.01713189230276586
SEA,CART,-1,False,0,0,0.5165009940357853,0.29603463992707385,0.9871100837769701,0.3763581051716645,0.9243421818309666,0.38506128861190675,0.019912652159074992
AWE,CART,-1,False,0,0,0.6260213702074168,0.22698268003646307,0.9880622308986712,0.33316608128449576,0.9298790842277604,0.3723814989883985,0.017968936959074817
SEA,CART,15,True,0.058652009996876586,0.24040040600084467,0.3699421965317919,0.19937694704049844,0.9810842937619515,0.2591093117408907,0.9158529781001535,0.26276121884725584,0.02276973654702645
AWE,CART,15,True,0.43419965700013563,0.25111402699985774,0.3917525773195876,0.11838006230529595,0.9823246679414956,0.18181818181818182,0.8885129604052922,0.2084859932603559,0.0231660502986083
SEA,CART,16,True,0.09061673199903453,0.3149863920043572,0.5389830508474577,0.3803827751196172,0.9838939857288481,0.44600280504908835,0.9394929960385944,0.4449421230310806,0.021274250948604495
AWE,CART,16,True,0.602461280002899,0.32619261799845845,0.4206896551724138,0.145933014354067,0.9820183486238532,0.21669626998223804,0.9409952696937478,0.24050100951296813,0.020385214229610493
SEA,CART,17,True,0.11446782600251026,0.29761711999890395,0.6776859504132231,0.34237995824634654,0.983143898777611,0.45492371705963935,0.9290895487511751,0.4744298616062573,0.0239770106139106
AWE,CART,17,True,0.7278483609989053,0.2956711979932152,0.7012195121951219,0.24008350730688935,0.9822860819215098,0.35769828926905134,0.9087434647926158,0.4038632760981128,0.024249981098478646
SEA,CART,18,True,0.12189181800204096,0.5574082340026507,0.48148148148148145,0.25161290322580643,0.9927718559860926,0.33050847457627114,0.9439238567589741,0.3447975097989716,0.012711678686578702
AWE,CART,18,True,0.7419242579999263,0.5732164820001344,0.4444444444444444,0.1935483870967742,0.992565991124937,0.2696629213483146,0.9435370542667919,0.29009184755056194,0.011918592207356977
SEA,CART,19,True,0.13847539100243011,0.32893945600517327,0.6842105263157895,0.19508867667121418,0.9742452200541792,0.3036093418259023,0.9440132865279425,0.3565981607026452,0.025609979030567973
AWE,CART,19,True,1.1403852790026576,0.3239804619952338,0.6614583333333334,0.17326057298772168,0.9736563150249303,0.2745945945945946,0.9387471009963406,0.32981229357322,0.02749178512628763
SEA,CART,20,True,0.15644870299729519,0.2910493340023095,0.7530864197530864,0.6039603960396039,0.994408201304753,0.6703296703296704,0.95778851805587,0.6716813160776859,0.014434915929657998
AWE,CART,20,True,0.9710403799981577,0.27514358799817273,0.7093023255813954,0.6039603960396039,0.9939422180801492,0.6524064171122995,0.9619157936115373,0.6515069910158806,0.013918204303691629
SEA,CART,21,True,0.08204665000084788,0.23549491800076794,0.45454545454545453,0.14184397163120568,0.9920678336980306,0.21621621621621623,0.9088348095225247,0.2508799084125958,0.015088840199795693
AWE,CART,21,True,0.5967324599987478,0.23213965000468306,0.49056603773584906,0.18439716312056736,0.9922319474835887,0.2680412371134021,0.9347086857634836,0.29761509701981004,0.01499454380417175
SEA,CART,22,True,0.07692784199753078,0.2906204789978801,0.6372549019607843,0.241635687732342,0.988465036136505,0.3504043126684636,0.9122209552663227,0.3879264916400717,0.01832986536565198
AWE,CART,22,True,0.5407686170001398,0.27040910800133133,0.45394736842105265,0.25650557620817843,0.9864547934714977,0.32779097387173395,0.9068477985008985,0.3349306485703726,0.020822523702077534
SEA,CART,23,False,0.09047157200257061,0.3117890979992808,0.39361702127659576,0.1450980392156863,0.9886490279440294,0.21203438395415475,0.8943783270024179,0.23428165611217217,0.018257754902737632
AWE,CART,23,True,0.5704052139990381,0.3171200900033,0.3372093023255814,0.11372549019607843,0.9883188178478557,0.17008797653958946,0.8929994307083755,0.191063040499662,0.018805184535731805
SEA,CART,24,False,0.097031600002083,0.3116477319999831,0.2682926829268293,0.07801418439716312,0.9869339757461925,0.12087912087912088,0.8506932390480183,0.139503050550299,0.01901208512481852
AWE,CART,24,True,0.6886639389995253,0.32001560399658047,0.2597402597402597,0.07092198581560284,0.9869748070719856,0.11142061281337048,0.8646730789118051,0.13066714306675298,0.018566804727309347
SEA,CART,25,False,0.10030091000226093,0.2586747499954072,0.32222222222222224,0.10902255639097744,0.9851133979418524,0.16292134831460675,0.9129113602657921,0.1813133108149442,0.018880559888688853
